transaction_id,timestamp,customer_id,city,product_id,category,price,quantity,total_amount
TXN0000112347,2024-03-05 17:45:59,CUST0015611,Gdynia,PROD004927,Komputery,316.07,2,632.14
TXN0000100854,2024-03-05 17:56:03,CUST0001116,Wroclaw,PROD001726,Elektronika,256.33,1,256.33
TXN0000149386,2024-03-05 17:59:43,CUST0004377,Jastrzebie-Zdroj,PROD003890,Elektronika,276.63,1,276.63
TXN0000119970,2024-03-05 18:05:27,CUST0011587,Poznan,PROD004883,Artykuly_Spozywcze,50.26,2,100.52
TXN0000156275,2024-03-05 18:10:27,CUST0010143,Warszawa,PROD000748,Zdrowie,49.77,5,248.85
TXN0000173523,2024-03-05 18:12:23,CUST0005334,Krakow,PROD004679,Moda_Damska,126.37,1,126.37
TXN0000144633,2024-03-05 18:14:27,CUST0016330,Siedlce,PROD002708,Smartfony,407.74,2,815.48
TXN0000167734,2024-03-05 18:20:09,CUST0004067,Poznan,PROD003521,Gry,83.18,1,83.18
TXN0000120419,2024-03-05 18:23:13,CUST0005039,Legnica,PROD000354,Uroda,82.61,1,82.61
TXN0000116881,2024-03-05 18:26:34,CUST0002566,Warszawa,PROD003919,RTV,375.06,3,1125.18
TXN0000160327,2024-03-05 18:29:56,CUST0005488,Szczecin,PROD004784,Dom_i_Ogrod,52.7,1,52.7
TXN0000193878,2024-03-05 18:35:08,CUST0007554,Nowy Sacz,PROD002040,RTV,210.18,1,210.18
TXN0000199017,2024-03-05 18:37:35,CUST0004716,Krakow,PROD002755,Obuwie,72.55,2,145.1
TXN0000193411,2024-03-05 18:39:54,CUST0000192,Krakow,PROD000881,Zwierzeta,47.75,2,95.5
TXN0000110517,2024-03-05 18:42:17,CUST0002343,Gdansk,PROD001904,Zwierzeta,57.11,1,57.11
TXN0000172705,2024-03-05 18:44:49,CUST0014786,Rzeszow,PROD004088,Ksiazki,15.78,1,15.78
TXN0000144106,2024-03-05 18:45:35,CUST0002788,Warszawa,PROD003402,Smartfony,435.85,5,2179.25
TXN0000162859,2024-03-05 18:46:08,CUST0019261,Poznan,PROD000535,Muzyka,37.28,3,111.84
TXN0000166150,2024-03-05 18:49:13,CUST0017761,Grudziadz,PROD001563,Elektronika,244.97,4,979.88
TXN0000148800,2024-03-05 18:52:27,CUST0004918,Piotrkow Trybunalski,PROD000311,Muzyka,23.78,1,23.78
TXN0000113473,2024-03-05 19:08:57,CUST0007017,Walbrzych,PROD000075,Elektronika,280.32,2,560.64
TXN0000154774,2024-03-05 19:10:53,CUST0009974,Radom,PROD003118,Moda_Meska,140.75,2,281.5
TXN0000136699,2024-03-05 19:10:55,CUST0016663,Slupsk,PROD003891,Moda_Damska,49.4,1,49.4
TXN0000127508,2024-03-05 19:11:38,CUST0018575,Torun,PROD000408,Moda_Damska,95.24,2,190.48
TXN0000158406,2024-03-05 19:14:19,CUST0006736,Wroclaw,PROD002702,Elektronika,217.03,3,651.09
TXN0000102483,2024-03-05 19:19:31,CUST0004881,Sosnowiec,PROD002502,Sport,125.75,1,125.75
TXN0000121134,2024-03-05 19:21:34,CUST0010301,Katowice,PROD003816,Elektronika,235.6,2,471.2
TXN0000175671,2024-03-05 19:27:57,CUST0002877,Warszawa,PROD002590,Ksiazki,20.8,2,41.6
TXN0000109581,2024-03-05 19:28:41,CUST0016845,Slupsk,PROD001554,Elektronika,294.21,3,882.63
TXN0000127392,2024-03-05 19:34:47,CUST0011827,Bydgoszcz,PROD004705,Moda_Damska,46.38,2,92.76
TXN0000159994,2024-03-05 19:38:46,CUST0000667,Grudziadz,PROD004731,Obuwie,84.62,2,169.24
TXN0000163081,2024-03-05 19:41:55,CUST0011393,Lodz,PROD000199,Obuwie,114.9,3,344.7
TXN0000128308,2024-03-05 19:47:02,CUST0011495,Gdynia,PROD003060,Obuwie,148.48,4,593.92
TXN0000187531,2024-03-05 19:49:36,CUST0008992,Radom,PROD000576,RTV,207.87,1,207.87
TXN0000164648,2024-03-05 19:52:04,CUST0002839,Lodz,PROD001870,Smartfony,439.68,1,439.68
TXN0000176164,2024-03-05 20:12:48,CUST0015697,Wroclaw,PROD004388,Ksiazki,19.93,4,79.72
TXN0000106489,2024-03-05 20:16:11,CUST0000208,Tychy,PROD003388,RTV,239.81,3,719.43
TXN0000199447,2024-03-05 20:16:19,CUST0009196,Wroclaw,PROD000900,Moda_Damska,52.14,1,52.14
TXN0000170457,2024-03-05 20:21:35,CUST0014211,Lodz,PROD000553,Moda_Damska,124.68,2,249.36
TXN0000197499,2024-03-05 20:23:29,CUST0018253,Bielsko-Biala,PROD004441,Smartfony,445.75,2,891.5
TXN0000133996,2024-03-05 20:28:50,CUST0003472,Rybnik,PROD004178,Sport,107.82,2,215.64
TXN0000107842,2024-03-05 20:36:27,CUST0008536,Warszawa,PROD000455,Gry,113.14,2,226.28
TXN0000137516,2024-03-05 20:40:45,CUST0005101,Poznan,PROD002264,AGD,258.93,1,258.93
TXN0000108243,2024-03-05 20:45:10,CUST0000894,Torun,PROD003583,AGD,215.2,1,215.2
TXN0000185279,2024-03-05 20:52:54,CUST0003010,Gdynia,PROD001091,Gry,74.62,1,74.62
TXN0000192993,2024-03-05 21:00:43,CUST0018799,Tychy,PROD004299,Dom_i_Ogrod,86.4,2,172.8
TXN0000126361,2024-03-05 21:05:31,CUST0005340,Warszawa,PROD001158,Moda_Damska,82.42,6,494.52
TXN0000115824,2024-03-05 21:13:31,CUST0009154,Krakow,PROD003623,Obuwie,127.06,3,381.18
TXN0000176731,2024-03-05 21:14:44,CUST0018853,Poznan,PROD000743,AGD,186.26,2,372.52
TXN0000163220,2024-03-05 21:31:59,CUST0012623,Wroclaw,PROD001843,Komputery,367.01,1,367.01
TXN0000163540,2024-03-05 21:53:28,CUST0010586,Ruda Slaska,PROD002134,Uroda,40.82,1,40.82
TXN0000198032,2024-03-05 22:35:14,CUST0006954,Torun,PROD000549,Komputery,322.41,2,644.82
TXN0000119174,2024-03-05 23:19:49,CUST0014015,Czestochowa,PROD002455,Artykuly_Spozywcze,31.39,1,31.39
TXN0000118345,2024-03-06 00:45:45,CUST0006660,Warszawa,PROD002702,Moda_Meska,63.81,1,63.81
TXN0000146950,2024-03-06 00:56:41,CUST0013162,Krakow,PROD000004,Elektronika,356.9,2,713.8
TXN0000172757,2024-03-06 01:03:33,CUST0004425,Warszawa,PROD001721,Uroda,80.79,2,161.58
TXN0000100300,2024-03-06 01:55:21,CUST0002323,Warszawa,PROD000520,RTV,237.1,1,237.1
TXN0000132689,2024-03-06 02:32:08,CUST0003695,Krakow,PROD003746,Zabawki,36.73,5,183.65
TXN0000182227,2024-03-06 02:44:04,CUST0000441,Lublin,PROD000690,Moda_Damska,95.92,1,95.92
TXN0000106387,2024-03-06 03:08:33,CUST0007619,Gdansk,PROD001105,Moda_Meska,129.49,1,129.49
TXN0000186612,2024-03-06 03:13:35,CUST0018056,Koszalin,PROD003429,Artykuly_Spozywcze,20.75,2,41.5
TXN0000127938,2024-03-06 03:46:59,CUST0005624,Wroclaw,PROD000606,Filmy,24.97,3,74.91
TXN0000126505,2024-03-06 04:06:15,CUST0007665,Warszawa,PROD003303,Smartfony,437.4,3,1312.2
TXN0000102003,2024-03-06 04:30:39,CUST0011562,Warszawa,PROD002804,Moda_Meska,81.46,1,81.46
TXN0000118438,2024-03-06 05:01:55,CUST0013259,Wroclaw,PROD000330,Smartfony,414.17,2,828.34
TXN0000159584,2024-03-06 05:05:16,CUST0015638,Poznan,PROD002636,Ksiazki,48.45,2,96.9
TXN0000135041,2024-03-06 05:06:04,CUST0001325,Opole,PROD003706,Muzyka,32.36,1,32.36
TXN0000142195,2024-03-06 05:22:23,CUST0008361,Krakow,PROD003631,Dom_i_Ogrod,88.97,4,355.88
TXN0000190051,2024-03-06 05:40:52,CUST0006564,Bytom,PROD002684,Smartfony,445.94,1,445.94
TXN0000196885,2024-03-06 06:16:36,CUST0015580,Wroclaw,PROD000256,Motoryzacja,106.01,1,106.01
TXN0000157904,2024-03-06 06:25:16,CUST0003303,Krakow,PROD002125,Gry,133.4,2,266.8
TXN0000179779,2024-03-06 06:33:18,CUST0012209,Warszawa,PROD003741,Ksiazki,42.43,7,297.01
TXN0000164766,2024-03-06 06:43:40,CUST0006729,Szczecin,PROD003729,Moda_Damska,71.13,4,284.52
TXN0000185486,2024-03-06 07:24:45,CUST0010823,Katowice,PROD001779,Smartfony,436.14,1,436.14
TXN0000160659,2024-03-06 07:56:27,CUST0001071,Poznan,PROD004961,AGD,233.18,2,466.36
TXN0000196231,2024-03-06 07:59:37,CUST0014366,Poznan,PROD001920,Komputery,363.19,1,363.19
TXN0000185073,2024-03-06 08:11:02,CUST0013160,Bialystok,PROD001374,Obuwie,60.28,1,60.28
TXN0000194599,2024-03-06 08:18:58,CUST0003644,Wroclaw,PROD000728,Uroda,99.71,2,199.42
TXN0000102311,2024-03-06 08:29:12,CUST0008369,Wroclaw,PROD000394,Zwierzeta,37.09,2,74.18
TXN0000149726,2024-03-06 08:34:47,CUST0005771,Krakow,PROD003475,AGD,251.44,6,1508.64
TXN0000164386,2024-03-06 08:52:48,CUST0007685,Gdansk,PROD004431,Zwierzeta,27.68,1,27.68
TXN0000120213,2024-03-06 08:58:18,CUST0008920,Bydgoszcz,PROD002046,Obuwie,110.33,3,330.99
TXN0000172382,2024-03-06 09:02:15,CUST0006016,Wroclaw,PROD001213,Smartfony,413.69,1,413.69
TXN0000132147,2024-03-06 09:15:32,CUST0001171,Warszawa,PROD002212,Dom_i_Ogrod,151.3,1,151.3
TXN0000154645,2024-03-06 09:23:21,CUST0009463,Nowy Sacz,PROD000729,Gry,139.23,3,417.69
TXN0000155207,2024-03-06 09:23:42,CUST0000434,Bialystok,PROD003879,Komputery,365.07,3,1095.21
TXN0000197648,2024-03-06 09:26:24,CUST0013832,Czestochowa,PROD001308,Komputery,348.71,2,697.42
TXN0000197055,2024-03-06 09:28:40,CUST0019111,Poznan,PROD000348,Smartfony,420.95,2,841.9
TXN0000119336,2024-03-06 09:41:07,CUST0013480,Poznan,PROD000783,Artykuly_Spozywcze,31.88,1,31.88
TXN0000131055,2024-03-06 10:05:14,CUST0018718,Rzeszow,PROD000265,RTV,258.51,1,258.51
TXN0000164418,2024-03-06 10:06:59,CUST0011047,Elblag,PROD000803,Ksiazki,16.3,3,48.9
TXN0000163646,2024-03-06 10:13:30,CUST0001225,Warszawa,PROD003235,AGD,222.54,3,667.62
TXN0000179321,2024-03-06 10:17:20,CUST0009180,Krakow,PROD002306,Muzyka,34.19,2,68.38
TXN0000158059,2024-03-06 10:17:57,CUST0012787,Zabrze,PROD000645,Elektronika,300.51,5,1502.55
TXN0000183002,2024-03-06 10:18:58,CUST0018500,Radom,PROD003318,RTV,318.01,8,2544.08
TXN0000169958,2024-03-06 10:20:17,CUST0003606,Tarnow,PROD000522,Motoryzacja,257.22,2,514.44
TXN0000123751,2024-03-06 10:28:32,CUST0002732,Krakow,PROD004540,Ksiazki,37.24,1,37.24
TXN0000180376,2024-03-06 10:29:07,CUST0015354,Krakow,PROD002218,Smartfony,409.18,2,818.36
TXN0000107697,2024-03-06 10:34:08,CUST0018512,Gdansk,PROD003397,Moda_Meska,115.17,2,230.34
TXN0000100076,2024-03-06 10:41:11,CUST0014255,Gdynia,PROD000604,Smartfony,458.24,1,458.24
TXN0000181385,2024-03-06 10:41:15,CUST0005010,Warszawa,PROD003513,Muzyka,20.53,2,41.06
TXN0000134333,2024-03-06 10:43:22,CUST0017193,Gdynia,PROD000159,Ksiazki,29.65,2,59.3
TXN0000130680,2024-03-06 10:43:39,CUST0001163,Plock,PROD002340,Ksiazki,38.43,5,192.15
TXN0000159260,2024-03-06 10:45:36,CUST0017049,Tarnow,PROD000265,RTV,268.53,1,268.53
TXN0000148564,2024-03-06 10:54:32,CUST0009015,Torun,PROD002145,Zwierzeta,44.84,3,134.52
TXN0000172887,2024-03-06 10:55:34,CUST0016423,Warszawa,PROD002940,Filmy,35.08,4,140.32
TXN0000155603,2024-03-06 11:06:29,CUST0003359,Warszawa,PROD003162,Dom_i_Ogrod,169.15,3,507.45
TXN0000106730,2024-03-06 11:11:47,CUST0018716,Gorzow Wielkopolski,PROD003146,Muzyka,39.87,6,239.22
TXN0000197855,2024-03-06 11:12:13,CUST0016418,Gdynia,PROD004795,Artykuly_Spozywcze,39.27,3,117.81
TXN0000114143,2024-03-06 11:13:07,CUST0018853,Szczecin,PROD004298,Gry,129.39,3,388.17
TXN0000172262,2024-03-06 11:33:19,CUST0006289,Olsztyn,PROD001973,Sport,202.75,2,405.5
TXN0000121504,2024-03-06 11:48:42,CUST0001691,Katowice,PROD002284,Komputery,411.53,1,411.53
TXN0000183532,2024-03-06 12:04:49,CUST0002030,Torun,PROD002808,Zabawki,83.95,1,83.95
TXN0000169045,2024-03-06 12:41:13,CUST0015612,Zabrze,PROD002353,Moda_Meska,168.69,1,168.69
TXN0000160130,2024-03-06 12:45:09,CUST0000273,Wroclaw,PROD001672,Obuwie,91.92,3,275.76
TXN0000118775,2024-03-06 12:45:41,CUST0014669,Olsztyn,PROD004307,AGD,216.75,1,216.75
TXN0000145984,2024-03-06 12:53:14,CUST0015295,Myslowice,PROD000131,Ksiazki,38.12,5,190.6
TXN0000124649,2024-03-06 13:16:20,CUST0005677,Rzeszow,PROD003653,Filmy,27.95,2,55.9
TXN0000169953,2024-03-06 13:17:55,CUST0016870,Wroclaw,PROD002206,Moda_Meska,64.99,1,64.99
TXN0000148723,2024-03-06 13:18:31,CUST0018962,Wroclaw,PROD004587,Filmy,38.74,5,193.7
TXN0000188619,2024-03-06 13:23:47,CUST0009933,Wroclaw,PROD004506,Elektronika,241.84,4,967.36
TXN0000190212,2024-03-06 13:23:47,CUST0005723,Warszawa,PROD003470,Uroda,68.39,2,136.78
TXN0000148434,2024-03-06 13:31:07,CUST0002519,Warszawa,PROD003271,AGD,235.16,2,470.32
TXN0000168500,2024-03-06 13:40:12,CUST0018784,Krakow,PROD003014,Sport,177.99,5,889.95
TXN0000117953,2024-03-06 14:18:50,CUST0006661,Lublin,PROD001878,Dom_i_Ogrod,139.53,3,418.59
TXN0000196304,2024-03-06 14:19:56,CUST0015985,Lubin,PROD004836,Komputery,377.07,4,1508.28
TXN0000124057,2024-03-06 14:31:55,CUST0001705,Krakow,PROD000431,Moda_Meska,49.66,1,49.66
TXN0000178534,2024-03-06 14:41:52,CUST0003408,Krakow,PROD004884,Sport,65.43,1,65.43
TXN0000105567,2024-03-06 14:43:11,CUST0017671,Szczecin,PROD004124,Zabawki,47.85,5,239.25
TXN0000158518,2024-03-06 14:48:48,CUST0009423,Rybnik,PROD002770,Sport,91.59,3,274.77
TXN0000105235,2024-03-06 14:50:29,CUST0010894,Bielsko-Biala,PROD001524,Filmy,48.46,2,96.92
TXN0000101312,2024-03-06 14:52:00,CUST0003501,Warszawa,PROD000924,AGD,277.88,3,833.64
TXN0000109941,2024-03-06 15:03:37,CUST0018246,Lublin,PROD002681,Moda_Damska,91.12,2,182.24
TXN0000184691,2024-03-06 15:04:29,CUST0007231,Poznan,PROD004301,Ksiazki,29.38,2,58.76
TXN0000131686,2024-03-06 15:19:04,CUST0010439,Torun,PROD002212,Sport,164.97,3,494.91
TXN0000140421,2024-03-06 15:20:56,CUST0018186,Warszawa,PROD002512,Zwierzeta,72.47,1,72.47
TXN0000144585,2024-03-06 15:25:07,CUST0005290,Krakow,PROD001311,Zwierzeta,55.34,1,55.34
TXN0000172063,2024-03-06 15:25:19,CUST0012064,Krakow,PROD000755,Komputery,367.74,1,367.74
TXN0000186907,2024-03-06 15:28:34,CUST0015514,Plock,PROD000074,Gry,97.26,2,194.52
TXN0000119881,2024-03-06 15:29:52,CUST0011198,Gdansk,PROD001313,Uroda,40.55,2,81.1
TXN0000198337,2024-03-06 15:36:25,CUST0014888,Czestochowa,PROD001238,RTV,294.35,2,588.7
TXN0000138067,2024-03-06 15:48:21,CUST0005769,Poznan,PROD003861,Smartfony,419.53,6,2517.18
TXN0000103631,2024-03-06 16:06:26,CUST0004281,Krakow,PROD002456,Smartfony,451.54,2,903.08
TXN0000129555,2024-03-06 16:24:12,CUST0000546,Lodz,PROD000245,Smartfony,439.53,2,879.06
TXN0000103903,2024-03-06 16:30:26,CUST0011169,Warszawa,PROD004013,Zdrowie,46.05,2,92.1
TXN0000124351,2024-03-06 16:44:41,CUST0007619,Olsztyn,PROD000754,Moda_Meska,173.64,1,173.64
TXN0000111325,2024-03-06 16:56:26,CUST0017429,Tychy,PROD003677,RTV,268.27,3,804.81
TXN0000177662,2024-03-06 16:59:04,CUST0017607,Lublin,PROD004979,Smartfony,425.72,5,2128.6
TXN0000175806,2024-03-06 16:59:18,CUST0017119,Opole,PROD004201,Smartfony,434.58,1,434.58
TXN0000148634,2024-03-06 16:59:35,CUST0018418,Sosnowiec,PROD000208,Smartfony,445.38,2,890.76
TXN0000160152,2024-03-06 17:00:49,CUST0019353,Wroclaw,PROD001289,Gry,155.15,1,155.15
TXN0000174007,2024-03-06 17:00:58,CUST0004629,Warszawa,PROD003817,Zabawki,48.59,1,48.59
TXN0000128082,2024-03-06 17:03:12,CUST0004751,Grudziadz,PROD000096,AGD,382.37,2,764.74
TXN0000188674,2024-03-06 17:04:02,CUST0011892,Olsztyn,PROD000792,Smartfony,429.97,1,429.97
TXN0000164907,2024-03-06 17:10:58,CUST0010787,Warszawa,PROD000123,Artykuly_Spozywcze,36.01,1,36.01
TXN0000178181,2024-03-06 17:14:42,CUST0014303,Zabrze,PROD003497,Ksiazki,32.41,1,32.41
TXN0000174364,2024-03-06 17:16:09,CUST0010254,Warszawa,PROD002132,Obuwie,187.45,1,187.45
TXN0000164038,2024-03-06 17:30:59,CUST0002012,Szczecin,PROD001766,Gry,89.46,1,89.46
TXN0000194119,2024-03-06 17:36:37,CUST0010267,Bytom,PROD001101,Zwierzeta,85.3,4,341.2
TXN0000143586,2024-03-06 17:37:06,CUST0013241,Ruda Slaska,PROD002367,Dom_i_Ogrod,186.82,1,186.82
TXN0000141638,2024-03-06 17:40:50,CUST0017279,Katowice,PROD004180,Elektronika,240.08,1,240.08
TXN0000155139,2024-03-06 17:43:30,CUST0011470,Opole,PROD000426,Obuwie,143.97,2,287.94
TXN0000157806,2024-03-06 17:46:27,CUST0002747,Bytom,PROD003152,Elektronika,249.7,5,1248.5
TXN0000137633,2024-03-06 17:46:42,CUST0002545,Krakow,PROD004227,Ksiazki,47.44,1,47.44
TXN0000144029,2024-03-06 17:49:02,CUST0010511,Krakow,PROD004415,Filmy,33.32,1,33.32
TXN0000131122,2024-03-06 17:59:06,CUST0000151,Olsztyn,PROD002772,Uroda,55.47,1,55.47
TXN0000106019,2024-03-06 18:05:09,CUST0005380,Jelenia Gora,PROD001437,Uroda,45.36,5,226.8
TXN0000186335,2024-03-06 18:05:51,CUST0012875,Wroclaw,PROD000593,Motoryzacja,121.65,1,121.65
TXN0000116209,2024-03-06 18:29:58,CUST0001884,Radom,PROD000819,Moda_Damska,81.97,1,81.97
TXN0000113497,2024-03-06 18:33:39,CUST0000993,Walbrzych,PROD002133,Moda_Damska,113.72,1,113.72
TXN0000189939,2024-03-06 18:34:17,CUST0018594,Gorzow Wielkopolski,PROD004442,Ksiazki,43.33,2,86.66
TXN0000163793,2024-03-06 18:39:09,CUST0007494,Dabrowa Gornicza,PROD000356,Uroda,72.04,2,144.08
TXN0000106170,2024-03-06 18:39:14,CUST0018129,Gdansk,PROD001989,Filmy,35.84,7,250.88
TXN0000139817,2024-03-06 18:40:41,CUST0011737,Gdansk,PROD004381,Ksiazki,34.48,2,68.96
TXN0000153000,2024-03-06 18:45:37,CUST0019016,Wroclaw,PROD001276,AGD,240.45,2,480.9
TXN0000197293,2024-03-06 18:47:11,CUST0011913,Gdansk,PROD000887,Artykuly_Spozywcze,50.68,1,50.68
TXN0000173139,2024-03-06 18:48:39,CUST0011381,Warszawa,PROD002588,Zdrowie,53.52,3,160.56
TXN0000111773,2024-03-06 18:52:08,CUST0016133,Katowice,PROD004928,Moda_Meska,54.13,2,108.26
TXN0000195195,2024-03-06 18:57:24,CUST0003707,Krakow,PROD002882,Zdrowie,76.91,3,230.73
TXN0000156631,2024-03-06 18:59:07,CUST0001330,Dabrowa Gornicza,PROD000336,Elektronika,232.71,7,1628.97
TXN0000113699,2024-03-06 19:06:31,CUST0019665,Katowice,PROD001188,Moda_Damska,115.08,2,230.16
TXN0000103931,2024-03-06 19:08:34,CUST0018666,Lodz,PROD004804,Moda_Damska,64.72,2,129.44
TXN0000180224,2024-03-06 19:10:12,CUST0010162,Lodz,PROD004815,AGD,177.1,4,708.4
TXN0000100275,2024-03-06 19:19:30,CUST0011136,Bielsko-Biala,PROD003406,Muzyka,44.44,1,44.44
TXN0000118675,2024-03-06 19:37:12,CUST0004887,Warszawa,PROD000746,Elektronika,308.2,4,1232.8
TXN0000148370,2024-03-06 19:43:44,CUST0019907,Jaworzno,PROD000935,Dom_i_Ogrod,106.79,1,106.79
TXN0000181287,2024-03-06 19:54:20,CUST0012244,Warszawa,PROD001568,Smartfony,430.72,3,1292.16
TXN0000177241,2024-03-06 20:04:18,CUST0017479,Krakow,PROD001630,Dom_i_Ogrod,57.17,4,228.68
TXN0000141246,2024-03-06 20:11:43,CUST0017066,Warszawa,PROD003480,RTV,335.52,1,335.52
TXN0000127347,2024-03-06 20:20:03,CUST0010309,Krakow,PROD004467,Ksiazki,12.26,3,36.78
TXN0000162095,2024-03-06 20:21:39,CUST0016218,Katowice,PROD002751,Artykuly_Spozywcze,28.72,3,86.16
TXN0000156711,2024-03-06 20:22:09,CUST0005362,Gdansk,PROD000806,Smartfony,423.76,1,423.76
TXN0000155813,2024-03-06 20:24:09,CUST0000859,Poznan,PROD003325,Moda_Damska,66.63,3,199.89
TXN0000143958,2024-03-06 20:26:05,CUST0017368,Dabrowa Gornicza,PROD001195,Sport,219.62,2,439.24
TXN0000123635,2024-03-06 20:31:45,CUST0015866,Olsztyn,PROD000055,Komputery,328.87,3,986.61
TXN0000134870,2024-03-06 20:47:51,CUST0001646,Wroclaw,PROD003081,Smartfony,409.86,1,409.86
TXN0000173658,2024-03-06 21:24:39,CUST0001865,Tarnow,PROD000936,RTV,322.08,4,1288.32
TXN0000114052,2024-03-06 21:32:06,CUST0008905,Bielsko-Biala,PROD003783,RTV,241.54,1,241.54
TXN0000154256,2024-03-06 22:08:20,CUST0015313,Krakow,PROD000204,Zwierzeta,27.78,4,111.12
TXN0000193047,2024-03-06 22:10:28,CUST0012490,Katowice,PROD000584,Zabawki,118.95,1,118.95
TXN0000168111,2024-03-06 22:13:18,CUST0008922,Rzeszow,PROD000981,Elektronika,277.14,1,277.14
TXN0000191214,2024-03-06 22:35:53,CUST0012414,Warszawa,PROD000368,Elektronika,294.63,2,589.26
TXN0000106240,2024-03-06 22:42:10,CUST0002151,Warszawa,PROD000976,Smartfony,469.03,2,938.06
TXN0000177747,2024-03-06 22:44:56,CUST0014413,Warszawa,PROD004252,Smartfony,418.9,1,418.9
TXN0000147747,2024-03-06 23:03:26,CUST0001702,Wroclaw,PROD003558,Komputery,356.33,1,356.33
TXN0000144714,2024-03-06 23:25:13,CUST0012299,Ostrow Wielkopolski,PROD004443,Moda_Damska,69.63,2,139.26
TXN0000139186,2024-03-07 00:02:44,CUST0002810,Opole,PROD002044,Zabawki,127.18,3,381.54
TXN0000198522,2024-03-07 02:14:28,CUST0007798,Siedlce,PROD002922,Ksiazki,17.47,2,34.94
TXN0000191337,2024-03-07 02:20:27,CUST0008048,Gdynia,PROD004298,Ksiazki,22.82,2,45.64
TXN0000182236,2024-03-07 02:39:07,CUST0007288,Gdynia,PROD001974,Moda_Damska,68.27,3,204.81
TXN0000114553,2024-03-07 02:54:22,CUST0015324,Torun,PROD002378,Uroda,70.92,3,212.76
TXN0000152811,2024-03-07 03:48:15,CUST0019983,Wroclaw,PROD000826,RTV,299.76,1,299.76
TXN0000125696,2024-03-07 04:30:19,CUST0006008,Wroclaw,PROD003457,Zdrowie,30.59,1,30.59
TXN0000102684,2024-03-07 05:07:34,CUST0012028,Gdansk,PROD001826,Muzyka,42.54,1,42.54
TXN0000132517,2024-03-07 05:10:02,CUST0005473,Opole,PROD000273,Elektronika,336.98,3,1010.94
TXN0000167985,2024-03-07 05:33:27,CUST0012777,Krakow,PROD001024,RTV,237.19,3,711.57
TXN0000158776,2024-03-07 06:13:03,CUST0004989,Krakow,PROD000808,Komputery,313.17,1,313.17
TXN0000181103,2024-03-07 06:15:46,CUST0001027,Olsztyn,PROD004407,Ksiazki,35.66,2,71.32
TXN0000176134,2024-03-07 06:31:58,CUST0014382,Sosnowiec,PROD002434,Smartfony,419.54,2,839.08
TXN0000183990,2024-03-07 06:35:33,CUST0019102,Wroclaw,PROD002379,Muzyka,65.86,1,65.86
TXN0000157861,2024-03-07 06:47:26,CUST0010270,Sosnowiec,PROD001711,Ksiazki,26.59,1,26.59
TXN0000161041,2024-03-07 06:55:23,CUST0007061,Katowice,PROD002340,Moda_Meska,130.31,1,130.31
TXN0000108242,2024-03-07 07:13:47,CUST0011664,Poznan,PROD000498,Artykuly_Spozywcze,29.61,1,29.61
TXN0000107935,2024-03-07 07:24:31,CUST0013871,Bielsko-Biala,PROD004386,Obuwie,109.93,8,879.44
TXN0000175592,2024-03-07 07:29:56,CUST0015716,Myslowice,PROD001543,Sport,129.05,2,258.1
TXN0000192069,2024-03-07 07:33:08,CUST0011886,Jastrzebie-Zdroj,PROD003965,AGD,222.51,1,222.51
TXN0000197453,2024-03-07 07:43:48,CUST0009862,Gorzow Wielkopolski,PROD000260,Uroda,28.3,2,56.6
TXN0000173631,2024-03-07 07:55:35,CUST0010971,Warszawa,PROD002473,Elektronika,392.99,2,785.98
TXN0000199823,2024-03-07 08:06:48,CUST0004147,Rzeszow,PROD004432,Zwierzeta,32.66,5,163.3
TXN0000152764,2024-03-07 08:07:40,CUST0008846,Gdansk,PROD000898,Komputery,388.58,2,777.16
TXN0000145819,2024-03-07 08:18:15,CUST0018289,Gdansk,PROD004163,Smartfony,418.0,2,836.0
TXN0000130174,2024-03-07 08:29:42,CUST0018747,Ruda Slaska,PROD003607,Zdrowie,60.88,2,121.76
TXN0000156754,2024-03-07 08:30:20,CUST0007029,Gdansk,PROD001112,Uroda,85.41,1,85.41
TXN0000166292,2024-03-07 08:55:52,CUST0018221,Lodz,PROD002369,Sport,59.24,2,118.48
TXN0000101264,2024-03-07 08:57:11,CUST0014711,Gdansk,PROD000848,Gry,160.03,1,160.03
TXN0000146074,2024-03-07 09:14:27,CUST0012461,Chorzow,PROD002873,Ksiazki,30.77,2,61.54
TXN0000165065,2024-03-07 09:17:46,CUST0017618,Ostrow Wielkopolski,PROD000109,Elektronika,380.14,3,1140.42
TXN0000185078,2024-03-07 09:20:42,CUST0001860,Lublin,PROD001716,Dom_i_Ogrod,85.15,3,255.45
TXN0000168368,2024-03-07 09:35:50,CUST0004585,Bydgoszcz,PROD004887,Dom_i_Ogrod,63.29,1,63.29
TXN0000113409,2024-03-07 09:42:03,CUST0019141,Lodz,PROD002681,RTV,215.21,2,430.42
TXN0000129221,2024-03-07 09:45:07,CUST0000080,Radom,PROD002181,Smartfony,414.38,3,1243.14
TXN0000164525,2024-03-07 09:59:18,CUST0001555,Olsztyn,PROD003862,Smartfony,404.48,3,1213.44
TXN0000131803,2024-03-07 10:06:12,CUST0004578,Krakow,PROD001195,Zabawki,25.63,2,51.26
TXN0000183414,2024-03-07 10:07:18,CUST0009493,Wroclaw,PROD003729,Zwierzeta,67.41,1,67.41
TXN0000109421,2024-03-07 10:11:01,CUST0015116,Opole,PROD004565,Filmy,29.61,1,29.61
