transaction_id,timestamp,customer_id,city,product_id,category,price,quantity,total_amount
TXN0000699602,2023-12-30 18:09:57,CUST0019957,Wroclaw,PROD002978,Elektronika,272.01,5,1360.05
TXN0000636087,2023-12-30 18:16:12,CUST0009114,Gliwice,PROD002312,Moda_Damska,72.69,2,145.38
TXN0000617463,2023-12-30 18:17:59,CUST0002162,Katowice,PROD000068,Gry,103.24,1,103.24
TXN0000675937,2023-12-30 18:17:59,CUST0005137,Warszawa,PROD003839,Filmy,32.19,3,96.57
TXN0000655068,2023-12-30 18:24:54,CUST0018447,Warszawa,PROD002350,Sport,57.6,3,172.8
TXN0000632571,2023-12-30 18:32:00,CUST0005182,Torun,PROD003345,Moda_Meska,175.36,5,876.8
TXN0000660809,2023-12-30 18:36:31,CUST0015706,Poznan,PROD000424,Uroda,69.48,1,69.48
TXN0000630369,2023-12-30 18:42:39,CUST0005729,Kielce,PROD002200,AGD,254.65,1,254.65
TXN0000606575,2023-12-30 18:52:20,CUST0013119,Warszawa,PROD001358,Filmy,53.79,2,107.58
TXN0000682890,2023-12-30 19:01:22,CUST0010542,Jastrzebie-Zdroj,PROD001359,Ksiazki,26.64,9,239.76
TXN0000601539,2023-12-30 19:02:04,CUST0018126,Poznan,PROD000160,AGD,263.39,4,1053.56
TXN0000634146,2023-12-30 19:09:51,CUST0017652,Warszawa,PROD003820,Gry,134.47,3,403.41
TXN0000667450,2023-12-30 19:20:12,CUST0007618,Kielce,PROD000999,RTV,288.03,1,288.03
TXN0000695502,2023-12-30 19:43:01,CUST0008642,Wroclaw,PROD000826,Zabawki,30.13,3,90.39
TXN0000638415,2023-12-30 19:47:07,CUST0001959,Poznan,PROD002811,Motoryzacja,179.04,2,358.08
TXN0000639690,2023-12-30 19:52:11,CUST0015510,Krakow,PROD003439,Uroda,133.23,1,133.23
TXN0000671073,2023-12-30 19:56:24,CUST0007429,Poznan,PROD002106,Smartfony,433.52,1,433.52
TXN0000657837,2023-12-30 20:12:05,CUST0010575,Zielona Gora,PROD004304,Moda_Damska,112.87,2,225.74
TXN0000661578,2023-12-30 20:21:46,CUST0016654,Bydgoszcz,PROD000124,Muzyka,55.3,2,110.6
TXN0000697542,2023-12-30 20:35:09,CUST0016614,Zabrze,PROD001305,Gry,89.63,1,89.63
TXN0000625029,2023-12-30 20:41:44,CUST0002074,Tarnow,PROD003649,Zdrowie,52.63,3,157.89
TXN0000654084,2023-12-30 20:44:17,CUST0006819,Bialystok,PROD003114,Smartfony,425.55,1,425.55
TXN0000625953,2023-12-30 20:46:18,CUST0009208,Kielce,PROD003952,Obuwie,116.41,1,116.41
TXN0000608942,2023-12-30 20:50:08,CUST0016382,Wroclaw,PROD003820,Ksiazki,47.99,3,143.97
TXN0000680559,2023-12-30 20:57:51,CUST0002967,Katowice,PROD000620,Artykuly_Spozywcze,12.56,2,25.12
TXN0000601854,2023-12-30 21:00:16,CUST0003072,Elblag,PROD000868,Gry,75.89,3,227.67
TXN0000673268,2023-12-30 21:03:00,CUST0003170,Olsztyn,PROD002070,Gry,87.38,7,611.66
TXN0000691136,2023-12-30 21:13:03,CUST0005245,Dabrowa Gornicza,PROD004025,AGD,167.51,1,167.51
TXN0000623216,2023-12-30 21:13:40,CUST0015063,Warszawa,PROD001288,Sport,125.62,3,376.86
TXN0000666726,2023-12-30 21:28:43,CUST0001041,Olsztyn,PROD004604,Zdrowie,33.0,3,99.0
TXN0000655766,2023-12-30 21:54:50,CUST0005708,Zielona Gora,PROD003801,Zabawki,39.67,3,119.01
TXN0000615207,2023-12-30 21:54:53,CUST0012135,Poznan,PROD000460,RTV,234.79,1,234.79
TXN0000632753,2023-12-30 21:55:37,CUST0004129,Czestochowa,PROD004270,Gry,112.87,3,338.61
TXN0000680382,2023-12-30 21:57:55,CUST0014855,Walbrzych,PROD003987,Elektronika,334.06,4,1336.24
TXN0000644031,2023-12-30 21:58:06,CUST0007204,Gdansk,PROD001864,Ksiazki,26.79,2,53.58
TXN0000686975,2023-12-30 22:51:55,CUST0004314,Wroclaw,PROD004031,Zwierzeta,40.93,2,81.86
TXN0000671727,2023-12-30 23:47:19,CUST0008489,Sosnowiec,PROD003479,Elektronika,243.23,4,972.92
TXN0000667094,2023-12-31 00:08:08,CUST0010442,Krakow,PROD002747,Smartfony,445.02,1,445.02
TXN0000630475,2023-12-31 00:09:32,CUST0001282,Wroclaw,PROD000786,Ksiazki,39.63,2,79.26
TXN0000699445,2023-12-31 01:24:32,CUST0018843,Krakow,PROD004664,Obuwie,103.58,3,310.74
TXN0000634552,2023-12-31 01:37:08,CUST0006519,Nowy Sacz,PROD002557,Artykuly_Spozywcze,28.57,1,28.57
TXN0000605020,2023-12-31 01:45:35,CUST0014086,Grudziadz,PROD004589,Ksiazki,49.47,1,49.47
TXN0000672631,2023-12-31 02:15:14,CUST0002119,Czestochowa,PROD003106,Obuwie,160.91,4,643.64
TXN0000607578,2023-12-31 02:29:55,CUST0004076,Czestochowa,PROD002921,Gry,147.9,5,739.5
TXN0000648949,2023-12-31 03:38:01,CUST0014360,Lublin,PROD000670,Uroda,72.14,1,72.14
TXN0000658457,2023-12-31 03:44:28,CUST0018385,Warszawa,PROD003253,AGD,274.21,4,1096.84
TXN0000688823,2023-12-31 04:20:12,CUST0017985,Wroclaw,PROD000348,Smartfony,410.55,1,410.55
TXN0000691013,2023-12-31 05:12:06,CUST0019639,Warszawa,PROD000832,Uroda,64.11,2,128.22
TXN0000607287,2023-12-31 05:16:05,CUST0001415,Poznan,PROD002958,Artykuly_Spozywcze,27.93,1,27.93
TXN0000640711,2023-12-31 05:29:21,CUST0014956,Legnica,PROD004820,Artykuly_Spozywcze,37.83,1,37.83
TXN0000619802,2023-12-31 05:49:16,CUST0015990,Bielsko-Biala,PROD002088,Smartfony,409.6,1,409.6
TXN0000651550,2023-12-31 06:32:50,CUST0017362,Myslowice,PROD001050,Moda_Meska,100.5,2,201.0
TXN0000685498,2023-12-31 07:10:05,CUST0008171,Wroclaw,PROD004994,Ksiazki,43.72,1,43.72
TXN0000693381,2023-12-31 07:18:57,CUST0007242,Krakow,PROD001777,Zdrowie,41.67,4,166.68
TXN0000680445,2023-12-31 07:36:15,CUST0000835,Krakow,PROD004753,Komputery,415.8,1,415.8
TXN0000602187,2023-12-31 07:48:02,CUST0011258,Gdynia,PROD001136,AGD,236.3,3,708.9
TXN0000681598,2023-12-31 07:50:16,CUST0003835,Poznan,PROD003681,Zdrowie,25.88,5,129.4
TXN0000672668,2023-12-31 07:56:31,CUST0004682,Warszawa,PROD004612,Komputery,397.64,3,1192.92
TXN0000632640,2023-12-31 08:33:52,CUST0010392,Warszawa,PROD001541,Elektronika,240.24,2,480.48
TXN0000665550,2023-12-31 08:35:41,CUST0009894,Elblag,PROD002613,AGD,202.13,1,202.13
TXN0000687575,2023-12-31 08:49:14,CUST0005684,Lodz,PROD003199,AGD,234.47,1,234.47
TXN0000601967,2023-12-31 08:51:28,CUST0014559,Sosnowiec,PROD000241,Uroda,88.69,5,443.45
TXN0000646218,2023-12-31 08:54:12,CUST0011923,Krakow,PROD001470,Uroda,41.35,3,124.05
TXN0000693990,2023-12-31 09:21:05,CUST0003994,Wloclawek,PROD004064,Smartfony,435.58,2,871.16
TXN0000644479,2023-12-31 09:32:58,CUST0007200,Gdynia,PROD003409,Motoryzacja,113.44,1,113.44
TXN0000653386,2023-12-31 09:57:26,CUST0017989,Zabrze,PROD004662,RTV,216.26,2,432.52
TXN0000627338,2023-12-31 10:08:29,CUST0003170,Gliwice,PROD004346,Filmy,31.96,1,31.96
TXN0000632609,2023-12-31 10:34:27,CUST0017277,Krakow,PROD001079,Komputery,344.37,1,344.37
TXN0000638168,2023-12-31 10:34:59,CUST0010767,Radom,PROD003827,Komputery,330.21,2,660.42
TXN0000634241,2023-12-31 10:36:16,CUST0012202,Warszawa,PROD000333,Zwierzeta,31.22,4,124.88
TXN0000638318,2023-12-31 10:45:30,CUST0015047,Gorzow Wielkopolski,PROD004913,AGD,232.52,2,465.04
TXN0000643914,2023-12-31 10:48:07,CUST0016070,Gdansk,PROD004946,Gry,116.97,4,467.88
TXN0000637185,2023-12-31 11:12:14,CUST0006398,Gdynia,PROD000431,Gry,112.25,1,112.25
TXN0000655260,2023-12-31 11:16:31,CUST0005977,Kalisz,PROD003523,Elektronika,267.26,5,1336.3
TXN0000671234,2023-12-31 11:22:06,CUST0015483,Warszawa,PROD002254,Elektronika,311.31,5,1556.55
TXN0000669876,2023-12-31 11:30:09,CUST0001080,Lublin,PROD003535,Smartfony,458.34,1,458.34
TXN0000694633,2023-12-31 11:30:46,CUST0013654,Radom,PROD002788,Zdrowie,38.44,1,38.44
TXN0000628179,2023-12-31 11:30:47,CUST0013366,Krakow,PROD000123,Gry,137.76,2,275.52
TXN0000677476,2023-12-31 11:46:50,CUST0017077,Warszawa,PROD000520,Smartfony,427.37,1,427.37
TXN0000669986,2023-12-31 11:50:31,CUST0014202,Krakow,PROD004970,Elektronika,307.24,2,614.48
TXN0000670448,2023-12-31 12:00:40,CUST0006586,Siedlce,PROD004626,Ksiazki,32.97,2,65.94
TXN0000669506,2023-12-31 12:21:53,CUST0010660,Warszawa,PROD003558,Zdrowie,36.47,1,36.47
TXN0000667437,2023-12-31 12:22:14,CUST0019717,Chorzow,PROD001178,Dom_i_Ogrod,62.95,1,62.95
TXN0000693649,2023-12-31 12:33:14,CUST0016050,Bydgoszcz,PROD002960,Elektronika,295.05,1,295.05
TXN0000635395,2023-12-31 12:43:40,CUST0005652,Gdansk,PROD000218,Dom_i_Ogrod,42.89,3,128.67
TXN0000616068,2023-12-31 13:02:26,CUST0000321,Lodz,PROD003937,Elektronika,252.85,1,252.85
TXN0000650758,2023-12-31 13:08:40,CUST0016325,Warszawa,PROD001726,Smartfony,430.94,2,861.88
TXN0000689909,2023-12-31 13:10:32,CUST0005974,Katowice,PROD003054,Moda_Meska,154.12,1,154.12
TXN0000670982,2023-12-31 13:17:15,CUST0011019,Koszalin,PROD001011,AGD,171.46,1,171.46
TXN0000658751,2023-12-31 13:19:13,CUST0014693,Siedlce,PROD001450,Smartfony,447.08,10,4470.8
TXN0000604839,2023-12-31 13:33:10,CUST0008590,Sosnowiec,PROD001765,Artykuly_Spozywcze,45.51,2,91.02
TXN0000662450,2023-12-31 13:37:18,CUST0014183,Warszawa,PROD003757,Zabawki,72.86,1,72.86
TXN0000678247,2023-12-31 13:44:35,CUST0016493,Warszawa,PROD001472,Elektronika,356.24,2,712.48
TXN0000646183,2023-12-31 13:45:51,CUST0003169,Szczecin,PROD001798,Zwierzeta,65.39,6,392.34
TXN0000676860,2023-12-31 13:46:32,CUST0006886,Gdynia,PROD002415,Obuwie,122.52,1,122.52
TXN0000656714,2023-12-31 13:58:04,CUST0011441,Warszawa,PROD000295,Muzyka,45.01,5,225.05
TXN0000664310,2023-12-31 14:00:55,CUST0004635,Lodz,PROD002134,Zabawki,38.87,1,38.87
TXN0000679779,2023-12-31 14:03:51,CUST0019799,Bydgoszcz,PROD003079,Ksiazki,23.41,4,93.64
TXN0000654915,2023-12-31 14:07:24,CUST0010481,Opole,PROD004658,Moda_Meska,162.74,3,488.22
TXN0000655369,2023-12-31 14:20:10,CUST0009205,Legnica,PROD001086,Moda_Damska,90.85,7,635.95
TXN0000655545,2023-12-31 14:21:35,CUST0009036,Lublin,PROD003217,RTV,332.39,1,332.39
TXN0000677765,2023-12-31 14:44:54,CUST0004351,Lodz,PROD003855,Obuwie,71.35,1,71.35
TXN0000625669,2023-12-31 14:53:36,CUST0008682,Warszawa,PROD003841,Elektronika,249.18,4,996.72
TXN0000665982,2023-12-31 15:10:46,CUST0019368,Warszawa,PROD000835,Zdrowie,51.03,2,102.06
TXN0000628490,2023-12-31 15:11:05,CUST0018434,Poznan,PROD002078,Zabawki,95.81,1,95.81
TXN0000606738,2023-12-31 15:12:44,CUST0000146,Poznan,PROD001400,Smartfony,401.0,1,401.0
TXN0000648385,2023-12-31 15:16:30,CUST0019285,Lodz,PROD003084,Uroda,39.05,1,39.05
TXN0000630997,2023-12-31 15:24:37,CUST0000112,Wroclaw,PROD001848,Obuwie,75.76,1,75.76
TXN0000663794,2023-12-31 15:28:03,CUST0002872,Grudziadz,PROD001705,Komputery,360.12,2,720.24
TXN0000666351,2023-12-31 15:29:00,CUST0004843,Koszalin,PROD004690,Dom_i_Ogrod,188.96,4,755.84
TXN0000679938,2023-12-31 15:37:39,CUST0000857,Krakow,PROD003369,Elektronika,248.14,4,992.56
TXN0000677879,2023-12-31 15:40:01,CUST0002393,Poznan,PROD002853,Dom_i_Ogrod,162.32,2,324.64
TXN0000682375,2023-12-31 15:55:55,CUST0015849,Warszawa,PROD002101,Gry,62.76,4,251.04
TXN0000634818,2023-12-31 15:56:57,CUST0011382,Warszawa,PROD002797,Motoryzacja,152.57,2,305.14
TXN0000691524,2023-12-31 15:58:44,CUST0010284,Poznan,PROD000459,Zabawki,36.5,2,73.0
TXN0000696413,2023-12-31 16:04:57,CUST0008049,Bydgoszcz,PROD000803,Gry,125.09,5,625.45
TXN0000625100,2023-12-31 16:13:03,CUST0004246,Krakow,PROD000463,Komputery,407.14,7,2849.98
TXN0000688854,2023-12-31 16:27:23,CUST0007452,Wroclaw,PROD000125,Zdrowie,41.54,3,124.62
TXN0000613214,2023-12-31 16:29:49,CUST0011969,Warszawa,PROD003949,Gry,164.46,7,1151.22
TXN0000615581,2023-12-31 16:31:54,CUST0015416,Jelenia Gora,PROD003363,Zabawki,26.73,9,240.57
TXN0000603537,2023-12-31 16:39:49,CUST0015526,Szczecin,PROD000694,RTV,387.5,1,387.5
TXN0000664007,2023-12-31 16:46:45,CUST0001766,Opole,PROD001863,Zabawki,59.68,5,298.4
TXN0000658742,2023-12-31 16:58:19,CUST0019782,Chorzow,PROD003088,AGD,196.69,1,196.69
TXN0000696365,2023-12-31 17:03:41,CUST0019415,Krakow,PROD002093,Smartfony,409.06,1,409.06
TXN0000657483,2023-12-31 17:04:14,CUST0002302,Krakow,PROD001322,Moda_Meska,92.42,4,369.68
TXN0000617615,2023-12-31 17:06:42,CUST0015019,Katowice,PROD001477,Obuwie,140.49,2,280.98
TXN0000610292,2023-12-31 17:08:41,CUST0010900,Bydgoszcz,PROD001051,Artykuly_Spozywcze,17.69,1,17.69
TXN0000612242,2023-12-31 17:23:18,CUST0008399,Bydgoszcz,PROD001225,Obuwie,186.61,5,933.05
TXN0000669648,2023-12-31 17:28:00,CUST0009368,Bydgoszcz,PROD004807,Obuwie,196.8,1,196.8
TXN0000659013,2023-12-31 17:34:21,CUST0013241,Warszawa,PROD003396,RTV,231.68,2,463.36
TXN0000652800,2023-12-31 17:35:05,CUST0019420,Chorzow,PROD004096,Zwierzeta,88.39,3,265.17
TXN0000608753,2023-12-31 17:47:50,CUST0006855,Bydgoszcz,PROD001154,Zdrowie,93.96,4,375.84
TXN0000619801,2023-12-31 17:48:48,CUST0013154,Wroclaw,PROD000399,Zabawki,85.22,2,170.44
TXN0000640965,2023-12-31 18:01:05,CUST0016789,Warszawa,PROD000814,Smartfony,424.27,2,848.54
TXN0000636925,2023-12-31 18:01:49,CUST0017979,Sosnowiec,PROD003727,Zwierzeta,36.33,4,145.32
TXN0000679967,2023-12-31 18:04:46,CUST0008419,Lublin,PROD000774,Moda_Damska,90.23,1,90.23
TXN0000647881,2023-12-31 18:09:06,CUST0009927,Siedlce,PROD002897,Smartfony,419.42,2,838.84
TXN0000633224,2023-12-31 18:11:24,CUST0012865,Wroclaw,PROD004151,Moda_Meska,60.25,5,301.25
TXN0000627406,2023-12-31 18:22:16,CUST0007604,Rybnik,PROD003936,Sport,115.56,4,462.24
TXN0000623256,2023-12-31 18:23:39,CUST0011703,Wroclaw,PROD002346,Zdrowie,59.37,3,178.11
TXN0000672491,2023-12-31 18:39:25,CUST0006189,Warszawa,PROD003074,Obuwie,93.58,2,187.16
TXN0000665518,2023-12-31 18:41:30,CUST0014567,Poznan,PROD000037,Sport,93.6,2,187.2
TXN0000678106,2023-12-31 18:41:54,CUST0001165,Wloclawek,PROD004266,Gry,97.97,1,97.97
TXN0000685944,2023-12-31 18:45:25,CUST0001068,Bialystok,PROD001719,Smartfony,441.39,1,441.39
TXN0000677963,2023-12-31 18:45:50,CUST0003580,Chorzow,PROD004099,RTV,364.28,7,2549.96
TXN0000677187,2023-12-31 18:47:14,CUST0016885,Katowice,PROD001573,Ksiazki,36.38,3,109.14
TXN0000628285,2023-12-31 18:47:39,CUST0019593,Lubin,PROD001549,AGD,247.48,3,742.44
TXN0000611923,2023-12-31 18:52:25,CUST0017899,Lublin,PROD000126,Filmy,35.74,1,35.74
TXN0000653147,2023-12-31 18:54:16,CUST0010470,Czestochowa,PROD000795,RTV,304.6,1,304.6
TXN0000699905,2023-12-31 18:55:18,CUST0000198,Krakow,PROD004448,Uroda,77.75,1,77.75
TXN0000678289,2023-12-31 18:56:08,CUST0014390,Krakow,PROD003156,Zabawki,29.05,1,29.05
TXN0000657966,2023-12-31 18:57:14,CUST0017215,Kalisz,PROD004924,Moda_Meska,56.73,1,56.73
TXN0000697512,2023-12-31 18:58:40,CUST0012701,Elblag,PROD003343,Muzyka,55.87,2,111.74
TXN0000647196,2023-12-31 19:00:12,CUST0009156,Lodz,PROD000019,Zabawki,43.79,7,306.53
TXN0000683537,2023-12-31 19:06:48,CUST0010175,Poznan,PROD002194,Ksiazki,10.92,8,87.36
TXN0000665494,2023-12-31 19:08:10,CUST0008309,Warszawa,PROD003223,Zwierzeta,31.29,2,62.58
TXN0000629794,2023-12-31 19:15:18,CUST0010403,Katowice,PROD000340,RTV,247.97,2,495.94
TXN0000602055,2023-12-31 19:41:53,CUST0013270,Warszawa,PROD000022,Ksiazki,41.63,3,124.89
TXN0000632956,2023-12-31 19:50:54,CUST0009909,Lublin,PROD001668,Elektronika,237.13,1,237.13
TXN0000689163,2023-12-31 20:04:52,CUST0011838,Bialystok,PROD003142,Sport,146.84,1,146.84
TXN0000617977,2023-12-31 20:08:47,CUST0015537,Warszawa,PROD003110,Smartfony,422.2,1,422.2
TXN0000692008,2023-12-31 20:17:58,CUST0007990,Legnica,PROD000190,Komputery,356.77,1,356.77
TXN0000615885,2023-12-31 20:28:40,CUST0013516,Lubin,PROD001231,Ksiazki,44.17,2,88.34
TXN0000633819,2023-12-31 20:39:42,CUST0005791,Nowy Sacz,PROD000166,Gry,90.47,1,90.47
TXN0000663714,2023-12-31 20:40:30,CUST0007417,Lodz,PROD002401,RTV,323.88,1,323.88
TXN0000694871,2023-12-31 20:41:52,CUST0017737,Poznan,PROD000814,Moda_Meska,100.27,1,100.27
TXN0000660682,2023-12-31 20:42:17,CUST0016578,Torun,PROD001991,Gry,75.74,1,75.74
TXN0000691328,2023-12-31 20:44:28,CUST0012436,Lodz,PROD003272,Elektronika,276.59,1,276.59
TXN0000654225,2023-12-31 20:48:55,CUST0006377,Wroclaw,PROD003326,Gry,138.69,4,554.76
TXN0000667252,2023-12-31 20:56:30,CUST0008921,Lubin,PROD004398,Obuwie,183.94,4,735.76
TXN0000691284,2023-12-31 21:03:34,CUST0002106,Warszawa,PROD000308,Smartfony,428.66,1,428.66
TXN0000612293,2023-12-31 21:23:57,CUST0002477,Bytom,PROD004876,Komputery,328.61,4,1314.44
TXN0000620888,2023-12-31 21:25:01,CUST0014650,Krakow,PROD003949,Zabawki,119.81,3,359.43
TXN0000657617,2023-12-31 21:35:55,CUST0012374,Szczecin,PROD001118,Zdrowie,31.32,3,93.96
TXN0000628403,2023-12-31 21:44:29,CUST0013838,Poznan,PROD004723,Elektronika,454.39,1,454.39
TXN0000629553,2023-12-31 22:15:25,CUST0006368,Rzeszow,PROD003189,Obuwie,72.5,2,145.0
TXN0000601756,2023-12-31 23:41:12,CUST0011354,Gdansk,PROD004308,Zwierzeta,29.86,2,59.72
TXN0000633041,2023-12-31 23:56:43,CUST0009733,Nowy Sacz,PROD002495,AGD,180.62,1,180.62
TXN0000655453,2024-01-01 00:33:49,CUST0015688,Lublin,PROD000945,Motoryzacja,172.68,2,345.36
TXN0000611377,2024-01-01 01:02:39,CUST0000305,Gliwice,PROD004563,Ksiazki,62.25,1,62.25
TXN0000692015,2024-01-01 02:17:52,CUST0015365,Gdansk,PROD000618,Zabawki,118.06,2,236.12
TXN0000683976,2024-01-01 02:49:50,CUST0003633,Gdynia,PROD001541,Moda_Meska,44.3,1,44.3
TXN0000640615,2024-01-01 05:41:21,CUST0000725,Walbrzych,PROD001955,Zabawki,53.38,2,106.76
TXN0000652847,2024-01-01 06:03:35,CUST0006014,Plock,PROD003605,Elektronika,267.5,1,267.5
TXN0000676274,2024-01-01 06:05:49,CUST0007386,Krakow,PROD000194,Muzyka,40.08,6,240.48
TXN0000600580,2024-01-01 06:21:37,CUST0011636,Slupsk,PROD002138,AGD,220.23,3,660.69
TXN0000638474,2024-01-01 06:24:05,CUST0014242,Krakow,PROD003617,Elektronika,281.75,1,281.75
TXN0000644995,2024-01-01 06:28:36,CUST0007494,Lublin,PROD003844,Smartfony,440.39,4,1761.56
TXN0000672758,2024-01-01 06:28:46,CUST0016717,Opole,PROD001006,Artykuly_Spozywcze,21.18,5,105.9
TXN0000695742,2024-01-01 06:49:51,CUST0013610,Krakow,PROD004612,Moda_Meska,83.77,1,83.77
TXN0000687076,2024-01-01 07:36:28,CUST0014374,Krakow,PROD002497,Zabawki,69.86,1,69.86
TXN0000656210,2024-01-01 07:51:24,CUST0001646,Bydgoszcz,PROD001581,RTV,237.66,2,475.32
TXN0000607463,2024-01-01 07:56:49,CUST0012303,Nowy Sacz,PROD003418,Komputery,316.14,6,1896.84
TXN0000675425,2024-01-01 08:04:04,CUST0003038,Torun,PROD002799,Zabawki,45.92,2,91.84
TXN0000626089,2024-01-01 08:04:56,CUST0009170,Wroclaw,PROD002904,Ksiazki,35.19,2,70.38
TXN0000648945,2024-01-01 08:08:05,CUST0006724,Wloclawek,PROD003065,Zwierzeta,40.63,1,40.63
TXN0000664095,2024-01-01 08:11:00,CUST0002438,Warszawa,PROD001907,Komputery,379.03,1,379.03
TXN0000646909,2024-01-01 08:26:08,CUST0014538,Krakow,PROD003091,Ksiazki,26.21,1,26.21
TXN0000662063,2024-01-01 08:49:53,CUST0009711,Wroclaw,PROD001187,RTV,227.05,1,227.05
TXN0000606602,2024-01-01 08:56:32,CUST0019689,Olsztyn,PROD000316,Moda_Damska,68.04,1,68.04
TXN0000691753,2024-01-01 08:56:38,CUST0016399,Krakow,PROD001759,Uroda,37.67,2,75.34
TXN0000653499,2024-01-01 09:13:18,CUST0003410,Krakow,PROD004329,Gry,108.8,1,108.8
TXN0000684937,2024-01-01 09:32:32,CUST0005133,Torun,PROD000444,Artykuly_Spozywcze,26.24,3,78.72
TXN0000645670,2024-01-01 09:35:35,CUST0002560,Szczecin,PROD002350,Smartfony,412.77,1,412.77
TXN0000667701,2024-01-01 09:42:16,CUST0013235,Poznan,PROD001123,Zdrowie,89.61,3,268.83
TXN0000618569,2024-01-01 10:09:08,CUST0016724,Wroclaw,PROD000580,RTV,336.73,1,336.73
TXN0000683329,2024-01-01 10:11:03,CUST0011275,Gdynia,PROD001250,AGD,197.36,4,789.44
TXN0000636260,2024-01-01 10:12:22,CUST0015795,Slupsk,PROD000145,Zdrowie,52.45,2,104.9
TXN0000632104,2024-01-01 10:31:08,CUST0013338,Warszawa,PROD001682,Uroda,54.27,7,379.89
TXN0000612735,2024-01-01 10:49:07,CUST0014551,Poznan,PROD004002,Smartfony,432.87,3,1298.61
TXN0000622020,2024-01-01 10:49:26,CUST0003195,Poznan,PROD000942,Artykuly_Spozywcze,24.7,4,98.8
TXN0000622619,2024-01-01 10:59:31,CUST0000437,Gliwice,PROD000601,Zabawki,81.47,1,81.47
TXN0000625758,2024-01-01 11:13:46,CUST0005486,Warszawa,PROD004467,Elektronika,252.81,2,505.62
TXN0000671942,2024-01-01 11:15:29,CUST0011955,Lublin,PROD000153,Sport,85.04,1,85.04
TXN0000664857,2024-01-01 11:32:50,CUST0012342,Gdansk,PROD004359,Zabawki,106.87,2,213.74
TXN0000666722,2024-01-01 11:36:00,CUST0001428,Kielce,PROD003031,Uroda,46.33,3,138.99
TXN0000695256,2024-01-01 11:41:26,CUST0011011,Poznan,PROD003886,Sport,203.11,2,406.22
TXN0000614941,2024-01-01 11:49:25,CUST0015035,Poznan,PROD003342,RTV,257.0,4,1028.0
TXN0000628729,2024-01-01 12:01:42,CUST0005545,Katowice,PROD004483,Zabawki,75.27,3,225.81
TXN0000604127,2024-01-01 12:27:37,CUST0002735,Tarnow,PROD004530,Moda_Meska,78.77,5,393.85
TXN0000613183,2024-01-01 12:42:27,CUST0005550,Bialystok,PROD001723,Moda_Meska,72.1,1,72.1
TXN0000664349,2024-01-01 12:54:10,CUST0003038,Piotrkow Trybunalski,PROD003234,RTV,244.04,4,976.16
TXN0000671161,2024-01-01 12:57:23,CUST0009000,Wroclaw,PROD002494,Obuwie,127.98,1,127.98
TXN0000638825,2024-01-01 13:15:55,CUST0017869,Tychy,PROD000234,Moda_Meska,201.68,2,403.36
TXN0000658183,2024-01-01 13:20:42,CUST0017420,Jelenia Gora,PROD002179,Sport,153.19,1,153.19
TXN0000643592,2024-01-01 13:20:52,CUST0003539,Krakow,PROD001798,Elektronika,265.85,1,265.85
TXN0000608188,2024-01-01 13:21:33,CUST0003491,Olsztyn,PROD001956,Moda_Damska,61.34,1,61.34
TXN0000648363,2024-01-01 13:26:49,CUST0018050,Warszawa,PROD001418,Elektronika,328.68,4,1314.72
TXN0000684738,2024-01-01 13:55:31,CUST0012412,Szczecin,PROD004608,Komputery,323.25,3,969.75
TXN0000689659,2024-01-01 14:04:03,CUST0010533,Bialystok,PROD000729,Obuwie,70.65,1,70.65
TXN0000681838,2024-01-01 14:06:24,CUST0006509,Szczecin,PROD000933,Moda_Meska,55.11,1,55.11
TXN0000637524,2024-01-01 14:06:50,CUST0013261,Gdynia,PROD000481,Gry,162.11,1,162.11
TXN0000625791,2024-01-01 14:08:15,CUST0018295,Wroclaw,PROD003477,Zabawki,81.07,3,243.21
TXN0000603260,2024-01-01 14:10:24,CUST0013227,Krakow,PROD000890,Dom_i_Ogrod,42.0,4,168.0
TXN0000619716,2024-01-01 14:33:01,CUST0005673,Tychy,PROD000415,Motoryzacja,74.51,2,149.02
TXN0000643901,2024-01-01 14:43:51,CUST0004032,Gdansk,PROD000681,Zwierzeta,64.1,1,64.1
TXN0000645173,2024-01-01 14:46:59,CUST0009137,Warszawa,PROD000960,Ksiazki,21.96,2,43.92
TXN0000689795,2024-01-01 15:03:18,CUST0013164,Jelenia Gora,PROD003742,Zabawki,61.28,4,245.12
TXN0000697204,2024-01-01 15:15:49,CUST0012795,Zielona Gora,PROD000859,Moda_Damska,89.28,2,178.56
TXN0000600216,2024-01-01 15:19:58,CUST0008574,Lodz,PROD002027,Smartfony,438.25,4,1753.0
TXN0000630277,2024-01-01 15:27:45,CUST0004904,Warszawa,PROD000717,Zdrowie,52.51,4,210.04
TXN0000679956,2024-01-01 15:32:51,CUST0013596,Warszawa,PROD003540,Gry,99.4,4,397.6
TXN0000666960,2024-01-01 15:49:15,CUST0006112,Gliwice,PROD001543,Moda_Meska,102.73,2,205.46
TXN0000674432,2024-01-01 15:52:41,CUST0013181,Bielsko-Biala,PROD000274,Moda_Damska,72.08,2,144.16
TXN0000638006,2024-01-01 15:53:24,CUST0010612,Rybnik,PROD001859,Komputery,344.39,4,1377.56
TXN0000654881,2024-01-01 15:56:06,CUST0001488,Radom,PROD001435,Dom_i_Ogrod,81.7,1,81.7
TXN0000699869,2024-01-01 16:00:57,CUST0018326,Nowy Sacz,PROD001258,Ksiazki,32.31,5,161.55
