transaction_id,timestamp,customer_id,city,product_id,category,price,quantity,total_amount
TXN0000295572,2023-12-02 15:51:48,CUST0011298,Wroclaw,PROD003473,Moda_Damska,61.18,1,61.18
TXN0000235246,2023-12-02 16:00:20,CUST0003186,Warszawa,PROD003678,Motoryzacja,132.16,1,132.16
TXN0000277212,2023-12-02 16:01:37,CUST0018686,Poznan,PROD003730,Moda_Meska,93.75,1,93.75
TXN0000218716,2023-12-02 16:07:11,CUST0006551,Gdansk,PROD003873,Obuwie,130.69,3,392.07
TXN0000297001,2023-12-02 16:12:19,CUST0003964,Legnica,PROD002406,Ksiazki,16.96,2,33.92
TXN0000298400,2023-12-02 16:20:28,CUST0009040,Plock,PROD001294,RTV,312.68,1,312.68
TXN0000296131,2023-12-02 16:22:19,CUST0002912,Szczecin,PROD004785,Moda_Meska,121.07,1,121.07
TXN0000226552,2023-12-02 16:24:58,CUST0017860,Poznan,PROD003805,Moda_Damska,101.01,1,101.01
TXN0000272165,2023-12-02 16:25:34,CUST0015355,Gdansk,PROD003792,Uroda,54.65,1,54.65
TXN0000212897,2023-12-02 16:26:58,CUST0014667,Katowice,PROD004036,Zwierzeta,71.15,1,71.15
TXN0000234872,2023-12-02 16:41:07,CUST0002782,Krakow,PROD001878,Artykuly_Spozywcze,61.06,7,427.42
TXN0000273369,2023-12-02 16:41:23,CUST0015239,Warszawa,PROD004380,Elektronika,304.98,4,1219.92
TXN0000226455,2023-12-02 16:46:08,CUST0009802,Lublin,PROD004637,Obuwie,162.68,5,813.4
TXN0000251952,2023-12-02 16:47:04,CUST0019633,Krakow,PROD002017,Artykuly_Spozywcze,31.01,4,124.04
TXN0000291531,2023-12-02 16:53:33,CUST0011079,Poznan,PROD000914,Komputery,420.04,2,840.08
TXN0000286816,2023-12-02 17:04:16,CUST0003845,Wloclawek,PROD001341,Zwierzeta,68.28,3,204.84
TXN0000286913,2023-12-02 17:04:18,CUST0014980,Zabrze,PROD003985,Smartfony,411.26,4,1645.04
TXN0000256082,2023-12-02 17:06:09,CUST0013930,Warszawa,PROD004459,Motoryzacja,191.18,1,191.18
TXN0000247365,2023-12-02 17:14:43,CUST0001616,Krakow,PROD003293,Uroda,50.93,2,101.86
TXN0000249889,2023-12-02 17:16:24,CUST0014248,Wroclaw,PROD001123,Muzyka,39.89,3,119.67
TXN0000271492,2023-12-02 17:18:44,CUST0012520,Bielsko-Biala,PROD000473,Moda_Meska,84.73,1,84.73
TXN0000277132,2023-12-02 17:22:21,CUST0010798,Wroclaw,PROD002359,Uroda,89.47,2,178.94
TXN0000210359,2023-12-02 17:30:50,CUST0000991,Warszawa,PROD000576,Artykuly_Spozywcze,40.7,1,40.7
TXN0000276008,2023-12-02 17:34:08,CUST0015958,Poznan,PROD004636,Obuwie,116.64,2,233.28
TXN0000220271,2023-12-02 17:36:53,CUST0011497,Krakow,PROD002324,Filmy,24.09,3,72.27
TXN0000236160,2023-12-02 17:37:29,CUST0015162,Wroclaw,PROD003289,Filmy,39.63,1,39.63
TXN0000239490,2023-12-02 17:39:28,CUST0005292,Gdansk,PROD003679,Komputery,344.97,2,689.94
TXN0000220121,2023-12-02 17:41:13,CUST0018007,Olsztyn,PROD004901,Ksiazki,46.73,1,46.73
TXN0000266720,2023-12-02 17:42:06,CUST0002952,Bytom,PROD000914,Motoryzacja,298.39,2,596.78
TXN0000269016,2023-12-02 17:42:36,CUST0010851,Koszalin,PROD004124,Moda_Damska,108.92,2,217.84
TXN0000282198,2023-12-02 17:46:43,CUST0019749,Wroclaw,PROD001896,Elektronika,251.85,5,1259.25
TXN0000248766,2023-12-02 17:47:28,CUST0002172,Warszawa,PROD003077,Elektronika,293.41,5,1467.05
TXN0000235091,2023-12-02 17:59:14,CUST0010999,Gdansk,PROD003381,Dom_i_Ogrod,208.03,2,416.06
TXN0000238061,2023-12-02 18:00:39,CUST0004844,Elblag,PROD000691,Moda_Meska,105.25,2,210.5
TXN0000218075,2023-12-02 18:03:26,CUST0007375,Gdansk,PROD001844,AGD,199.95,1,199.95
TXN0000286316,2023-12-02 18:10:33,CUST0017954,Warszawa,PROD001953,Smartfony,447.16,5,2235.8
TXN0000230189,2023-12-02 18:28:28,CUST0003217,Gdynia,PROD003240,Gry,77.53,1,77.53
TXN0000233105,2023-12-02 18:32:02,CUST0006388,Olsztyn,PROD001629,Uroda,82.26,1,82.26
TXN0000251135,2023-12-02 18:35:43,CUST0004891,Wroclaw,PROD000635,Dom_i_Ogrod,211.38,1,211.38
TXN0000227634,2023-12-02 19:08:00,CUST0011161,Czestochowa,PROD000438,Smartfony,420.42,3,1261.26
TXN0000270318,2023-12-02 19:08:08,CUST0011195,Poznan,PROD000287,Moda_Meska,66.41,1,66.41
TXN0000278959,2023-12-02 19:12:00,CUST0012014,Gdynia,PROD001301,Sport,128.78,2,257.56
TXN0000210744,2023-12-02 19:13:31,CUST0005032,Wroclaw,PROD000961,Smartfony,459.14,1,459.14
TXN0000280246,2023-12-02 19:17:38,CUST0017178,Gdynia,PROD002757,Elektronika,244.63,2,489.26
TXN0000294311,2023-12-02 19:20:08,CUST0001584,Lodz,PROD003291,Elektronika,315.78,5,1578.9
TXN0000213793,2023-12-02 19:21:00,CUST0001005,Poznan,PROD000609,AGD,232.35,1,232.35
TXN0000277481,2023-12-02 19:21:35,CUST0000984,Krakow,PROD002987,Moda_Damska,113.89,6,683.34
TXN0000281133,2023-12-02 19:22:08,CUST0019073,Wloclawek,PROD003634,Zdrowie,47.73,2,95.46
TXN0000266467,2023-12-02 19:26:36,CUST0015591,Warszawa,PROD003850,Elektronika,319.84,4,1279.36
TXN0000273700,2023-12-02 19:29:49,CUST0008147,Torun,PROD000344,Komputery,345.42,3,1036.26
TXN0000210251,2023-12-02 19:35:08,CUST0000253,Katowice,PROD003311,Moda_Damska,95.52,1,95.52
TXN0000294801,2023-12-02 19:38:07,CUST0018388,Bydgoszcz,PROD003445,Filmy,53.55,3,160.65
TXN0000279754,2023-12-02 19:39:52,CUST0016637,Poznan,PROD000915,Uroda,44.25,2,88.5
TXN0000272727,2023-12-02 19:44:09,CUST0004376,Warszawa,PROD001239,Zdrowie,20.22,1,20.22
TXN0000224880,2023-12-02 20:10:00,CUST0003366,Bialystok,PROD001284,Obuwie,70.63,3,211.89
TXN0000286919,2023-12-02 20:10:30,CUST0011117,Krakow,PROD003325,Filmy,35.42,3,106.26
TXN0000268317,2023-12-02 20:10:57,CUST0008165,Katowice,PROD000816,AGD,250.64,2,501.28
TXN0000230265,2023-12-02 20:15:48,CUST0016800,Wroclaw,PROD000269,Motoryzacja,99.11,5,495.55
TXN0000231513,2023-12-02 20:32:13,CUST0006869,Olsztyn,PROD000933,Gry,90.41,1,90.41
TXN0000243793,2023-12-02 20:34:50,CUST0005826,Wroclaw,PROD001093,Smartfony,415.56,2,831.12
TXN0000270685,2023-12-02 20:38:46,CUST0009413,Gdansk,PROD003883,AGD,213.12,3,639.36
TXN0000268032,2023-12-02 20:39:03,CUST0016333,Jastrzebie-Zdroj,PROD001461,Sport,203.93,3,611.79
TXN0000285909,2023-12-02 20:57:28,CUST0006136,Warszawa,PROD001690,Obuwie,104.67,4,418.68
TXN0000222445,2023-12-02 20:58:07,CUST0005913,Lodz,PROD002865,Dom_i_Ogrod,226.61,1,226.61
TXN0000260052,2023-12-02 21:06:33,CUST0017300,Warszawa,PROD001847,Smartfony,439.1,2,878.2
TXN0000269659,2023-12-02 21:07:52,CUST0018838,Lublin,PROD002393,Smartfony,431.81,1,431.81
TXN0000245457,2023-12-02 21:14:54,CUST0007970,Bielsko-Biala,PROD003725,Filmy,31.21,2,62.42
TXN0000245615,2023-12-02 21:20:09,CUST0018911,Lodz,PROD003566,Artykuly_Spozywcze,17.01,3,51.03
TXN0000263747,2023-12-02 21:35:42,CUST0002952,Lodz,PROD000956,Uroda,137.99,3,413.97
TXN0000237878,2023-12-02 21:40:14,CUST0008342,Poznan,PROD003690,Zwierzeta,50.6,2,101.2
TXN0000234882,2023-12-02 21:52:17,CUST0008369,Czestochowa,PROD004984,Smartfony,426.29,1,426.29
TXN0000222735,2023-12-02 21:52:46,CUST0018200,Krakow,PROD004659,Ksiazki,19.2,4,76.8
TXN0000276500,2023-12-02 22:34:30,CUST0010036,Nowy Sacz,PROD001509,Sport,69.98,2,139.96
TXN0000295093,2023-12-02 22:42:55,CUST0003063,Gdynia,PROD001723,Moda_Damska,108.36,1,108.36
TXN0000229301,2023-12-02 22:55:10,CUST0009663,Lodz,PROD003322,Smartfony,411.92,3,1235.76
TXN0000247276,2023-12-02 22:58:49,CUST0010084,Warszawa,PROD003757,Smartfony,432.35,2,864.7
TXN0000213035,2023-12-03 00:03:41,CUST0005756,Krakow,PROD002995,Zdrowie,47.3,2,94.6
TXN0000213902,2023-12-03 02:40:24,CUST0002023,Gdansk,PROD001309,Zabawki,52.46,2,104.92
TXN0000248092,2023-12-03 02:51:49,CUST0018352,Szczecin,PROD002262,Artykuly_Spozywcze,33.68,2,67.36
TXN0000243712,2023-12-03 03:02:41,CUST0011549,Wroclaw,PROD000438,Muzyka,54.7,5,273.5
TXN0000251908,2023-12-03 03:48:30,CUST0008783,Wroclaw,PROD003853,Ksiazki,29.67,2,59.34
TXN0000249741,2023-12-03 05:27:05,CUST0019645,Krakow,PROD004790,Elektronika,234.36,1,234.36
TXN0000217560,2023-12-03 05:43:12,CUST0019396,Gdansk,PROD001658,Zabawki,107.94,2,215.88
TXN0000272061,2023-12-03 05:58:36,CUST0010845,Poznan,PROD001686,AGD,196.6,1,196.6
TXN0000235529,2023-12-03 06:19:44,CUST0011157,Wroclaw,PROD000351,Muzyka,57.32,5,286.6
TXN0000207552,2023-12-03 06:40:05,CUST0012003,Szczecin,PROD000333,Moda_Damska,47.02,2,94.04
TXN0000291480,2023-12-03 06:47:35,CUST0015970,Gorzow Wielkopolski,PROD003701,Dom_i_Ogrod,100.75,1,100.75
TXN0000287968,2023-12-03 06:56:15,CUST0016087,Legnica,PROD002113,Moda_Damska,90.8,1,90.8
TXN0000245745,2023-12-03 07:03:51,CUST0018582,Piotrkow Trybunalski,PROD002683,Smartfony,428.65,1,428.65
TXN0000293317,2023-12-03 07:11:13,CUST0019216,Wroclaw,PROD002077,Smartfony,429.51,3,1288.53
TXN0000287431,2023-12-03 07:35:21,CUST0005126,Tychy,PROD004047,Moda_Meska,130.37,1,130.37
TXN0000256620,2023-12-03 07:35:46,CUST0002844,Lodz,PROD004590,Moda_Damska,77.36,5,386.8
TXN0000212564,2023-12-03 08:03:58,CUST0013760,Lublin,PROD003752,AGD,183.75,6,1102.5
TXN0000262043,2023-12-03 08:07:11,CUST0019619,Wroclaw,PROD000155,AGD,156.88,5,784.4
TXN0000210459,2023-12-03 08:11:49,CUST0012166,Rybnik,PROD002095,Komputery,310.79,2,621.58
TXN0000227720,2023-12-03 08:12:03,CUST0019393,Szczecin,PROD001374,Moda_Damska,108.08,1,108.08
TXN0000211913,2023-12-03 08:17:48,CUST0012708,Warszawa,PROD001837,Gry,144.15,3,432.45
TXN0000246672,2023-12-03 08:42:14,CUST0001087,Lodz,PROD004984,Sport,161.43,1,161.43
TXN0000279682,2023-12-03 08:46:47,CUST0017264,Ostrow Wielkopolski,PROD004423,Gry,79.34,3,238.02
TXN0000294016,2023-12-03 09:06:22,CUST0011918,Czestochowa,PROD000098,Zabawki,92.24,1,92.24
TXN0000263148,2023-12-03 09:23:39,CUST0015103,Gliwice,PROD003923,Artykuly_Spozywcze,41.41,3,124.23
TXN0000211950,2023-12-03 10:02:31,CUST0002309,Krakow,PROD004061,Smartfony,439.59,5,2197.95
TXN0000245509,2023-12-03 10:09:40,CUST0008739,Lodz,PROD001333,Motoryzacja,178.65,1,178.65
TXN0000201358,2023-12-03 10:13:17,CUST0012487,Wroclaw,PROD001933,RTV,249.46,3,748.38
TXN0000286832,2023-12-03 10:14:00,CUST0012626,Siedlce,PROD003906,Sport,62.66,2,125.32
TXN0000299379,2023-12-03 10:28:37,CUST0008632,Wroclaw,PROD000192,Zabawki,68.11,1,68.11
TXN0000264197,2023-12-03 10:30:02,CUST0017999,Warszawa,PROD000436,AGD,174.32,1,174.32
TXN0000269233,2023-12-03 10:43:42,CUST0005437,Legnica,PROD004689,Obuwie,64.83,4,259.32
TXN0000207254,2023-12-03 10:51:37,CUST0011460,Wroclaw,PROD001063,Uroda,116.78,3,350.34
TXN0000282035,2023-12-03 11:14:46,CUST0019592,Lublin,PROD003700,Motoryzacja,172.47,1,172.47
TXN0000287505,2023-12-03 11:28:34,CUST0000889,Krakow,PROD003432,RTV,293.51,6,1761.06
TXN0000243715,2023-12-03 11:30:11,CUST0010383,Warszawa,PROD002145,Zdrowie,82.94,3,248.82
TXN0000299960,2023-12-03 11:34:07,CUST0009132,Czestochowa,PROD002790,Sport,98.53,3,295.59
TXN0000252830,2023-12-03 11:52:19,CUST0006867,Piotrkow Trybunalski,PROD000111,Moda_Damska,98.34,1,98.34
TXN0000276070,2023-12-03 11:55:55,CUST0007774,Warszawa,PROD002170,Zabawki,27.69,3,83.07
TXN0000200445,2023-12-03 11:58:34,CUST0011601,Warszawa,PROD000530,Zabawki,75.6,1,75.6
TXN0000233633,2023-12-03 12:07:10,CUST0004984,Wroclaw,PROD002748,AGD,252.26,7,1765.82
TXN0000214619,2023-12-03 12:17:33,CUST0000605,Warszawa,PROD004155,Uroda,93.85,6,563.1
TXN0000267643,2023-12-03 12:20:16,CUST0000718,Warszawa,PROD004110,Uroda,40.82,1,40.82
TXN0000217040,2023-12-03 12:32:29,CUST0013171,Lublin,PROD002980,Gry,134.62,2,269.24
TXN0000264116,2023-12-03 12:33:47,CUST0006418,Lodz,PROD004471,Komputery,381.54,5,1907.7
TXN0000269673,2023-12-03 12:36:35,CUST0013789,Katowice,PROD000593,Komputery,419.13,1,419.13
TXN0000239377,2023-12-03 12:37:50,CUST0018472,Warszawa,PROD003606,Moda_Damska,52.52,4,210.08
TXN0000204706,2023-12-03 12:39:12,CUST0018262,Wroclaw,PROD003919,AGD,222.15,2,444.3
TXN0000247207,2023-12-03 12:40:22,CUST0007635,Gdynia,PROD001212,Elektronika,332.76,1,332.76
TXN0000209848,2023-12-03 12:58:59,CUST0016754,Krakow,PROD004065,Moda_Damska,63.41,3,190.23
TXN0000211817,2023-12-03 12:59:22,CUST0000477,Krakow,PROD002171,Obuwie,154.92,3,464.76
TXN0000228136,2023-12-03 13:00:16,CUST0001408,Gdansk,PROD002997,Moda_Meska,81.43,5,407.15
TXN0000277294,2023-12-03 13:03:29,CUST0017623,Bialystok,PROD002793,Zabawki,99.4,4,397.6
TXN0000298962,2023-12-03 13:04:02,CUST0017958,Warszawa,PROD003933,Obuwie,58.65,1,58.65
TXN0000220724,2023-12-03 13:09:40,CUST0001450,Wroclaw,PROD002915,Artykuly_Spozywcze,39.44,2,78.88
TXN0000246088,2023-12-03 13:17:51,CUST0017655,Krakow,PROD001230,Smartfony,414.9,1,414.9
TXN0000296989,2023-12-03 13:20:42,CUST0004469,Dabrowa Gornicza,PROD003073,Motoryzacja,196.57,2,393.14
TXN0000223419,2023-12-03 13:22:15,CUST0005394,Katowice,PROD003361,Uroda,71.86,3,215.58
TXN0000248096,2023-12-03 13:36:39,CUST0016414,Poznan,PROD001663,Artykuly_Spozywcze,47.14,2,94.28
TXN0000206650,2023-12-03 13:38:41,CUST0015042,Olsztyn,PROD003527,Elektronika,239.64,1,239.64
TXN0000202096,2023-12-03 13:44:07,CUST0004298,Warszawa,PROD001971,Dom_i_Ogrod,71.68,1,71.68
TXN0000224726,2023-12-03 13:44:58,CUST0011814,Siedlce,PROD003804,RTV,341.74,5,1708.7
TXN0000229677,2023-12-03 13:51:57,CUST0001628,Bielsko-Biala,PROD002107,RTV,249.77,1,249.77
TXN0000203545,2023-12-03 13:55:50,CUST0000951,Lubin,PROD004049,Elektronika,231.81,7,1622.67
TXN0000252383,2023-12-03 13:56:15,CUST0011249,Walbrzych,PROD000706,Ksiazki,24.59,1,24.59
TXN0000214967,2023-12-03 14:03:06,CUST0004384,Lodz,PROD000283,Smartfony,413.56,4,1654.24
TXN0000297362,2023-12-03 14:07:48,CUST0000423,Lublin,PROD003177,Ksiazki,17.52,2,35.04
TXN0000202918,2023-12-03 14:19:05,CUST0003232,Lublin,PROD003865,Ksiazki,40.52,9,364.68
TXN0000240562,2023-12-03 14:45:32,CUST0009138,Warszawa,PROD003334,Uroda,57.65,3,172.95
TXN0000248913,2023-12-03 14:49:00,CUST0018856,Warszawa,PROD004620,Uroda,113.43,1,113.43
TXN0000264034,2023-12-03 14:52:34,CUST0008964,Warszawa,PROD004352,Smartfony,442.67,1,442.67
TXN0000298215,2023-12-03 14:58:49,CUST0011057,Bydgoszcz,PROD002466,Moda_Damska,70.0,1,70.0
TXN0000236235,2023-12-03 15:04:17,CUST0010007,Poznan,PROD000505,Gry,96.14,1,96.14
TXN0000213161,2023-12-03 15:04:25,CUST0015169,Koszalin,PROD004761,Komputery,341.42,2,682.84
TXN0000272149,2023-12-03 15:12:19,CUST0003244,Gdynia,PROD002657,RTV,238.88,4,955.52
TXN0000208080,2023-12-03 15:13:24,CUST0009280,Warszawa,PROD001069,Gry,83.13,3,249.39
TXN0000283684,2023-12-03 15:19:00,CUST0007287,Warszawa,PROD002343,Gry,93.23,1,93.23
TXN0000213622,2023-12-03 15:25:21,CUST0012819,Warszawa,PROD004970,Komputery,308.55,3,925.65
TXN0000268465,2023-12-03 15:42:00,CUST0000663,Warszawa,PROD004173,Ksiazki,51.37,3,154.11
TXN0000226831,2023-12-03 15:45:55,CUST0005459,Jelenia Gora,PROD004607,Uroda,118.87,2,237.74
TXN0000248501,2023-12-03 15:47:59,CUST0009731,Krakow,PROD004687,Filmy,47.88,8,383.04
TXN0000285482,2023-12-03 15:50:31,CUST0011322,Gorzow Wielkopolski,PROD003197,Filmy,35.49,1,35.49
TXN0000226130,2023-12-03 15:51:31,CUST0015840,Katowice,PROD004783,Zdrowie,42.49,2,84.98
TXN0000215164,2023-12-03 16:09:03,CUST0003740,Poznan,PROD000117,Smartfony,415.08,1,415.08
TXN0000294389,2023-12-03 16:13:08,CUST0010660,Wroclaw,PROD001951,Sport,57.55,2,115.1
TXN0000230889,2023-12-03 16:13:21,CUST0018691,Katowice,PROD002873,Artykuly_Spozywcze,49.99,2,99.98
TXN0000244165,2023-12-03 16:13:29,CUST0019881,Szczecin,PROD000817,Sport,117.51,1,117.51
TXN0000207290,2023-12-03 16:13:54,CUST0016657,Wroclaw,PROD001146,Elektronika,349.28,6,2095.68
TXN0000287025,2023-12-03 16:30:47,CUST0017420,Torun,PROD001256,Gry,109.16,4,436.64
TXN0000205468,2023-12-03 16:38:00,CUST0010929,Lublin,PROD003326,Ksiazki,19.77,6,118.62
TXN0000287917,2023-12-03 16:42:22,CUST0013447,Lublin,PROD004501,Moda_Meska,178.9,6,1073.4
TXN0000272667,2023-12-03 16:50:11,CUST0013305,Zielona Gora,PROD004031,Moda_Meska,171.13,2,342.26
TXN0000206319,2023-12-03 16:57:49,CUST0015862,Warszawa,PROD003015,Gry,73.7,3,221.1
TXN0000200638,2023-12-03 16:58:02,CUST0018642,Tarnow,PROD004314,Uroda,57.19,1,57.19
TXN0000270854,2023-12-03 17:00:11,CUST0001467,Wroclaw,PROD002999,AGD,234.75,2,469.5
TXN0000262465,2023-12-03 17:01:50,CUST0019635,Radom,PROD002338,RTV,307.84,4,1231.36
TXN0000234194,2023-12-03 17:02:51,CUST0002535,Warszawa,PROD004459,Obuwie,155.3,1,155.3
TXN0000256422,2023-12-03 17:05:34,CUST0006340,Wroclaw,PROD004428,Obuwie,154.25,5,771.25
TXN0000286366,2023-12-03 17:09:02,CUST0003227,Poznan,PROD004789,Uroda,92.81,7,649.67
TXN0000291974,2023-12-03 17:15:36,CUST0017833,Poznan,PROD001101,Obuwie,89.45,1,89.45
TXN0000265679,2023-12-03 17:19:58,CUST0013799,Kielce,PROD000741,Sport,107.56,2,215.12
TXN0000219961,2023-12-03 17:23:10,CUST0013094,Poznan,PROD002714,Gry,94.49,2,188.98
TXN0000268658,2023-12-03 17:23:56,CUST0002411,Wroclaw,PROD002131,RTV,272.62,8,2180.96
TXN0000206381,2023-12-03 17:41:20,CUST0006271,Szczecin,PROD003346,Motoryzacja,148.43,1,148.43
TXN0000207315,2023-12-03 17:50:09,CUST0018744,Lublin,PROD002697,Komputery,335.99,2,671.98
TXN0000244537,2023-12-03 17:51:42,CUST0013599,Zabrze,PROD002893,RTV,360.41,1,360.41
TXN0000265879,2023-12-03 17:56:25,CUST0015915,Katowice,PROD004098,Elektronika,215.19,1,215.19
TXN0000248813,2023-12-03 17:57:07,CUST0007396,Sosnowiec,PROD000863,Obuwie,143.16,1,143.16
TXN0000222460,2023-12-03 17:57:22,CUST0010278,Poznan,PROD003141,Moda_Meska,85.64,1,85.64
TXN0000224899,2023-12-03 17:58:37,CUST0005533,Myslowice,PROD004824,Zabawki,51.06,1,51.06
TXN0000235084,2023-12-03 18:03:12,CUST0000761,Bydgoszcz,PROD002514,Komputery,328.99,1,328.99
TXN0000251571,2023-12-03 18:07:11,CUST0018071,Tarnow,PROD000601,Moda_Damska,96.53,6,579.18
TXN0000295448,2023-12-03 18:10:53,CUST0006657,Krakow,PROD003884,Ksiazki,32.09,4,128.36
TXN0000274955,2023-12-03 18:11:12,CUST0018611,Warszawa,PROD000503,Zdrowie,45.51,1,45.51
TXN0000250993,2023-12-03 18:14:33,CUST0008945,Krakow,PROD002065,Komputery,450.18,1,450.18
TXN0000268987,2023-12-03 18:14:37,CUST0019767,Warszawa,PROD001523,Smartfony,424.64,2,849.28
TXN0000279811,2023-12-03 18:18:34,CUST0009714,Wroclaw,PROD001324,Smartfony,404.25,3,1212.75
TXN0000220261,2023-12-03 18:20:22,CUST0015808,Bytom,PROD000466,Gry,111.01,3,333.03
TXN0000264868,2023-12-03 18:26:10,CUST0007543,Siedlce,PROD002399,Ksiazki,18.91,2,37.82
TXN0000211180,2023-12-03 18:35:06,CUST0009847,Krakow,PROD000798,Komputery,317.67,2,635.34
TXN0000216776,2023-12-03 18:43:00,CUST0018308,Legnica,PROD000526,Moda_Meska,114.62,2,229.24
TXN0000269302,2023-12-03 18:43:15,CUST0011710,Wroclaw,PROD003673,Gry,112.29,4,449.16
TXN0000229526,2023-12-03 18:51:37,CUST0004383,Lodz,PROD001250,Moda_Damska,64.27,3,192.81
TXN0000269991,2023-12-03 18:51:37,CUST0002070,Ostrow Wielkopolski,PROD000022,Smartfony,420.7,3,1262.1
TXN0000271652,2023-12-03 18:55:23,CUST0014450,Krakow,PROD004384,Komputery,314.08,1,314.08
TXN0000236430,2023-12-03 18:56:16,CUST0003500,Lubin,PROD003063,Moda_Meska,73.98,2,147.96
TXN0000252435,2023-12-03 19:01:42,CUST0005473,Kielce,PROD003342,Moda_Damska,65.58,2,131.16
TXN0000263961,2023-12-03 19:02:08,CUST0003496,Krakow,PROD000007,Uroda,86.34,1,86.34
TXN0000254839,2023-12-03 19:09:01,CUST0014152,Warszawa,PROD001813,Zabawki,31.82,6,190.92
TXN0000231696,2023-12-03 19:11:37,CUST0008372,Ostrow Wielkopolski,PROD001596,Elektronika,302.92,1,302.92
TXN0000206672,2023-12-03 19:11:58,CUST0018733,Bytom,PROD001081,Moda_Damska,33.67,1,33.67
TXN0000293194,2023-12-03 19:15:57,CUST0018838,Jastrzebie-Zdroj,PROD002072,Elektronika,269.07,3,807.21
TXN0000290274,2023-12-03 19:20:53,CUST0012169,Krakow,PROD004769,RTV,379.3,2,758.6
TXN0000237899,2023-12-03 19:24:18,CUST0010571,Opole,PROD002059,Artykuly_Spozywcze,40.72,3,122.16
TXN0000286958,2023-12-03 19:25:55,CUST0012016,Bydgoszcz,PROD000593,Smartfony,414.7,1,414.7
TXN0000298851,2023-12-03 19:33:31,CUST0018203,Krakow,PROD002800,Moda_Damska,103.91,3,311.73
TXN0000286277,2023-12-03 19:39:26,CUST0015917,Rzeszow,PROD003102,Gry,125.14,1,125.14
TXN0000223171,2023-12-03 19:50:29,CUST0006133,Katowice,PROD003059,Gry,93.84,1,93.84
TXN0000289538,2023-12-03 19:52:32,CUST0018841,Katowice,PROD001073,Uroda,90.3,1,90.3
TXN0000206851,2023-12-03 20:03:38,CUST0008293,Wroclaw,PROD004370,Muzyka,35.55,1,35.55
TXN0000203976,2023-12-03 20:15:09,CUST0003599,Gdansk,PROD000499,Smartfony,414.12,2,828.24
TXN0000226548,2023-12-03 20:25:46,CUST0004515,Gdansk,PROD003744,Moda_Meska,91.51,1,91.51
TXN0000212423,2023-12-03 20:30:10,CUST0009877,Krakow,PROD000115,Artykuly_Spozywcze,20.46,1,20.46
TXN0000243505,2023-12-03 20:40:28,CUST0015939,Bialystok,PROD003544,Zwierzeta,32.1,2,64.2
TXN0000255736,2023-12-03 20:42:18,CUST0006480,Katowice,PROD002191,RTV,210.58,2,421.16
TXN0000283912,2023-12-03 20:47:02,CUST0002083,Lodz,PROD004218,Dom_i_Ogrod,44.67,1,44.67
TXN0000219310,2023-12-03 21:19:14,CUST0014008,Krakow,PROD003834,Ksiazki,43.04,2,86.08
TXN0000200974,2023-12-03 21:25:39,CUST0005797,Gdansk,PROD001032,RTV,277.83,5,1389.15
TXN0000281661,2023-12-03 21:36:59,CUST0003795,Lublin,PROD001681,Smartfony,412.65,3,1237.95
TXN0000216793,2023-12-03 21:37:05,CUST0019217,Wroclaw,PROD002589,Smartfony,426.16,2,852.32
TXN0000213687,2023-12-03 21:43:17,CUST0008668,Tychy,PROD004546,Smartfony,429.2,1,429.2
TXN0000222951,2023-12-03 21:48:14,CUST0009921,Gliwice,PROD004735,Dom_i_Ogrod,85.58,2,171.16
TXN0000214604,2023-12-03 21:53:37,CUST0019716,Lublin,PROD001371,Obuwie,92.02,3,276.06
TXN0000219770,2023-12-03 22:17:27,CUST0015579,Warszawa,PROD001722,Obuwie,120.55,4,482.2
TXN0000250796,2023-12-03 22:21:10,CUST0006713,Lodz,PROD001510,RTV,396.41,1,396.41
TXN0000226414,2023-12-03 22:22:49,CUST0012390,Rybnik,PROD003701,RTV,320.22,1,320.22
TXN0000227097,2023-12-03 23:45:40,CUST0000561,Warszawa,PROD000422,Elektronika,255.11,2,510.22
TXN0000262562,2023-12-04 01:04:48,CUST0008401,Jelenia Gora,PROD002905,RTV,251.78,1,251.78
TXN0000247850,2023-12-04 01:06:07,CUST0010043,Zabrze,PROD003810,Zwierzeta,71.17,2,142.34
TXN0000260878,2023-12-04 01:53:45,CUST0003945,Opole,PROD000784,Zdrowie,75.55,5,377.75
TXN0000286642,2023-12-04 02:45:38,CUST0008477,Warszawa,PROD002468,AGD,166.32,4,665.28
TXN0000201325,2023-12-04 04:28:09,CUST0017724,Warszawa,PROD004024,Smartfony,446.79,2,893.58
TXN0000288843,2023-12-04 04:28:37,CUST0003869,Gdansk,PROD004722,Uroda,96.18,5,480.9
TXN0000262848,2023-12-04 05:03:34,CUST0004704,Bytom,PROD002039,Zabawki,99.57,1,99.57
TXN0000297191,2023-12-04 05:08:02,CUST0018303,Bydgoszcz,PROD004927,Smartfony,437.84,1,437.84
TXN0000262375,2023-12-04 05:26:20,CUST0002986,Warszawa,PROD004773,Zdrowie,38.46,1,38.46
TXN0000228584,2023-12-04 05:28:38,CUST0001797,Siedlce,PROD001810,Moda_Meska,95.71,3,287.13
TXN0000250557,2023-12-04 05:45:27,CUST0014942,Wroclaw,PROD003951,Filmy,36.07,1,36.07
TXN0000274226,2023-12-04 05:54:03,CUST0008093,Bydgoszcz,PROD004748,Uroda,60.14,2,120.28
TXN0000237528,2023-12-04 06:14:41,CUST0016874,Sosnowiec,PROD004128,Smartfony,464.06,7,3248.42
