transaction_id,timestamp,customer_id,city,product_id,category,price,quantity,total_amount
TXN0000887934,2023-09-09 08:57:22,CUST0019295,Lodz,PROD002962,Elektronika,260.63,2,521.26
TXN0000873856,2023-09-09 09:06:37,CUST0017745,Radom,PROD003700,Elektronika,207.56,2,415.12
TXN0000852481,2023-09-09 09:09:19,CUST0009534,Warszawa,PROD002875,Muzyka,27.68,3,83.04
TXN0000869383,2023-09-09 09:24:23,CUST0002567,Jaworzno,PROD002349,Moda_Damska,92.49,1,92.49
TXN0000868172,2023-09-09 09:28:53,CUST0018883,Chorzow,PROD003984,Ksiazki,43.07,4,172.28
TXN0000838210,2023-09-09 09:48:47,CUST0009046,Lublin,PROD001704,Ksiazki,35.42,5,177.1
TXN0000878419,2023-09-09 10:06:10,CUST0006389,Gdansk,PROD001498,Komputery,386.82,2,773.64
TXN0000830147,2023-09-09 10:23:10,CUST0015140,Wroclaw,PROD003480,Smartfony,403.61,10,4036.1
TXN0000888039,2023-09-09 10:32:36,CUST0008387,Poznan,PROD003397,Komputery,318.71,1,318.71
TXN0000885420,2023-09-09 10:49:42,CUST0016131,Jastrzebie-Zdroj,PROD003711,Uroda,53.44,3,160.32
TXN0000830213,2023-09-09 10:56:16,CUST0014336,Warszawa,PROD004161,Elektronika,264.99,1,264.99
TXN0000856762,2023-09-09 10:58:34,CUST0018919,Szczecin,PROD004697,Komputery,376.28,1,376.28
TXN0000828739,2023-09-09 11:02:35,CUST0003125,Gliwice,PROD000500,Smartfony,439.23,1,439.23
TXN0000802158,2023-09-09 11:39:20,CUST0017372,Rzeszow,PROD001501,Ksiazki,22.22,8,177.76
TXN0000854229,2023-09-09 11:39:21,CUST0011748,Dabrowa Gornicza,PROD000953,Ksiazki,34.11,3,102.33
TXN0000821607,2023-09-09 11:40:37,CUST0008663,Bialystok,PROD003651,Komputery,392.97,1,392.97
TXN0000837151,2023-09-09 11:46:30,CUST0009920,Bialystok,PROD001317,Zabawki,69.88,2,139.76
TXN0000802558,2023-09-09 11:48:51,CUST0010741,Warszawa,PROD001585,Filmy,42.06,1,42.06
TXN0000845237,2023-09-09 11:50:33,CUST0009888,Legnica,PROD001165,Moda_Damska,82.98,2,165.96
TXN0000865858,2023-09-09 11:56:25,CUST0011655,Lublin,PROD002730,Ksiazki,30.61,2,61.22
TXN0000818958,2023-09-09 12:27:42,CUST0003555,Wroclaw,PROD000816,Moda_Damska,62.67,1,62.67
TXN0000838168,2023-09-09 12:29:54,CUST0017662,Wroclaw,PROD001799,AGD,220.87,5,1104.35
TXN0000894621,2023-09-09 12:49:34,CUST0002253,Bialystok,PROD000509,Filmy,25.81,1,25.81
TXN0000877843,2023-09-09 12:49:57,CUST0010219,Rybnik,PROD001373,Moda_Meska,70.79,1,70.79
TXN0000878410,2023-09-09 13:08:35,CUST0017341,Poznan,PROD000238,Elektronika,315.16,2,630.32
TXN0000883366,2023-09-09 13:17:46,CUST0002222,Tarnow,PROD002475,Elektronika,279.17,3,837.51
TXN0000880535,2023-09-09 13:23:55,CUST0010157,Katowice,PROD000415,Filmy,26.71,1,26.71
TXN0000882522,2023-09-09 13:25:49,CUST0005403,Gdansk,PROD002969,Gry,100.34,3,301.02
TXN0000895212,2023-09-09 13:32:15,CUST0018558,Gdansk,PROD004152,Elektronika,367.61,3,1102.83
TXN0000896273,2023-09-09 13:38:43,CUST0003475,Poznan,PROD003716,RTV,252.78,3,758.34
TXN0000883991,2023-09-09 13:39:04,CUST0008959,Jaworzno,PROD000841,Motoryzacja,102.73,2,205.46
TXN0000800122,2023-09-09 13:41:44,CUST0009899,Warszawa,PROD003074,Artykuly_Spozywcze,43.25,1,43.25
TXN0000886437,2023-09-09 13:44:08,CUST0006694,Plock,PROD001079,Elektronika,342.25,6,2053.5
TXN0000812984,2023-09-09 13:55:20,CUST0013930,Bydgoszcz,PROD003181,Moda_Meska,73.05,4,292.2
TXN0000809257,2023-09-09 14:00:30,CUST0006117,Koszalin,PROD004981,RTV,305.4,7,2137.8
TXN0000844920,2023-09-09 14:03:21,CUST0012507,Gdansk,PROD001799,Zwierzeta,90.54,2,181.08
TXN0000820378,2023-09-09 14:17:30,CUST0015504,Radom,PROD002323,Obuwie,104.88,2,209.76
TXN0000804071,2023-09-09 14:28:49,CUST0012542,Gdynia,PROD001838,Artykuly_Spozywcze,47.08,2,94.16
TXN0000895104,2023-09-09 14:40:44,CUST0011422,Wroclaw,PROD004145,Zabawki,39.98,1,39.98
TXN0000896862,2023-09-09 14:42:04,CUST0001751,Bielsko-Biala,PROD003888,Elektronika,249.12,3,747.36
TXN0000881575,2023-09-09 14:51:04,CUST0007568,Poznan,PROD000715,Moda_Damska,108.31,3,324.93
TXN0000835401,2023-09-09 15:15:33,CUST0015002,Zabrze,PROD002684,RTV,356.27,4,1425.08
TXN0000810255,2023-09-09 15:21:44,CUST0012001,Lublin,PROD001421,Elektronika,281.56,5,1407.8
TXN0000857862,2023-09-09 15:55:04,CUST0007750,Bielsko-Biala,PROD004446,RTV,247.61,1,247.61
TXN0000886118,2023-09-09 15:58:39,CUST0009599,Katowice,PROD003944,Artykuly_Spozywcze,32.71,1,32.71
TXN0000889805,2023-09-09 16:03:05,CUST0007912,Szczecin,PROD004892,Sport,236.43,10,2364.3
TXN0000837782,2023-09-09 16:06:09,CUST0007446,Katowice,PROD004726,Filmy,45.28,1,45.28
TXN0000885861,2023-09-09 16:15:37,CUST0019123,Wroclaw,PROD001619,RTV,265.54,1,265.54
TXN0000808471,2023-09-09 16:16:00,CUST0009589,Bialystok,PROD004084,Gry,113.39,3,340.17
TXN0000897467,2023-09-09 16:18:34,CUST0003333,Warszawa,PROD004249,Moda_Meska,115.97,6,695.82
TXN0000892237,2023-09-09 16:27:36,CUST0018872,Grudziadz,PROD002675,Komputery,325.83,4,1303.32
TXN0000826744,2023-09-09 16:28:54,CUST0003695,Wroclaw,PROD003686,Moda_Meska,96.86,3,290.58
TXN0000895509,2023-09-09 16:36:10,CUST0007088,Szczecin,PROD001136,Elektronika,302.39,1,302.39
TXN0000820438,2023-09-09 16:48:05,CUST0009142,Gdansk,PROD004772,Komputery,421.91,3,1265.73
TXN0000869607,2023-09-09 16:53:16,CUST0013396,Torun,PROD002769,Komputery,408.62,1,408.62
TXN0000810382,2023-09-09 16:53:17,CUST0009170,Wroclaw,PROD003698,Muzyka,34.86,1,34.86
TXN0000870495,2023-09-09 16:53:40,CUST0007316,Szczecin,PROD001058,RTV,223.78,3,671.34
TXN0000851406,2023-09-09 17:06:40,CUST0003254,Warszawa,PROD004143,Moda_Meska,75.91,1,75.91
TXN0000811017,2023-09-09 17:11:41,CUST0007031,Bydgoszcz,PROD002768,Smartfony,418.92,1,418.92
TXN0000829002,2023-09-09 17:21:57,CUST0013352,Torun,PROD000402,Moda_Damska,104.56,1,104.56
TXN0000843398,2023-09-09 17:41:17,CUST0009435,Poznan,PROD000953,Zabawki,97.9,2,195.8
TXN0000817595,2023-09-09 17:47:29,CUST0011641,Chorzow,PROD001313,RTV,327.45,2,654.9
TXN0000827751,2023-09-09 18:05:54,CUST0008009,Krakow,PROD000057,Filmy,26.16,3,78.48
TXN0000817713,2023-09-09 18:27:38,CUST0018167,Dabrowa Gornicza,PROD001712,Zabawki,75.04,1,75.04
TXN0000872906,2023-09-09 18:29:48,CUST0008818,Ostrow Wielkopolski,PROD002248,AGD,240.37,1,240.37
TXN0000860373,2023-09-09 18:30:13,CUST0001088,Myslowice,PROD000739,Zwierzeta,56.59,1,56.59
TXN0000811211,2023-09-09 18:39:07,CUST0007080,Warszawa,PROD000077,Uroda,108.41,2,216.82
TXN0000857144,2023-09-09 18:47:05,CUST0001049,Warszawa,PROD000043,Komputery,384.56,2,769.12
TXN0000851010,2023-09-09 18:48:36,CUST0004332,Bytom,PROD002061,Sport,216.29,1,216.29
TXN0000892668,2023-09-09 19:06:43,CUST0018520,Lodz,PROD003824,Ksiazki,33.86,2,67.72
TXN0000807976,2023-09-09 19:10:57,CUST0003095,Warszawa,PROD001293,Smartfony,430.97,4,1723.88
TXN0000861416,2023-09-09 19:15:28,CUST0016943,Bytom,PROD004152,Uroda,124.64,3,373.92
TXN0000803541,2023-09-09 19:18:42,CUST0003355,Lublin,PROD003432,Komputery,399.84,3,1199.52
TXN0000823404,2023-09-09 19:20:56,CUST0013361,Wroclaw,PROD003621,Muzyka,42.18,3,126.54
TXN0000819796,2023-09-09 19:21:24,CUST0008449,Chorzow,PROD003124,Komputery,375.42,1,375.42
TXN0000834101,2023-09-09 19:33:56,CUST0018220,Gorzow Wielkopolski,PROD003815,Elektronika,262.33,4,1049.32
TXN0000865758,2023-09-09 19:37:15,CUST0012899,Warszawa,PROD003876,Sport,138.88,1,138.88
TXN0000822294,2023-09-09 19:52:52,CUST0018502,Wroclaw,PROD004289,Smartfony,409.87,1,409.87
TXN0000897149,2023-09-09 19:54:15,CUST0013509,Gdynia,PROD000337,Moda_Damska,131.31,1,131.31
TXN0000855078,2023-09-09 20:01:28,CUST0014134,Wloclawek,PROD000873,Uroda,56.89,2,113.78
TXN0000882322,2023-09-09 20:04:45,CUST0017416,Dabrowa Gornicza,PROD004646,Uroda,29.08,1,29.08
TXN0000822340,2023-09-09 20:06:56,CUST0009863,Krakow,PROD001467,AGD,272.37,1,272.37
TXN0000832807,2023-09-09 20:07:30,CUST0018340,Wroclaw,PROD002246,Sport,108.49,1,108.49
TXN0000843110,2023-09-09 20:10:17,CUST0006896,Dabrowa Gornicza,PROD003534,Sport,78.4,3,235.2
TXN0000853496,2023-09-09 20:11:08,CUST0009081,Krakow,PROD000362,Smartfony,422.38,2,844.76
TXN0000803218,2023-09-09 20:16:48,CUST0014021,Bialystok,PROD003165,Moda_Damska,120.38,1,120.38
TXN0000855826,2023-09-09 20:23:57,CUST0010744,Krakow,PROD004653,Zwierzeta,54.33,5,271.65
TXN0000879826,2023-09-09 20:25:38,CUST0002281,Katowice,PROD001042,Elektronika,257.81,1,257.81
TXN0000860015,2023-09-09 20:39:21,CUST0009739,Gorzow Wielkopolski,PROD000622,Zdrowie,80.43,1,80.43
TXN0000800649,2023-09-09 20:43:33,CUST0010024,Koszalin,PROD004787,Komputery,378.55,2,757.1
TXN0000803370,2023-09-09 20:47:41,CUST0003221,Krakow,PROD003106,Ksiazki,41.3,1,41.3
TXN0000828095,2023-09-09 20:58:11,CUST0003824,Wroclaw,PROD003779,Sport,162.03,1,162.03
TXN0000875836,2023-09-09 20:58:11,CUST0014095,Warszawa,PROD001232,Uroda,93.98,1,93.98
TXN0000814118,2023-09-09 20:59:21,CUST0004680,Gdansk,PROD000239,Moda_Damska,91.95,4,367.8
TXN0000878122,2023-09-09 21:23:53,CUST0010569,Gdynia,PROD001996,Moda_Damska,39.37,2,78.74
TXN0000878762,2023-09-09 21:27:32,CUST0000930,Wroclaw,PROD001650,RTV,311.61,5,1558.05
TXN0000825600,2023-09-09 21:29:21,CUST0012370,Ostrow Wielkopolski,PROD004731,AGD,199.75,2,399.5
TXN0000871076,2023-09-09 21:34:53,CUST0013362,Lodz,PROD002244,Artykuly_Spozywcze,23.69,1,23.69
TXN0000813922,2023-09-09 21:59:28,CUST0010751,Warszawa,PROD000217,Zabawki,82.73,1,82.73
TXN0000867678,2023-09-09 22:08:08,CUST0014550,Warszawa,PROD003101,Gry,83.05,7,581.35
TXN0000848605,2023-09-09 22:09:37,CUST0016886,Wroclaw,PROD003513,Smartfony,416.96,6,2501.76
TXN0000805607,2023-09-09 23:29:29,CUST0014908,Wroclaw,PROD003717,Uroda,44.6,1,44.6
TXN0000801663,2023-09-10 01:57:04,CUST0019357,Torun,PROD003146,Elektronika,215.68,1,215.68
TXN0000801782,2023-09-10 01:58:43,CUST0012505,Bialystok,PROD001841,Filmy,31.52,2,63.04
TXN0000856564,2023-09-10 02:05:29,CUST0006892,Gdansk,PROD001867,Sport,106.44,1,106.44
TXN0000825093,2023-09-10 02:33:59,CUST0015665,Chorzow,PROD001250,Obuwie,61.14,3,183.42
TXN0000875013,2023-09-10 02:48:59,CUST0003971,Bialystok,PROD001508,Uroda,23.94,3,71.82
TXN0000817369,2023-09-10 02:53:27,CUST0003847,Poznan,PROD000912,Filmy,44.74,3,134.22
TXN0000891040,2023-09-10 04:00:31,CUST0011167,Gdynia,PROD004119,Obuwie,93.1,7,651.7
TXN0000805632,2023-09-10 05:09:29,CUST0003029,Wroclaw,PROD002867,Obuwie,120.39,2,240.78
TXN0000890144,2023-09-10 05:42:27,CUST0014797,Krakow,PROD003582,Zwierzeta,75.17,2,150.34
TXN0000806364,2023-09-10 05:50:17,CUST0002730,Rzeszow,PROD001319,Elektronika,294.28,1,294.28
TXN0000838880,2023-09-10 05:50:21,CUST0016258,Bydgoszcz,PROD003147,Artykuly_Spozywcze,49.46,1,49.46
TXN0000877561,2023-09-10 05:50:41,CUST0015687,Czestochowa,PROD002996,Dom_i_Ogrod,145.25,1,145.25
TXN0000854662,2023-09-10 06:33:04,CUST0014585,Gdynia,PROD001570,Smartfony,423.52,2,847.04
TXN0000882808,2023-09-10 06:38:49,CUST0003630,Lublin,PROD004296,Zdrowie,22.46,1,22.46
TXN0000871188,2023-09-10 06:41:04,CUST0002383,Bydgoszcz,PROD001636,Artykuly_Spozywcze,50.15,6,300.9
TXN0000883852,2023-09-10 07:15:20,CUST0019874,Bydgoszcz,PROD004609,Dom_i_Ogrod,116.4,6,698.4
TXN0000843519,2023-09-10 07:22:12,CUST0002281,Krakow,PROD003984,Uroda,68.94,1,68.94
TXN0000820602,2023-09-10 07:22:21,CUST0014930,Katowice,PROD000830,Elektronika,304.77,7,2133.39
TXN0000811443,2023-09-10 07:51:47,CUST0009258,Zabrze,PROD001390,Smartfony,420.72,1,420.72
TXN0000825972,2023-09-10 08:11:39,CUST0019725,Bialystok,PROD004831,Ksiazki,20.53,1,20.53
TXN0000854733,2023-09-10 08:16:40,CUST0017077,Dabrowa Gornicza,PROD004035,Komputery,361.41,1,361.41
TXN0000823349,2023-09-10 08:29:03,CUST0001562,Wroclaw,PROD003035,Moda_Meska,83.69,1,83.69
TXN0000882716,2023-09-10 08:45:48,CUST0002902,Czestochowa,PROD004769,Sport,87.43,1,87.43
TXN0000815283,2023-09-10 08:47:44,CUST0004001,Jaworzno,PROD004550,AGD,282.3,3,846.9
TXN0000823329,2023-09-10 08:51:45,CUST0008512,Zielona Gora,PROD003747,Uroda,78.22,1,78.22
TXN0000879241,2023-09-10 08:55:11,CUST0001026,Lublin,PROD004621,RTV,312.63,4,1250.52
TXN0000879997,2023-09-10 08:55:29,CUST0017102,Jelenia Gora,PROD003609,Moda_Damska,69.12,2,138.24
TXN0000850691,2023-09-10 08:56:25,CUST0001659,Szczecin,PROD000725,Moda_Damska,60.68,4,242.72
TXN0000886368,2023-09-10 09:01:56,CUST0009152,Poznan,PROD002454,Sport,215.1,2,430.2
TXN0000816786,2023-09-10 09:09:13,CUST0010840,Lodz,PROD004639,Sport,183.62,2,367.24
TXN0000820123,2023-09-10 09:23:03,CUST0000769,Gdansk,PROD003051,Zdrowie,36.15,3,108.45
TXN0000839426,2023-09-10 09:23:36,CUST0004129,Bialystok,PROD003697,Smartfony,413.67,1,413.67
TXN0000844295,2023-09-10 09:27:20,CUST0012537,Szczecin,PROD000584,Zabawki,116.41,2,232.82
TXN0000851801,2023-09-10 09:28:24,CUST0005246,Warszawa,PROD004308,AGD,250.73,2,501.46
TXN0000888685,2023-09-10 10:01:27,CUST0004125,Szczecin,PROD000478,Moda_Damska,88.85,1,88.85
TXN0000851264,2023-09-10 10:07:55,CUST0000977,Bydgoszcz,PROD000994,Elektronika,275.27,1,275.27
TXN0000849269,2023-09-10 10:08:17,CUST0008454,Lublin,PROD002920,Moda_Meska,157.86,3,473.58
TXN0000814322,2023-09-10 10:09:59,CUST0000503,Warszawa,PROD001247,Smartfony,436.5,1,436.5
TXN0000835201,2023-09-10 10:25:29,CUST0000511,Wroclaw,PROD000780,Sport,106.59,3,319.77
TXN0000895629,2023-09-10 10:30:21,CUST0011689,Warszawa,PROD004765,Artykuly_Spozywcze,44.52,7,311.64
TXN0000832573,2023-09-10 10:34:51,CUST0011457,Warszawa,PROD002049,Obuwie,156.42,1,156.42
TXN0000851976,2023-09-10 10:36:16,CUST0015990,Lodz,PROD002151,Dom_i_Ogrod,93.91,6,563.46
TXN0000824518,2023-09-10 10:44:27,CUST0017761,Gdansk,PROD004200,Dom_i_Ogrod,108.59,9,977.31
TXN0000855213,2023-09-10 10:56:18,CUST0001269,Walbrzych,PROD000822,Moda_Meska,89.73,1,89.73
TXN0000852059,2023-09-10 11:12:14,CUST0012469,Warszawa,PROD000418,Elektronika,300.39,3,901.17
TXN0000806304,2023-09-10 11:22:07,CUST0008141,Gdansk,PROD002167,Dom_i_Ogrod,196.72,8,1573.76
TXN0000887139,2023-09-10 11:23:38,CUST0016545,Gdansk,PROD003135,Smartfony,434.42,1,434.42
TXN0000820398,2023-09-10 12:00:26,CUST0005526,Wloclawek,PROD001533,Elektronika,324.08,6,1944.48
TXN0000835636,2023-09-10 12:02:04,CUST0008428,Gliwice,PROD003710,Zwierzeta,38.77,4,155.08
TXN0000895955,2023-09-10 12:05:19,CUST0001877,Warszawa,PROD001527,RTV,327.86,7,2295.02
TXN0000815019,2023-09-10 12:06:24,CUST0014205,Torun,PROD003108,Moda_Damska,52.34,2,104.68
TXN0000882917,2023-09-10 12:10:43,CUST0006594,Szczecin,PROD000840,Gry,53.76,1,53.76
TXN0000845471,2023-09-10 12:13:05,CUST0011106,Poznan,PROD002749,Uroda,50.21,2,100.42
TXN0000821029,2023-09-10 12:18:05,CUST0002179,Wroclaw,PROD004970,AGD,218.03,1,218.03
TXN0000834142,2023-09-10 12:19:45,CUST0010023,Grudziadz,PROD002714,Smartfony,423.28,2,846.56
TXN0000844208,2023-09-10 12:22:39,CUST0008805,Bydgoszcz,PROD000863,Sport,247.7,5,1238.5
TXN0000803335,2023-09-10 12:47:57,CUST0017174,Krakow,PROD002491,Uroda,64.47,2,128.94
TXN0000807056,2023-09-10 13:17:21,CUST0004063,Gdansk,PROD000429,Zabawki,136.16,2,272.32
TXN0000864834,2023-09-10 13:33:33,CUST0002924,Poznan,PROD002810,Dom_i_Ogrod,112.42,3,337.26
TXN0000884763,2023-09-10 13:40:23,CUST0002469,Szczecin,PROD000753,Zwierzeta,36.86,2,73.72
TXN0000845423,2023-09-10 13:40:35,CUST0018656,Warszawa,PROD004180,Gry,66.82,1,66.82
TXN0000843656,2023-09-10 13:41:29,CUST0018313,Wroclaw,PROD003286,Uroda,70.94,2,141.88
TXN0000880367,2023-09-10 13:42:09,CUST0007511,Bialystok,PROD001719,Obuwie,123.03,2,246.06
TXN0000899062,2023-09-10 13:50:47,CUST0015621,Warszawa,PROD001277,RTV,326.12,6,1956.72
TXN0000859619,2023-09-10 14:03:46,CUST0007041,Zielona Gora,PROD000741,Obuwie,207.27,2,414.54
TXN0000827285,2023-09-10 14:09:02,CUST0015564,Katowice,PROD002080,Zwierzeta,46.63,1,46.63
TXN0000866801,2023-09-10 14:11:05,CUST0015425,Warszawa,PROD002196,RTV,237.07,4,948.28
TXN0000877475,2023-09-10 14:15:43,CUST0013479,Gdynia,PROD004435,Elektronika,291.56,1,291.56
TXN0000872570,2023-09-10 14:31:51,CUST0007860,Sosnowiec,PROD002715,Komputery,409.84,4,1639.36
TXN0000883187,2023-09-10 14:31:53,CUST0011671,Gdansk,PROD000913,Moda_Meska,141.65,2,283.3
TXN0000893624,2023-09-10 14:33:53,CUST0000791,Warszawa,PROD000814,Motoryzacja,251.5,5,1257.5
TXN0000848492,2023-09-10 14:34:06,CUST0015305,Lublin,PROD003211,Moda_Meska,99.61,5,498.05
TXN0000855943,2023-09-10 14:58:28,CUST0013988,Poznan,PROD001428,Smartfony,416.82,2,833.64
TXN0000888490,2023-09-10 15:06:59,CUST0013140,Katowice,PROD003629,Zwierzeta,65.87,3,197.61
TXN0000877815,2023-09-10 15:07:19,CUST0013804,Szczecin,PROD000099,Elektronika,360.14,1,360.14
TXN0000825215,2023-09-10 15:11:18,CUST0003576,Torun,PROD000923,Gry,78.52,2,157.04
TXN0000848865,2023-09-10 15:19:44,CUST0006314,Lodz,PROD000101,Sport,168.97,4,675.88
TXN0000808950,2023-09-10 15:21:15,CUST0005474,Poznan,PROD003913,Gry,98.94,1,98.94
TXN0000830463,2023-09-10 15:22:59,CUST0016980,Wroclaw,PROD004222,Ksiazki,38.34,2,76.68
TXN0000846674,2023-09-10 15:25:37,CUST0000187,Gorzow Wielkopolski,PROD003155,Zdrowie,44.51,2,89.02
TXN0000834266,2023-09-10 15:26:14,CUST0003469,Lublin,PROD003167,Gry,97.85,3,293.55
TXN0000812157,2023-09-10 15:29:45,CUST0004527,Warszawa,PROD004042,AGD,263.81,4,1055.24
TXN0000834413,2023-09-10 15:38:35,CUST0003040,Krakow,PROD004945,Dom_i_Ogrod,94.83,2,189.66
TXN0000882532,2023-09-10 15:40:01,CUST0015562,Poznan,PROD001735,AGD,333.76,2,667.52
TXN0000847993,2023-09-10 15:40:28,CUST0012389,Szczecin,PROD004823,AGD,236.09,2,472.18
TXN0000855499,2023-09-10 16:13:34,CUST0013525,Lodz,PROD001646,Sport,171.12,5,855.6
TXN0000892925,2023-09-10 16:17:29,CUST0011800,Lodz,PROD004385,Motoryzacja,175.51,2,351.02
TXN0000834408,2023-09-10 16:19:23,CUST0018494,Ruda Slaska,PROD002534,Moda_Meska,98.87,1,98.87
TXN0000883677,2023-09-10 16:26:59,CUST0009085,Bydgoszcz,PROD001204,Moda_Damska,135.13,1,135.13
TXN0000831246,2023-09-10 16:34:36,CUST0014654,Sosnowiec,PROD002023,Smartfony,454.15,1,454.15
TXN0000843826,2023-09-10 16:42:14,CUST0013855,Katowice,PROD003924,Motoryzacja,154.23,1,154.23
TXN0000865514,2023-09-10 16:42:39,CUST0000658,Piotrkow Trybunalski,PROD001967,Muzyka,23.34,4,93.36
TXN0000845447,2023-09-10 16:52:56,CUST0002132,Wroclaw,PROD002628,Uroda,118.7,3,356.1
TXN0000874420,2023-09-10 17:10:04,CUST0015357,Wroclaw,PROD003240,Smartfony,417.42,1,417.42
TXN0000882003,2023-09-10 17:16:16,CUST0018861,Lublin,PROD001903,Moda_Damska,69.76,1,69.76
TXN0000825256,2023-09-10 17:21:55,CUST0003569,Gdansk,PROD004439,Uroda,68.0,2,136.0
TXN0000825389,2023-09-10 17:23:17,CUST0010138,Walbrzych,PROD004785,Sport,115.75,2,231.5
TXN0000844595,2023-09-10 17:24:48,CUST0008118,Myslowice,PROD002286,Komputery,342.85,1,342.85
TXN0000825319,2023-09-10 17:26:10,CUST0016388,Warszawa,PROD003279,Sport,163.72,1,163.72
TXN0000847272,2023-09-10 17:28:03,CUST0019281,Wroclaw,PROD001141,Gry,103.71,2,207.42
TXN0000828621,2023-09-10 17:36:51,CUST0009287,Wroclaw,PROD002811,Obuwie,146.36,1,146.36
TXN0000843884,2023-09-10 17:37:22,CUST0002342,Poznan,PROD003507,RTV,295.58,3,886.74
TXN0000856093,2023-09-10 17:43:30,CUST0001792,Poznan,PROD002928,Elektronika,281.98,3,845.94
TXN0000825283,2023-09-10 17:44:46,CUST0008057,Krakow,PROD003788,Gry,91.12,1,91.12
TXN0000848272,2023-09-10 17:46:57,CUST0012561,Warszawa,PROD000393,Gry,116.17,1,116.17
TXN0000855197,2023-09-10 17:48:50,CUST0002921,Czestochowa,PROD004270,Ksiazki,43.42,2,86.84
TXN0000877497,2023-09-10 17:57:14,CUST0006341,Poznan,PROD002804,Elektronika,241.01,1,241.01
TXN0000840029,2023-09-10 17:59:38,CUST0015454,Wroclaw,PROD000271,RTV,261.07,4,1044.28
TXN0000806372,2023-09-10 18:06:17,CUST0018222,Krakow,PROD002834,Zwierzeta,22.0,3,66.0
TXN0000804012,2023-09-10 18:20:13,CUST0014638,Lodz,PROD004139,Sport,244.74,2,489.48
TXN0000884306,2023-09-10 18:30:06,CUST0009580,Myslowice,PROD004521,Obuwie,98.74,1,98.74
TXN0000878518,2023-09-10 18:31:58,CUST0006669,Walbrzych,PROD002348,Komputery,352.57,1,352.57
TXN0000835821,2023-09-10 18:37:47,CUST0016242,Plock,PROD003434,Komputery,333.96,2,667.92
TXN0000801362,2023-09-10 18:41:27,CUST0012498,Rzeszow,PROD001464,Ksiazki,41.79,2,83.58
TXN0000873942,2023-09-10 18:43:47,CUST0010180,Szczecin,PROD002991,Gry,100.43,3,301.29
TXN0000874415,2023-09-10 18:45:08,CUST0010731,Torun,PROD004777,Uroda,69.73,4,278.92
TXN0000884207,2023-09-10 18:51:16,CUST0007453,Bydgoszcz,PROD000585,Moda_Meska,66.71,6,400.26
TXN0000869574,2023-09-10 18:52:37,CUST0005005,Walbrzych,PROD001111,Filmy,59.05,10,590.5
TXN0000860435,2023-09-10 18:54:41,CUST0015430,Lublin,PROD000696,Moda_Meska,106.98,2,213.96
TXN0000805721,2023-09-10 18:56:46,CUST0013171,Warszawa,PROD001663,Komputery,320.02,1,320.02
TXN0000867779,2023-09-10 18:58:14,CUST0013432,Rzeszow,PROD002849,Smartfony,417.9,3,1253.7
TXN0000814932,2023-09-10 19:03:28,CUST0018290,Lublin,PROD004349,Zabawki,65.34,2,130.68
TXN0000884549,2023-09-10 19:06:09,CUST0016882,Katowice,PROD001168,Dom_i_Ogrod,102.7,1,102.7
TXN0000825543,2023-09-10 19:17:39,CUST0003451,Gdansk,PROD001735,Smartfony,417.74,1,417.74
TXN0000868536,2023-09-10 19:28:22,CUST0006088,Szczecin,PROD004257,Uroda,100.75,1,100.75
TXN0000878513,2023-09-10 19:39:46,CUST0001937,Warszawa,PROD003369,Gry,143.22,4,572.88
TXN0000843732,2023-09-10 19:45:43,CUST0009431,Kielce,PROD003577,RTV,345.59,1,345.59
TXN0000880789,2023-09-10 19:46:00,CUST0013258,Rybnik,PROD003458,Obuwie,137.72,1,137.72
TXN0000895556,2023-09-10 19:46:42,CUST0006891,Wroclaw,PROD001819,AGD,192.04,1,192.04
TXN0000860752,2023-09-10 19:47:34,CUST0004423,Olsztyn,PROD000743,Dom_i_Ogrod,89.66,1,89.66
TXN0000885019,2023-09-10 19:57:06,CUST0010226,Piotrkow Trybunalski,PROD004247,Komputery,382.71,2,765.42
TXN0000868724,2023-09-10 20:12:01,CUST0006530,Warszawa,PROD002552,Ksiazki,32.74,5,163.7
TXN0000845596,2023-09-10 20:18:21,CUST0002038,Warszawa,PROD002102,Gry,98.03,3,294.09
TXN0000825843,2023-09-10 20:32:52,CUST0018833,Warszawa,PROD002765,Smartfony,406.18,7,2843.26
TXN0000817243,2023-09-10 20:37:06,CUST0013789,Warszawa,PROD003775,Moda_Meska,141.33,1,141.33
TXN0000880757,2023-09-10 20:39:51,CUST0018411,Lodz,PROD004687,Ksiazki,41.25,2,82.5
TXN0000842004,2023-09-10 20:46:22,CUST0001116,Warszawa,PROD004972,Smartfony,412.61,7,2888.27
TXN0000824997,2023-09-10 20:57:12,CUST0000171,Katowice,PROD001798,Uroda,83.6,5,418.0
TXN0000828390,2023-09-10 21:22:19,CUST0003564,Zabrze,PROD002599,Artykuly_Spozywcze,71.44,2,142.88
TXN0000884580,2023-09-10 21:22:21,CUST0010543,Jelenia Gora,PROD004732,Komputery,329.99,1,329.99
TXN0000810655,2023-09-10 21:32:17,CUST0013941,Krakow,PROD003776,Moda_Damska,52.55,9,472.95
TXN0000893802,2023-09-10 21:54:24,CUST0017800,Szczecin,PROD002558,Moda_Damska,78.33,4,313.32
TXN0000821213,2023-09-10 22:44:42,CUST0008179,Rzeszow,PROD002419,Uroda,57.74,3,173.22
TXN0000819502,2023-09-10 22:45:52,CUST0011701,Gdynia,PROD002241,Zwierzeta,72.7,3,218.1
