transaction_id,timestamp,customer_id,city,product_id,category,price,quantity,total_amount
TXN0000338599,2023-12-03 10:44:06,CUST0006335,Opole,PROD003190,Uroda,35.18,1,35.18
TXN0000356300,2023-12-03 10:57:26,CUST0009065,Bydgoszcz,PROD004139,Obuwie,68.92,1,68.92
TXN0000357302,2023-12-03 11:01:13,CUST0016112,Poznan,PROD003225,Zabawki,50.01,2,100.02
TXN0000343710,2023-12-03 11:08:26,CUST0006592,Torun,PROD003611,Sport,238.3,2,476.6
TXN0000387331,2023-12-03 11:13:02,CUST0013468,Warszawa,PROD001697,RTV,298.45,3,895.35
TXN0000382026,2023-12-03 11:50:47,CUST0000645,Koszalin,PROD001606,Smartfony,425.58,2,851.16
TXN0000347041,2023-12-03 11:53:09,CUST0017365,Szczecin,PROD001328,AGD,278.0,1,278.0
TXN0000376965,2023-12-03 11:53:28,CUST0005245,Bydgoszcz,PROD001133,Muzyka,25.17,1,25.17
TXN0000330940,2023-12-03 11:55:00,CUST0013576,Gdansk,PROD002733,Moda_Damska,64.19,2,128.38
TXN0000334708,2023-12-03 11:55:29,CUST0007872,Warszawa,PROD004835,Obuwie,133.56,1,133.56
TXN0000397306,2023-12-03 12:06:52,CUST0005729,Lodz,PROD003140,Smartfony,454.02,1,454.02
TXN0000352229,2023-12-03 12:06:53,CUST0006240,Bytom,PROD001212,Zdrowie,33.72,2,67.44
TXN0000330589,2023-12-03 12:18:21,CUST0014524,Rybnik,PROD002152,Motoryzacja,215.88,2,431.76
TXN0000352640,2023-12-03 12:19:51,CUST0005779,Wroclaw,PROD002574,AGD,234.01,1,234.01
TXN0000379903,2023-12-03 12:19:52,CUST0009482,Plock,PROD003296,Ksiazki,31.96,1,31.96
TXN0000325469,2023-12-03 12:25:52,CUST0009896,Koszalin,PROD004418,Komputery,386.36,1,386.36
TXN0000342376,2023-12-03 12:26:29,CUST0014391,Rybnik,PROD003712,Zdrowie,77.03,2,154.06
TXN0000322058,2023-12-03 12:53:24,CUST0015034,Gdansk,PROD004105,Artykuly_Spozywcze,51.98,1,51.98
TXN0000393864,2023-12-03 13:20:09,CUST0016062,Ostrow Wielkopolski,PROD004122,Smartfony,432.01,1,432.01
TXN0000354549,2023-12-03 13:39:51,CUST0007174,Wroclaw,PROD003916,Ksiazki,57.76,2,115.52
TXN0000378801,2023-12-03 13:43:59,CUST0012007,Wroclaw,PROD004836,Zdrowie,54.96,1,54.96
TXN0000325136,2023-12-03 14:21:36,CUST0008429,Szczecin,PROD004059,Komputery,320.47,1,320.47
TXN0000301814,2023-12-03 14:24:35,CUST0004009,Kielce,PROD001531,RTV,288.8,9,2599.2
TXN0000376133,2023-12-03 14:31:42,CUST0003835,Lodz,PROD000612,Zabawki,46.38,2,92.76
TXN0000378683,2023-12-03 14:55:03,CUST0011398,Warszawa,PROD003750,Moda_Meska,84.68,3,254.04
TXN0000321551,2023-12-03 14:58:15,CUST0000563,Poznan,PROD003794,Zdrowie,31.01,3,93.03
TXN0000316566,2023-12-03 15:01:38,CUST0001714,Warszawa,PROD002881,AGD,265.35,6,1592.1
TXN0000395147,2023-12-03 15:05:15,CUST0001852,Chorzow,PROD002711,Ksiazki,15.19,4,60.76
TXN0000348958,2023-12-03 15:06:07,CUST0018799,Poznan,PROD000577,Zdrowie,50.07,1,50.07
TXN0000334140,2023-12-03 15:07:25,CUST0016750,Kalisz,PROD000819,Komputery,384.1,3,1152.3
TXN0000373578,2023-12-03 15:22:12,CUST0013037,Krakow,PROD001808,Ksiazki,19.58,2,39.16
TXN0000372315,2023-12-03 15:31:57,CUST0015805,Warszawa,PROD001684,RTV,259.14,3,777.42
TXN0000398736,2023-12-03 15:37:51,CUST0001555,Warszawa,PROD001123,RTV,306.18,2,612.36
TXN0000328804,2023-12-03 15:54:08,CUST0016411,Warszawa,PROD000022,Artykuly_Spozywcze,18.41,2,36.82
TXN0000394829,2023-12-03 15:54:44,CUST0013788,Kielce,PROD001281,Elektronika,351.02,6,2106.12
TXN0000332282,2023-12-03 16:08:14,CUST0014254,Rzeszow,PROD004593,Komputery,376.72,1,376.72
TXN0000371080,2023-12-03 16:08:57,CUST0013168,Poznan,PROD000307,Muzyka,23.12,1,23.12
TXN0000387884,2023-12-03 16:13:58,CUST0016767,Szczecin,PROD004641,Motoryzacja,62.11,2,124.22
TXN0000328970,2023-12-03 16:17:13,CUST0007547,Wroclaw,PROD004627,Smartfony,411.24,1,411.24
TXN0000398101,2023-12-03 16:18:03,CUST0015847,Wroclaw,PROD000087,Smartfony,421.82,3,1265.46
TXN0000320155,2023-12-03 16:21:15,CUST0012848,Szczecin,PROD000247,AGD,320.37,2,640.74
TXN0000320818,2023-12-03 16:21:57,CUST0008673,Krakow,PROD000259,Gry,131.87,2,263.74
TXN0000397255,2023-12-03 16:28:08,CUST0002155,Plock,PROD001548,Ksiazki,13.92,2,27.84
TXN0000326741,2023-12-03 16:53:41,CUST0013696,Katowice,PROD004194,Sport,118.11,8,944.88
TXN0000324059,2023-12-03 16:57:15,CUST0012619,Krakow,PROD001455,Zabawki,36.95,3,110.85
TXN0000399277,2023-12-03 16:57:36,CUST0015017,Nowy Sacz,PROD003259,Smartfony,427.35,3,1282.05
TXN0000351452,2023-12-03 17:09:35,CUST0016509,Gdansk,PROD004348,Komputery,318.43,3,955.29
TXN0000307276,2023-12-03 17:11:30,CUST0010145,Gdansk,PROD004866,Komputery,372.66,2,745.32
TXN0000376165,2023-12-03 17:11:31,CUST0015949,Grudziadz,PROD004144,Uroda,66.19,1,66.19
TXN0000301810,2023-12-03 17:19:25,CUST0017992,Katowice,PROD001687,Dom_i_Ogrod,101.77,5,508.85
TXN0000307268,2023-12-03 17:24:40,CUST0008697,Warszawa,PROD003482,Filmy,57.95,2,115.9
TXN0000363698,2023-12-03 17:25:06,CUST0003930,Gdansk,PROD001144,Dom_i_Ogrod,178.38,1,178.38
TXN0000300319,2023-12-03 17:26:55,CUST0018526,Sosnowiec,PROD000951,Zdrowie,64.11,7,448.77
TXN0000380253,2023-12-03 17:31:28,CUST0019709,Torun,PROD003554,Komputery,350.6,4,1402.4
TXN0000376751,2023-12-03 17:34:08,CUST0001115,Kalisz,PROD003317,Zwierzeta,83.02,2,166.04
TXN0000316369,2023-12-03 17:42:11,CUST0000365,Warszawa,PROD003318,Sport,141.58,1,141.58
TXN0000384719,2023-12-03 17:44:21,CUST0003645,Bialystok,PROD001025,Gry,121.17,1,121.17
TXN0000340613,2023-12-03 17:46:27,CUST0013048,Bydgoszcz,PROD001202,Elektronika,250.59,2,501.18
TXN0000305268,2023-12-03 17:49:50,CUST0013033,Lublin,PROD004900,RTV,331.26,1,331.26
TXN0000373151,2023-12-03 18:04:40,CUST0005736,Rzeszow,PROD002165,Smartfony,434.99,4,1739.96
TXN0000377159,2023-12-03 18:10:34,CUST0012352,Bialystok,PROD001637,Obuwie,114.76,7,803.32
TXN0000301174,2023-12-03 18:18:33,CUST0000845,Lodz,PROD003792,Zabawki,89.67,7,627.69
TXN0000302907,2023-12-03 18:23:00,CUST0008101,Bydgoszcz,PROD003953,Elektronika,257.77,1,257.77
TXN0000317009,2023-12-03 18:23:08,CUST0005950,Wroclaw,PROD000056,Uroda,116.36,1,116.36
TXN0000396750,2023-12-03 18:24:22,CUST0000117,Bytom,PROD003099,Uroda,48.37,1,48.37
TXN0000338690,2023-12-03 18:40:08,CUST0011469,Szczecin,PROD001729,Elektronika,304.13,2,608.26
TXN0000396314,2023-12-03 18:41:32,CUST0004605,Lodz,PROD000136,Dom_i_Ogrod,111.17,7,778.19
TXN0000325555,2023-12-03 18:45:21,CUST0006007,Siedlce,PROD002160,AGD,293.82,6,1762.92
TXN0000342817,2023-12-03 18:54:19,CUST0012846,Warszawa,PROD002173,Moda_Meska,136.58,4,546.32
TXN0000361735,2023-12-03 18:58:11,CUST0002776,Warszawa,PROD001522,Sport,49.8,1,49.8
TXN0000304341,2023-12-03 19:08:54,CUST0001923,Zielona Gora,PROD002287,Uroda,61.6,1,61.6
TXN0000334527,2023-12-03 19:24:14,CUST0006936,Gdansk,PROD004081,Smartfony,406.38,1,406.38
TXN0000300680,2023-12-03 19:28:12,CUST0003879,Krakow,PROD004966,Dom_i_Ogrod,137.08,4,548.32
TXN0000316634,2023-12-03 19:38:21,CUST0010858,Warszawa,PROD001939,Moda_Damska,95.46,1,95.46
TXN0000371260,2023-12-03 19:44:04,CUST0003044,Siedlce,PROD001471,Smartfony,438.49,1,438.49
TXN0000308579,2023-12-03 19:52:52,CUST0007685,Krakow,PROD002390,Ksiazki,15.82,7,110.74
TXN0000395617,2023-12-03 20:08:16,CUST0014226,Warszawa,PROD003562,Smartfony,416.72,2,833.44
TXN0000335342,2023-12-03 20:09:28,CUST0009735,Poznan,PROD001107,Smartfony,436.2,2,872.4
TXN0000377524,2023-12-03 20:09:38,CUST0018033,Warszawa,PROD000387,Obuwie,147.22,1,147.22
TXN0000305110,2023-12-03 20:27:33,CUST0002897,Olsztyn,PROD002089,Motoryzacja,165.25,5,826.25
TXN0000330558,2023-12-03 20:37:45,CUST0005762,Bydgoszcz,PROD002462,Komputery,327.24,2,654.48
TXN0000371231,2023-12-03 20:39:13,CUST0004028,Radom,PROD003905,Smartfony,443.55,1,443.55
TXN0000377472,2023-12-03 20:45:41,CUST0002923,Katowice,PROD001724,Gry,81.24,1,81.24
TXN0000311794,2023-12-03 21:04:14,CUST0019988,Lublin,PROD002672,Komputery,376.18,1,376.18
TXN0000394446,2023-12-03 21:07:12,CUST0011862,Warszawa,PROD004567,Obuwie,138.78,1,138.78
TXN0000311094,2023-12-03 21:26:33,CUST0007845,Tarnow,PROD000685,Smartfony,420.4,1,420.4
TXN0000389247,2023-12-03 21:42:22,CUST0017161,Krakow,PROD004219,Moda_Damska,139.61,2,279.22
TXN0000383965,2023-12-03 21:51:14,CUST0002593,Bialystok,PROD000992,Elektronika,331.04,2,662.08
TXN0000320433,2023-12-03 21:54:25,CUST0019715,Jaworzno,PROD001893,Ksiazki,18.64,1,18.64
TXN0000354621,2023-12-03 22:29:59,CUST0006483,Warszawa,PROD003409,Zabawki,53.47,7,374.29
TXN0000389774,2023-12-03 23:01:21,CUST0018373,Lodz,PROD001037,Zwierzeta,73.63,4,294.52
TXN0000377807,2023-12-03 23:40:58,CUST0006824,Gdansk,PROD000191,Moda_Meska,72.62,2,145.24
TXN0000397780,2023-12-03 23:42:20,CUST0006289,Dabrowa Gornicza,PROD000298,Sport,227.63,2,455.26
TXN0000376851,2023-12-03 23:51:00,CUST0018427,Krakow,PROD004604,Obuwie,54.05,1,54.05
TXN0000337730,2023-12-04 00:16:08,CUST0009216,Krakow,PROD001106,RTV,255.2,2,510.4
TXN0000305770,2023-12-04 00:35:21,CUST0019027,Warszawa,PROD002096,Zabawki,84.28,6,505.68
TXN0000390532,2023-12-04 02:15:35,CUST0017057,Elblag,PROD003789,Muzyka,37.73,2,75.46
TXN0000382864,2023-12-04 03:09:17,CUST0007154,Szczecin,PROD000560,Ksiazki,32.7,1,32.7
TXN0000360051,2023-12-04 05:09:15,CUST0018035,Elblag,PROD000240,Ksiazki,19.5,2,39.0
TXN0000350243,2023-12-04 05:28:59,CUST0007219,Lublin,PROD004627,Dom_i_Ogrod,186.84,1,186.84
TXN0000376235,2023-12-04 06:10:39,CUST0002938,Tarnow,PROD000766,Zdrowie,26.76,4,107.04
TXN0000377340,2023-12-04 06:14:49,CUST0019383,Warszawa,PROD004666,Zabawki,47.06,2,94.12
TXN0000342951,2023-12-04 06:40:52,CUST0005644,Legnica,PROD002706,Smartfony,417.2,1,417.2
TXN0000365588,2023-12-04 06:42:08,CUST0007195,Torun,PROD003373,Dom_i_Ogrod,52.72,8,421.76
TXN0000305895,2023-12-04 06:48:22,CUST0014762,Katowice,PROD002602,Motoryzacja,225.92,1,225.92
TXN0000326701,2023-12-04 07:19:00,CUST0011266,Bytom,PROD002890,AGD,307.03,2,614.06
TXN0000357380,2023-12-04 07:21:12,CUST0002698,Lublin,PROD002371,Smartfony,431.52,4,1726.08
TXN0000375327,2023-12-04 07:24:02,CUST0001262,Bialystok,PROD001352,Motoryzacja,243.17,2,486.34
TXN0000336890,2023-12-04 07:48:54,CUST0007520,Poznan,PROD003218,Zwierzeta,75.44,2,150.88
TXN0000384582,2023-12-04 08:04:52,CUST0005159,Rzeszow,PROD003341,Motoryzacja,109.78,1,109.78
TXN0000385211,2023-12-04 08:17:06,CUST0019339,Dabrowa Gornicza,PROD002670,Moda_Meska,115.88,2,231.76
TXN0000339203,2023-12-04 08:28:35,CUST0006623,Wroclaw,PROD003006,Smartfony,416.65,7,2916.55
TXN0000317148,2023-12-04 08:29:57,CUST0003950,Warszawa,PROD000279,Moda_Meska,81.54,2,163.08
TXN0000338174,2023-12-04 08:34:05,CUST0005998,Wroclaw,PROD004805,Elektronika,252.55,6,1515.3
TXN0000371965,2023-12-04 08:38:27,CUST0017620,Szczecin,PROD002485,Zabawki,75.18,1,75.18
TXN0000342626,2023-12-04 08:40:04,CUST0002500,Poznan,PROD001850,Sport,77.45,1,77.45
TXN0000317556,2023-12-04 08:52:16,CUST0011157,Jastrzebie-Zdroj,PROD001484,Artykuly_Spozywcze,53.67,2,107.34
TXN0000376418,2023-12-04 08:53:36,CUST0016566,Dabrowa Gornicza,PROD004049,Smartfony,457.36,2,914.72
TXN0000377663,2023-12-04 08:57:17,CUST0007965,Olsztyn,PROD003646,Zwierzeta,67.14,2,134.28
TXN0000392430,2023-12-04 09:01:51,CUST0012449,Warszawa,PROD000035,Moda_Damska,49.66,3,148.98
TXN0000394845,2023-12-04 09:02:26,CUST0010236,Slupsk,PROD000197,Ksiazki,31.44,3,94.32
TXN0000347580,2023-12-04 09:06:06,CUST0014358,Bialystok,PROD001175,Moda_Meska,77.99,3,233.97
TXN0000318247,2023-12-04 09:07:05,CUST0013442,Lodz,PROD000544,Moda_Damska,118.67,6,712.02
TXN0000394302,2023-12-04 09:20:00,CUST0010759,Opole,PROD001620,Moda_Damska,121.42,4,485.68
TXN0000352081,2023-12-04 09:52:59,CUST0002062,Warszawa,PROD001183,Elektronika,419.37,1,419.37
TXN0000330623,2023-12-04 09:56:51,CUST0017930,Katowice,PROD001298,Smartfony,442.0,1,442.0
TXN0000300721,2023-12-04 10:05:07,CUST0013781,Warszawa,PROD003864,Gry,99.58,5,497.9
TXN0000331935,2023-12-04 10:05:14,CUST0015363,Gdansk,PROD003649,Zabawki,95.13,2,190.26
TXN0000305441,2023-12-04 10:13:06,CUST0007168,Wroclaw,PROD001791,Uroda,50.37,3,151.11
TXN0000349379,2023-12-04 10:25:39,CUST0014025,Sosnowiec,PROD002962,Sport,120.41,3,361.23
TXN0000342565,2023-12-04 10:33:21,CUST0008400,Wroclaw,PROD000765,RTV,318.76,4,1275.04
TXN0000345967,2023-12-04 10:38:04,CUST0018928,Rzeszow,PROD001721,Muzyka,36.72,1,36.72
TXN0000311736,2023-12-04 10:38:32,CUST0010381,Krakow,PROD001561,Filmy,65.98,3,197.94
TXN0000300617,2023-12-04 10:41:36,CUST0014502,Katowice,PROD000268,Smartfony,416.17,1,416.17
TXN0000306578,2023-12-04 10:49:14,CUST0005018,Nowy Sacz,PROD001746,Dom_i_Ogrod,235.11,2,470.22
TXN0000305692,2023-12-04 10:51:01,CUST0016889,Krakow,PROD001488,Obuwie,99.31,7,695.17
TXN0000391915,2023-12-04 11:01:01,CUST0010927,Krakow,PROD001867,Zabawki,42.23,3,126.69
TXN0000316180,2023-12-04 11:01:54,CUST0013942,Warszawa,PROD004029,Smartfony,438.75,4,1755.0
TXN0000381965,2023-12-04 11:08:02,CUST0006159,Rybnik,PROD001330,Zabawki,42.24,1,42.24
TXN0000397503,2023-12-04 11:19:59,CUST0017486,Kielce,PROD001440,Moda_Meska,99.12,4,396.48
TXN0000343596,2023-12-04 11:23:20,CUST0004530,Kalisz,PROD003593,Artykuly_Spozywcze,48.55,3,145.65
TXN0000319095,2023-12-04 11:34:58,CUST0002429,Bialystok,PROD000216,Muzyka,18.85,1,18.85
TXN0000383273,2023-12-04 11:40:11,CUST0002260,Krakow,PROD000006,Smartfony,420.73,1,420.73
TXN0000392113,2023-12-04 11:41:19,CUST0008586,Siedlce,PROD001992,Smartfony,431.62,1,431.62
TXN0000345013,2023-12-04 12:16:46,CUST0002006,Bialystok,PROD004538,Sport,47.67,2,95.34
TXN0000389679,2023-12-04 12:30:33,CUST0008159,Poznan,PROD000307,Moda_Damska,88.78,1,88.78
TXN0000358062,2023-12-04 12:39:48,CUST0010826,Warszawa,PROD001699,Artykuly_Spozywcze,23.47,1,23.47
TXN0000383689,2023-12-04 12:56:19,CUST0018089,Szczecin,PROD002318,AGD,176.81,4,707.24
TXN0000378982,2023-12-04 13:00:25,CUST0017897,Bielsko-Biala,PROD002943,Dom_i_Ogrod,63.88,1,63.88
TXN0000365430,2023-12-04 13:02:32,CUST0001613,Gdynia,PROD004346,Smartfony,432.17,1,432.17
TXN0000339010,2023-12-04 13:05:29,CUST0017017,Krakow,PROD003346,Moda_Damska,82.68,4,330.72
TXN0000347675,2023-12-04 13:11:12,CUST0008793,Wroclaw,PROD003546,Elektronika,257.8,6,1546.8
TXN0000343602,2023-12-04 13:12:27,CUST0012556,Wroclaw,PROD001490,Elektronika,284.85,6,1709.1
TXN0000329741,2023-12-04 13:27:14,CUST0005564,Bielsko-Biala,PROD004289,Motoryzacja,142.56,1,142.56
TXN0000348321,2023-12-04 13:27:19,CUST0013288,Gdansk,PROD002909,Elektronika,273.68,3,821.04
TXN0000313576,2023-12-04 13:46:32,CUST0011181,Szczecin,PROD002254,Dom_i_Ogrod,251.85,1,251.85
TXN0000380972,2023-12-04 14:32:28,CUST0019017,Bydgoszcz,PROD003761,Zwierzeta,37.57,1,37.57
TXN0000335815,2023-12-04 14:39:31,CUST0010023,Szczecin,PROD002529,Moda_Damska,84.28,1,84.28
TXN0000368782,2023-12-04 14:40:20,CUST0018531,Wroclaw,PROD002728,AGD,241.25,3,723.75
TXN0000399218,2023-12-04 14:45:22,CUST0019260,Rzeszow,PROD001562,Filmy,44.71,3,134.13
TXN0000370828,2023-12-04 14:48:12,CUST0012476,Gdansk,PROD002407,Zdrowie,101.55,4,406.2
TXN0000334407,2023-12-04 14:53:39,CUST0000324,Torun,PROD004862,AGD,247.47,3,742.41
TXN0000328227,2023-12-04 15:05:15,CUST0012957,Bydgoszcz,PROD004452,Moda_Meska,124.26,2,248.52
TXN0000331860,2023-12-04 15:06:49,CUST0015169,Ruda Slaska,PROD002275,Moda_Meska,121.92,3,365.76
TXN0000391175,2023-12-04 15:09:07,CUST0004929,Wroclaw,PROD002485,Artykuly_Spozywcze,34.51,1,34.51
TXN0000339694,2023-12-04 15:09:20,CUST0004671,Elblag,PROD000544,Ksiazki,23.76,2,47.52
TXN0000362012,2023-12-04 15:15:46,CUST0012947,Torun,PROD000890,Moda_Damska,84.03,6,504.18
TXN0000336654,2023-12-04 15:28:10,CUST0018622,Warszawa,PROD000319,Gry,80.57,3,241.71
TXN0000319890,2023-12-04 15:42:20,CUST0008373,Wroclaw,PROD001464,Sport,214.72,2,429.44
TXN0000391894,2023-12-04 15:44:08,CUST0015304,Slupsk,PROD004765,Moda_Meska,118.13,8,945.04
TXN0000339287,2023-12-04 15:56:28,CUST0019233,Wroclaw,PROD004169,Dom_i_Ogrod,75.02,1,75.02
TXN0000327774,2023-12-04 16:09:09,CUST0013186,Bialystok,PROD003188,Zdrowie,34.95,4,139.8
TXN0000345278,2023-12-04 16:17:54,CUST0002253,Radom,PROD001640,Elektronika,352.91,1,352.91
TXN0000320999,2023-12-04 16:20:13,CUST0005453,Rzeszow,PROD001872,Smartfony,452.58,2,905.16
TXN0000350866,2023-12-04 16:22:17,CUST0016915,Poznan,PROD000312,Sport,125.04,4,500.16
TXN0000357175,2023-12-04 16:28:06,CUST0015290,Szczecin,PROD001645,Moda_Meska,51.0,4,204.0
TXN0000325808,2023-12-04 16:35:25,CUST0012416,Krakow,PROD002144,Uroda,66.56,8,532.48
TXN0000383851,2023-12-04 16:36:26,CUST0016677,Warszawa,PROD004805,Ksiazki,25.56,4,102.24
TXN0000390825,2023-12-04 16:52:12,CUST0010499,Warszawa,PROD002437,Moda_Damska,69.0,1,69.0
TXN0000303054,2023-12-04 16:52:28,CUST0019925,Bydgoszcz,PROD004171,Ksiazki,41.35,4,165.4
TXN0000315136,2023-12-04 16:58:43,CUST0008826,Wroclaw,PROD001358,Uroda,106.78,1,106.78
TXN0000368949,2023-12-04 16:59:55,CUST0001808,Warszawa,PROD002325,Artykuly_Spozywcze,23.72,4,94.88
TXN0000309570,2023-12-04 17:00:14,CUST0005386,Bielsko-Biala,PROD004824,Muzyka,55.73,5,278.65
TXN0000386019,2023-12-04 17:06:32,CUST0005300,Bialystok,PROD001867,Gry,91.56,2,183.12
TXN0000369437,2023-12-04 17:20:11,CUST0009686,Bielsko-Biala,PROD001675,RTV,335.4,1,335.4
TXN0000315707,2023-12-04 17:22:03,CUST0000203,Poznan,PROD000610,Uroda,87.68,1,87.68
TXN0000359345,2023-12-04 17:26:54,CUST0011489,Czestochowa,PROD001165,Motoryzacja,125.68,2,251.36
TXN0000306874,2023-12-04 17:30:40,CUST0012474,Gliwice,PROD000877,Ksiazki,21.5,1,21.5
TXN0000345811,2023-12-04 17:37:24,CUST0018735,Wroclaw,PROD001690,Zwierzeta,53.25,3,159.75
TXN0000356159,2023-12-04 17:37:41,CUST0011159,Kielce,PROD000083,Moda_Damska,38.48,2,76.96
TXN0000369267,2023-12-04 17:40:32,CUST0002078,Krakow,PROD000024,Smartfony,422.83,1,422.83
TXN0000384049,2023-12-04 17:54:18,CUST0003725,Plock,PROD003660,Moda_Meska,162.35,5,811.75
TXN0000362317,2023-12-04 17:54:44,CUST0008231,Sosnowiec,PROD003812,Elektronika,253.08,2,506.16
TXN0000362033,2023-12-04 17:57:48,CUST0001323,Krakow,PROD004001,Uroda,82.36,1,82.36
TXN0000314797,2023-12-04 18:05:05,CUST0007874,Jelenia Gora,PROD003121,Uroda,95.67,2,191.34
TXN0000348685,2023-12-04 18:16:25,CUST0011053,Lodz,PROD003643,Elektronika,283.9,1,283.9
TXN0000312359,2023-12-04 18:16:27,CUST0009494,Gdansk,PROD004146,Zabawki,80.8,1,80.8
TXN0000389762,2023-12-04 18:20:15,CUST0014429,Warszawa,PROD001591,Moda_Meska,145.32,3,435.96
TXN0000344498,2023-12-04 18:24:52,CUST0011712,Rybnik,PROD003909,Smartfony,448.61,2,897.22
TXN0000344656,2023-12-04 18:26:52,CUST0003486,Kielce,PROD000125,Artykuly_Spozywcze,47.1,1,47.1
TXN0000394315,2023-12-04 18:39:38,CUST0004116,Kielce,PROD002884,Smartfony,411.28,4,1645.12
TXN0000345854,2023-12-04 18:56:02,CUST0001822,Szczecin,PROD004506,RTV,226.71,1,226.71
TXN0000319784,2023-12-04 18:57:02,CUST0008762,Wroclaw,PROD001065,Zwierzeta,72.18,1,72.18
TXN0000308080,2023-12-04 19:00:10,CUST0013155,Koszalin,PROD000068,Smartfony,424.77,2,849.54
TXN0000324859,2023-12-04 19:05:01,CUST0019356,Gdynia,PROD003530,Smartfony,454.56,3,1363.68
TXN0000380924,2023-12-04 19:05:16,CUST0018496,Wroclaw,PROD001415,Obuwie,96.74,1,96.74
TXN0000330688,2023-12-04 19:12:47,CUST0005763,Wroclaw,PROD004155,Moda_Damska,126.86,1,126.86
TXN0000350891,2023-12-04 19:14:45,CUST0002163,Jelenia Gora,PROD000407,Zabawki,104.36,7,730.52
TXN0000333985,2023-12-04 19:25:07,CUST0016395,Rybnik,PROD004744,Smartfony,431.06,2,862.12
TXN0000342341,2023-12-04 19:30:26,CUST0003614,Krakow,PROD000603,Gry,74.8,3,224.4
TXN0000331207,2023-12-04 19:31:27,CUST0018592,Siedlce,PROD001326,Uroda,98.59,3,295.77
TXN0000300930,2023-12-04 19:35:25,CUST0005799,Wroclaw,PROD000808,Uroda,127.29,3,381.87
TXN0000372621,2023-12-04 19:38:02,CUST0018123,Warszawa,PROD002814,Zwierzeta,46.66,1,46.66
TXN0000383254,2023-12-04 19:57:59,CUST0001842,Torun,PROD002434,Ksiazki,24.69,6,148.14
TXN0000394580,2023-12-04 20:05:09,CUST0012074,Plock,PROD004631,Zabawki,58.59,1,58.59
TXN0000334359,2023-12-04 20:26:09,CUST0018131,Krakow,PROD003562,Moda_Meska,75.02,3,225.06
TXN0000337471,2023-12-04 20:38:22,CUST0004288,Szczecin,PROD003040,RTV,233.98,2,467.96
TXN0000373646,2023-12-04 20:44:07,CUST0009228,Katowice,PROD002194,Artykuly_Spozywcze,38.21,1,38.21
TXN0000360189,2023-12-04 21:07:28,CUST0003359,Bydgoszcz,PROD003175,Filmy,67.19,4,268.76
TXN0000310414,2023-12-04 21:30:53,CUST0011974,Warszawa,PROD000344,Gry,106.81,1,106.81
TXN0000320940,2023-12-04 21:38:41,CUST0000375,Bialystok,PROD002107,Ksiazki,19.47,6,116.82
TXN0000358354,2023-12-04 21:39:37,CUST0013278,Krakow,PROD004693,Zdrowie,46.83,1,46.83
TXN0000303003,2023-12-04 21:43:01,CUST0018012,Lublin,PROD003275,Smartfony,432.95,2,865.9
TXN0000394765,2023-12-04 21:46:04,CUST0001815,Bydgoszcz,PROD001609,Obuwie,131.33,3,393.99
TXN0000313520,2023-12-04 21:55:19,CUST0010437,Warszawa,PROD000704,Moda_Meska,123.66,1,123.66
TXN0000358115,2023-12-04 21:56:46,CUST0013911,Gdynia,PROD002043,Gry,104.8,1,104.8
TXN0000321988,2023-12-04 22:00:53,CUST0011786,Warszawa,PROD002558,Moda_Meska,88.25,1,88.25
TXN0000378196,2023-12-04 22:22:07,CUST0004332,Lublin,PROD004753,Smartfony,419.56,7,2936.92
TXN0000328915,2023-12-04 22:28:35,CUST0001431,Warszawa,PROD002456,RTV,324.77,5,1623.85
TXN0000377811,2023-12-04 22:48:28,CUST0006204,Poznan,PROD002047,Ksiazki,30.18,4,120.72
TXN0000363862,2023-12-04 23:56:28,CUST0019497,Ostrow Wielkopolski,PROD003768,Moda_Damska,147.71,2,295.42
TXN0000399787,2023-12-05 00:47:11,CUST0015341,Myslowice,PROD004726,Smartfony,413.74,2,827.48
TXN0000313629,2023-12-05 01:08:14,CUST0000899,Sosnowiec,PROD002878,Smartfony,437.44,2,874.88
TXN0000332752,2023-12-05 03:15:00,CUST0001657,Warszawa,PROD002249,Dom_i_Ogrod,93.35,3,280.05
TXN0000357602,2023-12-05 03:24:40,CUST0007531,Poznan,PROD004337,Zabawki,70.1,2,140.2
TXN0000313894,2023-12-05 03:36:15,CUST0009354,Warszawa,PROD003179,Elektronika,345.67,2,691.34
TXN0000344585,2023-12-05 05:22:18,CUST0016125,Gdansk,PROD000392,RTV,280.13,2,560.26
TXN0000356009,2023-12-05 05:28:45,CUST0008041,Poznan,PROD001099,AGD,262.1,2,524.2
TXN0000351592,2023-12-05 05:44:49,CUST0007303,Poznan,PROD002560,Ksiazki,15.97,2,31.94
TXN0000370541,2023-12-05 06:09:16,CUST0009450,Wroclaw,PROD000784,Artykuly_Spozywcze,39.24,1,39.24
TXN0000365022,2023-12-05 06:52:51,CUST0001520,Gliwice,PROD003704,Gry,67.18,1,67.18
TXN0000396904,2023-12-05 06:56:56,CUST0017656,Wroclaw,PROD004971,Uroda,52.16,3,156.48
TXN0000366225,2023-12-05 07:04:08,CUST0005716,Lublin,PROD000924,AGD,286.11,2,572.22
TXN0000353908,2023-12-05 07:08:10,CUST0010519,Krakow,PROD002562,Smartfony,460.92,2,921.84
TXN0000301830,2023-12-05 07:13:29,CUST0017346,Bytom,PROD004423,Smartfony,405.98,2,811.96
