transaction_id,timestamp,customer_id,city,product_id,category,price,quantity,total_amount
TXN0000018169,2023-12-16 18:33:14,CUST0002639,Warszawa,PROD004808,Zwierzeta,24.07,3,72.21
TXN0000056012,2023-12-16 18:37:29,CUST0009983,Gdynia,PROD000238,Sport,52.77,1,52.77
TXN0000043716,2023-12-16 18:46:01,CUST0003900,Jelenia Gora,PROD001381,Muzyka,60.2,5,301.0
TXN0000023989,2023-12-16 18:49:51,CUST0013719,Gdansk,PROD002273,Komputery,346.81,1,346.81
TXN0000020538,2023-12-16 18:53:12,CUST0003593,Tarnow,PROD004037,Elektronika,216.58,6,1299.48
TXN0000030314,2023-12-16 18:55:15,CUST0019991,Katowice,PROD002462,Motoryzacja,116.55,3,349.65
TXN0000050980,2023-12-16 18:59:31,CUST0017205,Warszawa,PROD004384,Ksiazki,39.63,1,39.63
TXN0000094204,2023-12-16 19:02:44,CUST0009572,Szczecin,PROD003113,Ksiazki,45.23,2,90.46
TXN0000070455,2023-12-16 19:12:56,CUST0006246,Rzeszow,PROD000714,AGD,331.38,1,331.38
TXN0000024485,2023-12-16 19:17:35,CUST0014433,Krakow,PROD004587,AGD,179.12,1,179.12
TXN0000035136,2023-12-16 19:18:04,CUST0003149,Chorzow,PROD002401,Moda_Meska,101.29,2,202.58
TXN0000092754,2023-12-16 19:31:35,CUST0016305,Krakow,PROD000558,Motoryzacja,183.47,2,366.94
TXN0000019920,2023-12-16 19:54:39,CUST0014178,Bydgoszcz,PROD000566,Sport,102.56,1,102.56
TXN0000031677,2023-12-16 19:57:36,CUST0005041,Krakow,PROD004939,AGD,265.96,2,531.92
TXN0000043692,2023-12-16 20:03:19,CUST0004378,Grudziadz,PROD002849,Dom_i_Ogrod,41.11,2,82.22
TXN0000037397,2023-12-16 20:04:31,CUST0001774,Ostrow Wielkopolski,PROD001024,Elektronika,294.51,1,294.51
TXN0000003021,2023-12-16 20:08:25,CUST0013851,Gdansk,PROD001553,Moda_Meska,187.53,2,375.06
TXN0000068079,2023-12-16 20:09:16,CUST0006518,Lodz,PROD004309,Ksiazki,26.98,1,26.98
TXN0000069248,2023-12-16 20:18:11,CUST0018066,Wroclaw,PROD002069,Obuwie,150.0,3,450.0
TXN0000094346,2023-12-16 20:19:57,CUST0010319,Opole,PROD000843,Komputery,329.74,5,1648.7
TXN0000030413,2023-12-16 20:22:40,CUST0002423,Katowice,PROD002935,Sport,97.75,6,586.5
TXN0000079161,2023-12-16 20:23:20,CUST0017722,Chorzow,PROD004219,Komputery,359.67,1,359.67
TXN0000014230,2023-12-16 20:31:44,CUST0012812,Legnica,PROD000237,Moda_Damska,57.35,4,229.4
TXN0000017003,2023-12-16 20:35:08,CUST0018061,Wroclaw,PROD004352,Zabawki,72.45,1,72.45
TXN0000012438,2023-12-16 20:44:41,CUST0003467,Warszawa,PROD001296,Filmy,31.36,2,62.72
TXN0000035387,2023-12-16 20:46:00,CUST0012287,Tarnow,PROD001399,Ksiazki,24.74,3,74.22
TXN0000081663,2023-12-16 20:54:26,CUST0010547,Wroclaw,PROD000967,Obuwie,122.44,4,489.76
TXN0000029069,2023-12-16 20:55:27,CUST0003584,Krakow,PROD004420,Smartfony,419.43,2,838.86
TXN0000070040,2023-12-16 20:58:10,CUST0018038,Warszawa,PROD004002,Dom_i_Ogrod,151.1,2,302.2
TXN0000013680,2023-12-16 21:24:54,CUST0012456,Warszawa,PROD001541,Smartfony,432.4,2,864.8
TXN0000064215,2023-12-16 21:28:25,CUST0015895,Ruda Slaska,PROD002040,Gry,200.08,1,200.08
TXN0000015970,2023-12-16 21:35:46,CUST0004497,Legnica,PROD000190,Muzyka,66.14,2,132.28
TXN0000067351,2023-12-16 21:41:15,CUST0012452,Warszawa,PROD000533,Muzyka,50.05,1,50.05
TXN0000005746,2023-12-16 21:47:46,CUST0013058,Lodz,PROD001295,Muzyka,17.5,2,35.0
TXN0000072859,2023-12-16 21:48:35,CUST0010547,Krakow,PROD002389,Muzyka,40.38,1,40.38
TXN0000031273,2023-12-16 21:59:58,CUST0007345,Rzeszow,PROD001286,Elektronika,277.63,1,277.63
TXN0000047049,2023-12-16 22:21:14,CUST0011440,Krakow,PROD002557,Zwierzeta,77.93,2,155.86
TXN0000030375,2023-12-16 22:29:19,CUST0015336,Wroclaw,PROD002437,Dom_i_Ogrod,101.41,1,101.41
TXN0000019704,2023-12-16 22:44:06,CUST0001114,Wroclaw,PROD000089,Muzyka,25.9,1,25.9
TXN0000051280,2023-12-16 22:44:53,CUST0006203,Krakow,PROD002882,Uroda,143.55,2,287.1
TXN0000070820,2023-12-16 22:59:34,CUST0015986,Krakow,PROD000232,Moda_Meska,90.97,1,90.97
TXN0000004081,2023-12-16 23:15:16,CUST0012498,Warszawa,PROD002513,RTV,262.22,3,786.66
TXN0000038043,2023-12-17 00:51:06,CUST0011618,Kalisz,PROD004311,Uroda,40.33,1,40.33
TXN0000097125,2023-12-17 01:15:15,CUST0010198,Krakow,PROD000891,Muzyka,30.98,1,30.98
TXN0000038703,2023-12-17 01:16:05,CUST0000440,Poznan,PROD002189,Elektronika,264.32,4,1057.28
TXN0000095463,2023-12-17 01:24:04,CUST0013807,Gdansk,PROD001462,Ksiazki,29.06,3,87.18
TXN0000016107,2023-12-17 01:32:43,CUST0000695,Koszalin,PROD004464,RTV,300.63,7,2104.41
TXN0000009004,2023-12-17 02:18:06,CUST0018195,Poznan,PROD004230,Moda_Damska,95.52,1,95.52
TXN0000087921,2023-12-17 02:38:24,CUST0008374,Warszawa,PROD004279,Ksiazki,32.82,1,32.82
TXN0000017748,2023-12-17 02:45:05,CUST0001251,Kielce,PROD003190,Ksiazki,31.12,3,93.36
TXN0000015422,2023-12-17 03:51:47,CUST0017254,Zabrze,PROD000849,AGD,261.12,2,522.24
TXN0000090308,2023-12-17 04:25:25,CUST0019813,Wroclaw,PROD003424,Moda_Damska,90.43,3,271.29
TXN0000015784,2023-12-17 04:57:02,CUST0015674,Wloclawek,PROD002128,Gry,148.27,1,148.27
TXN0000030005,2023-12-17 05:47:56,CUST0002733,Grudziadz,PROD000268,Moda_Meska,114.17,1,114.17
TXN0000023160,2023-12-17 05:53:00,CUST0018633,Bielsko-Biala,PROD001030,RTV,319.7,1,319.7
TXN0000024319,2023-12-17 06:26:25,CUST0017269,Jelenia Gora,PROD000177,RTV,253.01,3,759.03
TXN0000075577,2023-12-17 06:35:02,CUST0019694,Poznan,PROD001742,Uroda,53.63,1,53.63
TXN0000013163,2023-12-17 06:48:36,CUST0000871,Jaworzno,PROD001697,Moda_Meska,72.82,4,291.28
TXN0000006117,2023-12-17 07:06:58,CUST0016710,Gdansk,PROD001836,RTV,316.81,3,950.43
TXN0000076668,2023-12-17 07:23:17,CUST0016471,Warszawa,PROD000543,Obuwie,223.46,1,223.46
TXN0000006160,2023-12-17 07:40:44,CUST0000125,Rybnik,PROD003671,Elektronika,304.43,4,1217.72
TXN0000013079,2023-12-17 07:41:55,CUST0001296,Krakow,PROD004131,Zabawki,91.64,4,366.56
TXN0000054901,2023-12-17 08:13:00,CUST0012421,Lodz,PROD004929,Elektronika,214.63,4,858.52
TXN0000016608,2023-12-17 08:33:34,CUST0002185,Ostrow Wielkopolski,PROD004833,Uroda,134.47,2,268.94
TXN0000038324,2023-12-17 08:35:56,CUST0008275,Lodz,PROD000906,Moda_Damska,52.92,1,52.92
TXN0000027499,2023-12-17 08:42:57,CUST0017190,Warszawa,PROD002033,Elektronika,233.7,1,233.7
TXN0000077966,2023-12-17 08:52:25,CUST0003202,Lublin,PROD004553,Komputery,322.15,1,322.15
TXN0000041987,2023-12-17 08:57:46,CUST0014594,Bytom,PROD003085,Zwierzeta,84.52,1,84.52
TXN0000031869,2023-12-17 09:00:58,CUST0018419,Lublin,PROD002057,Zdrowie,71.32,2,142.64
TXN0000061439,2023-12-17 09:26:59,CUST0009276,Torun,PROD004693,Filmy,43.46,1,43.46
TXN0000025143,2023-12-17 09:34:57,CUST0017812,Warszawa,PROD000499,Uroda,29.72,3,89.16
TXN0000058248,2023-12-17 09:41:08,CUST0014892,Tychy,PROD001201,Uroda,62.67,2,125.34
TXN0000007134,2023-12-17 09:45:29,CUST0000457,Lodz,PROD004471,Komputery,357.5,5,1787.5
TXN0000000823,2023-12-17 09:57:16,CUST0001956,Jelenia Gora,PROD000272,Ksiazki,20.72,1,20.72
TXN0000048318,2023-12-17 10:02:52,CUST0002102,Szczecin,PROD002237,Sport,45.89,5,229.45
TXN0000084441,2023-12-17 10:09:09,CUST0005219,Katowice,PROD004568,Zwierzeta,30.86,1,30.86
TXN0000035801,2023-12-17 10:14:47,CUST0001974,Walbrzych,PROD000539,AGD,291.96,3,875.88
TXN0000010514,2023-12-17 10:37:16,CUST0015872,Siedlce,PROD003731,Ksiazki,27.21,7,190.47
TXN0000019208,2023-12-17 10:53:12,CUST0017473,Ostrow Wielkopolski,PROD003637,Gry,105.38,3,316.14
TXN0000029663,2023-12-17 11:17:01,CUST0010973,Warszawa,PROD004417,Dom_i_Ogrod,123.73,3,371.19
TXN0000055520,2023-12-17 11:27:06,CUST0000671,Gdansk,PROD000226,AGD,258.44,1,258.44
TXN0000019287,2023-12-17 11:28:11,CUST0012769,Plock,PROD004728,Smartfony,420.72,4,1682.88
TXN0000022976,2023-12-17 11:32:02,CUST0009038,Sosnowiec,PROD002394,Smartfony,434.69,5,2173.45
TXN0000056682,2023-12-17 11:33:57,CUST0013071,Wloclawek,PROD000056,Obuwie,188.46,4,753.84
TXN0000003615,2023-12-17 11:35:59,CUST0019032,Szczecin,PROD000185,Zabawki,75.42,1,75.42
TXN0000024973,2023-12-17 11:44:17,CUST0000810,Siedlce,PROD003807,Dom_i_Ogrod,61.85,2,123.7
TXN0000021439,2023-12-17 11:59:29,CUST0010675,Gdansk,PROD004953,Obuwie,122.39,1,122.39
TXN0000012455,2023-12-17 12:02:09,CUST0004484,Sosnowiec,PROD002265,Zwierzeta,77.47,2,154.94
TXN0000092095,2023-12-17 12:04:13,CUST0007092,Wroclaw,PROD002511,RTV,341.52,1,341.52
TXN0000048345,2023-12-17 12:09:18,CUST0004873,Lublin,PROD000885,Smartfony,440.15,1,440.15
TXN0000075086,2023-12-17 12:16:56,CUST0009519,Wroclaw,PROD002039,Zwierzeta,29.37,1,29.37
TXN0000007787,2023-12-17 12:39:06,CUST0005864,Czestochowa,PROD003740,Moda_Meska,95.51,1,95.51
TXN0000072950,2023-12-17 12:54:42,CUST0011397,Poznan,PROD002340,Gry,67.01,1,67.01
TXN0000034944,2023-12-17 12:54:50,CUST0016115,Zabrze,PROD000874,Obuwie,61.07,2,122.14
TXN0000030339,2023-12-17 12:59:11,CUST0002889,Tarnow,PROD002991,Zwierzeta,39.47,1,39.47
TXN0000043568,2023-12-17 13:05:38,CUST0016116,Krakow,PROD002219,Sport,87.56,1,87.56
TXN0000041048,2023-12-17 13:42:18,CUST0010687,Lodz,PROD000349,Zabawki,37.01,5,185.05
TXN0000001251,2023-12-17 13:46:53,CUST0009499,Poznan,PROD002253,AGD,235.9,1,235.9
TXN0000069281,2023-12-17 13:48:51,CUST0018540,Warszawa,PROD000415,RTV,333.42,3,1000.26
TXN0000093783,2023-12-17 13:53:24,CUST0001719,Gdynia,PROD001327,Artykuly_Spozywcze,52.05,2,104.1
TXN0000099692,2023-12-17 13:55:09,CUST0018098,Dabrowa Gornicza,PROD002774,Komputery,325.59,3,976.77
TXN0000066816,2023-12-17 13:57:15,CUST0005665,Krakow,PROD001171,Obuwie,112.6,3,337.8
TXN0000061737,2023-12-17 14:05:15,CUST0012356,Gdansk,PROD000868,Zdrowie,105.37,1,105.37
TXN0000021818,2023-12-17 14:18:41,CUST0005240,Kielce,PROD003094,Gry,77.92,1,77.92
TXN0000077765,2023-12-17 14:23:50,CUST0014949,Myslowice,PROD001519,Zabawki,57.35,1,57.35
TXN0000007547,2023-12-17 14:24:15,CUST0001273,Warszawa,PROD003937,Zabawki,60.47,1,60.47
TXN0000062134,2023-12-17 14:31:19,CUST0016694,Szczecin,PROD000400,Gry,170.96,1,170.96
TXN0000067436,2023-12-17 14:33:59,CUST0009396,Zabrze,PROD000330,Ksiazki,37.76,2,75.52
TXN0000068083,2023-12-17 14:50:12,CUST0000067,Warszawa,PROD002711,Ksiazki,38.8,1,38.8
TXN0000061806,2023-12-17 14:51:54,CUST0013329,Siedlce,PROD002624,Komputery,367.01,1,367.01
TXN0000054601,2023-12-17 14:59:46,CUST0008314,Rzeszow,PROD003660,Zwierzeta,57.36,1,57.36
TXN0000031357,2023-12-17 15:03:46,CUST0016928,Plock,PROD002598,Moda_Meska,51.23,2,102.46
TXN0000027551,2023-12-17 15:05:10,CUST0004114,Walbrzych,PROD001345,Dom_i_Ogrod,88.89,3,266.67
TXN0000060793,2023-12-17 15:10:45,CUST0008962,Czestochowa,PROD003267,Komputery,394.93,2,789.86
TXN0000010321,2023-12-17 15:13:00,CUST0011048,Bydgoszcz,PROD004374,Dom_i_Ogrod,138.02,1,138.02
TXN0000012742,2023-12-17 15:30:21,CUST0009700,Warszawa,PROD002552,Elektronika,212.95,3,638.85
TXN0000034084,2023-12-17 15:30:23,CUST0014601,Bytom,PROD002281,Obuwie,135.05,1,135.05
TXN0000096975,2023-12-17 15:30:40,CUST0017639,Katowice,PROD000723,Gry,133.36,5,666.8
TXN0000038066,2023-12-17 15:43:24,CUST0015629,Poznan,PROD002040,Zabawki,75.86,1,75.86
TXN0000098665,2023-12-17 15:44:01,CUST0011022,Myslowice,PROD000954,Zdrowie,101.73,7,712.11
TXN0000075217,2023-12-17 15:44:02,CUST0009710,Zielona Gora,PROD001753,Komputery,328.65,3,985.95
TXN0000028355,2023-12-17 15:45:55,CUST0000989,Bydgoszcz,PROD000161,Dom_i_Ogrod,113.07,1,113.07
TXN0000064291,2023-12-17 15:53:53,CUST0016735,Krakow,PROD004428,Moda_Damska,47.6,1,47.6
TXN0000035439,2023-12-17 15:56:30,CUST0009157,Wroclaw,PROD003574,Smartfony,426.21,1,426.21
TXN0000085680,2023-12-17 16:22:49,CUST0006934,Katowice,PROD002570,Gry,139.2,5,696.0
TXN0000092456,2023-12-17 16:32:51,CUST0018728,Lublin,PROD002099,Elektronika,261.36,1,261.36
TXN0000082139,2023-12-17 16:37:45,CUST0017918,Szczecin,PROD003820,Elektronika,287.43,5,1437.15
TXN0000055746,2023-12-17 16:39:15,CUST0002325,Bytom,PROD000732,Ksiazki,19.92,2,39.84
TXN0000013927,2023-12-17 16:58:19,CUST0007184,Krakow,PROD002726,RTV,278.7,2,557.4
TXN0000090583,2023-12-17 17:15:12,CUST0009304,Warszawa,PROD003265,Smartfony,438.64,1,438.64
TXN0000061472,2023-12-17 17:17:23,CUST0000345,Szczecin,PROD003326,Sport,78.36,1,78.36
TXN0000088374,2023-12-17 17:24:26,CUST0010500,Czestochowa,PROD001422,Uroda,100.0,1,100.0
TXN0000041267,2023-12-17 17:35:20,CUST0019985,Olsztyn,PROD000504,Obuwie,74.54,2,149.08
TXN0000066300,2023-12-17 17:49:45,CUST0006181,Bialystok,PROD000484,Sport,100.96,2,201.92
TXN0000019152,2023-12-17 17:51:02,CUST0013411,Poznan,PROD004748,Uroda,51.5,1,51.5
TXN0000075482,2023-12-17 17:57:52,CUST0006290,Myslowice,PROD002693,Artykuly_Spozywcze,32.43,2,64.86
TXN0000066314,2023-12-17 18:02:08,CUST0005490,Wloclawek,PROD001854,Moda_Damska,67.45,6,404.7
TXN0000017357,2023-12-17 18:07:38,CUST0002365,Gorzow Wielkopolski,PROD002437,Sport,232.24,4,928.96
TXN0000025226,2023-12-17 18:11:38,CUST0011195,Gorzow Wielkopolski,PROD003940,Muzyka,46.39,2,92.78
TXN0000094259,2023-12-17 18:11:42,CUST0005243,Warszawa,PROD004540,Gry,97.0,2,194.0
TXN0000038206,2023-12-17 18:24:45,CUST0001861,Olsztyn,PROD000656,Dom_i_Ogrod,192.62,3,577.86
TXN0000069570,2023-12-17 18:26:28,CUST0004067,Warszawa,PROD003850,Zdrowie,99.33,2,198.66
TXN0000066296,2023-12-17 18:39:46,CUST0015270,Szczecin,PROD004457,Artykuly_Spozywcze,18.05,2,36.1
TXN0000066505,2023-12-17 18:43:58,CUST0018336,Krakow,PROD002415,Komputery,333.04,2,666.08
TXN0000032129,2023-12-17 18:54:24,CUST0012890,Krakow,PROD000265,AGD,251.57,1,251.57
TXN0000000192,2023-12-17 18:56:50,CUST0006113,Bielsko-Biala,PROD002914,Artykuly_Spozywcze,16.81,4,67.24
TXN0000069261,2023-12-17 18:57:10,CUST0016336,Kielce,PROD001211,Gry,119.23,1,119.23
TXN0000055574,2023-12-17 19:02:15,CUST0007135,Gliwice,PROD000300,Moda_Damska,91.89,2,183.78
TXN0000079345,2023-12-17 19:17:15,CUST0009621,Kielce,PROD002103,Zabawki,103.32,5,516.6
TXN0000099839,2023-12-17 19:22:47,CUST0008889,Warszawa,PROD004483,Muzyka,76.9,1,76.9
TXN0000048842,2023-12-17 19:31:16,CUST0001792,Warszawa,PROD003913,Smartfony,451.8,1,451.8
TXN0000065060,2023-12-17 19:35:06,CUST0004614,Elblag,PROD003924,Zabawki,107.12,3,321.36
TXN0000014022,2023-12-17 20:02:24,CUST0002684,Katowice,PROD001497,Moda_Damska,50.03,2,100.06
TXN0000089126,2023-12-17 20:04:38,CUST0012379,Bydgoszcz,PROD001761,Dom_i_Ogrod,208.67,1,208.67
TXN0000092254,2023-12-17 20:07:18,CUST0002591,Jastrzebie-Zdroj,PROD001411,Artykuly_Spozywcze,40.92,3,122.76
TXN0000085400,2023-12-17 20:29:37,CUST0006216,Lodz,PROD001657,Komputery,319.45,2,638.9
TXN0000024712,2023-12-17 20:30:26,CUST0012170,Rzeszow,PROD000361,Smartfony,418.79,1,418.79
TXN0000062202,2023-12-17 20:49:55,CUST0010849,Lodz,PROD000023,Ksiazki,20.99,3,62.97
TXN0000072188,2023-12-17 20:55:30,CUST0013820,Lodz,PROD001935,Uroda,21.31,2,42.62
TXN0000067841,2023-12-17 20:57:42,CUST0001653,Lublin,PROD001164,Motoryzacja,210.17,2,420.34
TXN0000090187,2023-12-17 21:02:19,CUST0005413,Bytom,PROD004120,Moda_Damska,75.16,1,75.16
TXN0000002806,2023-12-17 21:34:02,CUST0003948,Gdynia,PROD004880,Elektronika,238.73,4,954.92
TXN0000022446,2023-12-17 21:45:56,CUST0002353,Warszawa,PROD000556,Sport,137.23,1,137.23
TXN0000014832,2023-12-17 21:59:59,CUST0019471,Wroclaw,PROD004569,AGD,292.12,1,292.12
TXN0000014442,2023-12-17 22:54:17,CUST0008246,Lublin,PROD000026,Dom_i_Ogrod,85.0,1,85.0
TXN0000077398,2023-12-17 23:05:08,CUST0017301,Poznan,PROD001790,AGD,207.51,1,207.51
TXN0000069825,2023-12-17 23:07:38,CUST0006775,Bydgoszcz,PROD000189,Zdrowie,37.99,1,37.99
TXN0000008854,2023-12-17 23:44:15,CUST0019626,Gdansk,PROD002472,Moda_Damska,90.9,1,90.9
TXN0000071539,2023-12-18 00:42:57,CUST0010811,Warszawa,PROD002903,Sport,205.59,1,205.59
TXN0000073199,2023-12-18 00:44:34,CUST0018486,Chorzow,PROD001802,Smartfony,425.78,4,1703.12
TXN0000024710,2023-12-18 02:05:43,CUST0013562,Poznan,PROD001078,Zwierzeta,94.05,3,282.15
TXN0000010946,2023-12-18 02:18:37,CUST0009270,Torun,PROD000970,Komputery,342.21,3,1026.63
TXN0000011080,2023-12-18 02:24:09,CUST0015711,Warszawa,PROD003995,RTV,299.91,1,299.91
TXN0000033044,2023-12-18 02:47:48,CUST0017522,Rzeszow,PROD001372,AGD,213.98,1,213.98
TXN0000083355,2023-12-18 02:52:03,CUST0007728,Lublin,PROD003088,RTV,238.01,1,238.01
TXN0000089302,2023-12-18 05:04:34,CUST0007339,Krakow,PROD001266,Sport,72.69,8,581.52
TXN0000037770,2023-12-18 05:33:09,CUST0018243,Gdansk,PROD003509,Obuwie,80.46,1,80.46
TXN0000032411,2023-12-18 06:50:21,CUST0013460,Warszawa,PROD001905,Moda_Damska,63.69,1,63.69
TXN0000067597,2023-12-18 06:54:50,CUST0009598,Poznan,PROD003709,Zabawki,33.72,1,33.72
TXN0000059237,2023-12-18 07:16:18,CUST0012741,Zielona Gora,PROD002878,AGD,272.51,2,545.02
TXN0000040567,2023-12-18 07:25:59,CUST0005515,Koszalin,PROD003152,RTV,367.69,1,367.69
TXN0000006968,2023-12-18 07:27:55,CUST0005652,Warszawa,PROD004841,RTV,247.58,1,247.58
TXN0000036296,2023-12-18 07:41:57,CUST0019732,Gliwice,PROD001853,Zdrowie,30.41,1,30.41
TXN0000020838,2023-12-18 08:03:24,CUST0008964,Krakow,PROD003309,Uroda,66.75,1,66.75
TXN0000071556,2023-12-18 08:04:16,CUST0001663,Slupsk,PROD001171,Ksiazki,16.63,2,33.26
TXN0000062434,2023-12-18 08:14:29,CUST0002326,Wroclaw,PROD004757,Motoryzacja,161.97,1,161.97
TXN0000080785,2023-12-18 08:21:00,CUST0005157,Poznan,PROD001873,Smartfony,440.9,1,440.9
TXN0000050302,2023-12-18 08:51:45,CUST0002354,Olsztyn,PROD004877,Ksiazki,26.95,3,80.85
TXN0000096241,2023-12-18 08:53:25,CUST0002308,Katowice,PROD004732,Elektronika,341.6,1,341.6
TXN0000001324,2023-12-18 09:00:50,CUST0019895,Krakow,PROD001768,Gry,75.2,2,150.4
TXN0000098093,2023-12-18 09:16:55,CUST0010821,Ostrow Wielkopolski,PROD001853,Muzyka,26.46,2,52.92
TXN0000033851,2023-12-18 09:30:36,CUST0016304,Gdansk,PROD004243,Obuwie,72.91,1,72.91
TXN0000046592,2023-12-18 09:39:14,CUST0015368,Myslowice,PROD001123,Komputery,386.47,2,772.94
TXN0000024739,2023-12-18 09:39:39,CUST0008414,Bydgoszcz,PROD004133,Dom_i_Ogrod,175.23,2,350.46
TXN0000006843,2023-12-18 09:50:06,CUST0011307,Wroclaw,PROD000636,Sport,136.45,2,272.9
TXN0000097237,2023-12-18 10:00:21,CUST0005895,Wroclaw,PROD000306,Zwierzeta,63.57,2,127.14
TXN0000087772,2023-12-18 10:18:03,CUST0019195,Lodz,PROD000884,Obuwie,125.04,3,375.12
TXN0000072202,2023-12-18 10:20:12,CUST0002883,Nowy Sacz,PROD000909,Moda_Damska,36.91,1,36.91
TXN0000019608,2023-12-18 10:55:16,CUST0008621,Tychy,PROD001095,Smartfony,439.73,2,879.46
TXN0000079967,2023-12-18 11:02:36,CUST0007373,Wroclaw,PROD004632,Smartfony,414.57,1,414.57
TXN0000097662,2023-12-18 11:04:49,CUST0006562,Szczecin,PROD002271,AGD,201.35,1,201.35
TXN0000080819,2023-12-18 11:06:48,CUST0005408,Lublin,PROD004205,Zabawki,68.8,2,137.6
TXN0000051563,2023-12-18 11:07:44,CUST0004669,Wroclaw,PROD000578,Sport,91.31,8,730.48
TXN0000043390,2023-12-18 11:08:52,CUST0019345,Warszawa,PROD001356,Smartfony,449.58,3,1348.74
TXN0000061292,2023-12-18 11:13:18,CUST0008601,Warszawa,PROD000675,Filmy,39.76,2,79.52
TXN0000099329,2023-12-18 11:17:20,CUST0003673,Lublin,PROD000918,AGD,242.05,1,242.05
TXN0000013859,2023-12-18 11:21:11,CUST0001613,Krakow,PROD003609,Obuwie,57.68,2,115.36
TXN0000019442,2023-12-18 11:26:37,CUST0018946,Kielce,PROD000977,AGD,266.35,2,532.7
TXN0000030300,2023-12-18 11:28:52,CUST0014082,Warszawa,PROD004915,Artykuly_Spozywcze,39.21,5,196.05
TXN0000067798,2023-12-18 11:31:15,CUST0002046,Krakow,PROD000716,Muzyka,41.96,2,83.92
TXN0000063385,2023-12-18 11:41:13,CUST0007004,Lodz,PROD000657,AGD,236.16,1,236.16
TXN0000033706,2023-12-18 11:51:19,CUST0014912,Wroclaw,PROD001510,Elektronika,286.73,5,1433.65
TXN0000045668,2023-12-18 11:52:34,CUST0002211,Szczecin,PROD003642,AGD,250.51,4,1002.04
TXN0000055459,2023-12-18 11:56:47,CUST0010361,Poznan,PROD001426,Komputery,326.62,2,653.24
TXN0000010949,2023-12-18 11:58:34,CUST0012531,Bialystok,PROD000837,Sport,71.53,4,286.12
TXN0000008576,2023-12-18 12:00:02,CUST0006432,Warszawa,PROD003489,Obuwie,77.99,1,77.99
TXN0000089632,2023-12-18 12:02:06,CUST0013169,Warszawa,PROD001979,Uroda,46.74,3,140.22
TXN0000042924,2023-12-18 12:10:51,CUST0004483,Ostrow Wielkopolski,PROD000582,Gry,123.64,1,123.64
TXN0000071652,2023-12-18 12:11:06,CUST0014129,Kielce,PROD002553,Muzyka,86.5,2,173.0
TXN0000016754,2023-12-18 12:11:43,CUST0013033,Radom,PROD002043,Uroda,84.43,2,168.86
TXN0000062102,2023-12-18 12:12:29,CUST0002731,Wroclaw,PROD003283,Komputery,347.07,2,694.14
TXN0000054603,2023-12-18 12:15:00,CUST0015431,Katowice,PROD000913,Dom_i_Ogrod,60.29,2,120.58
TXN0000054822,2023-12-18 12:25:35,CUST0000249,Wroclaw,PROD000797,Ksiazki,19.53,1,19.53
TXN0000090898,2023-12-18 12:31:42,CUST0005681,Warszawa,PROD002585,Moda_Meska,148.05,1,148.05
TXN0000049079,2023-12-18 12:32:00,CUST0008992,Poznan,PROD000601,Gry,124.96,1,124.96
TXN0000086488,2023-12-18 12:32:39,CUST0001479,Krakow,PROD004884,Elektronika,295.02,2,590.04
TXN0000065810,2023-12-18 12:34:03,CUST0010315,Gdynia,PROD002275,Artykuly_Spozywcze,61.16,2,122.32
TXN0000075147,2023-12-18 12:54:42,CUST0016544,Lublin,PROD002265,RTV,236.53,3,709.59
TXN0000039855,2023-12-18 13:14:13,CUST0017417,Warszawa,PROD002019,AGD,253.31,2,506.62
TXN0000003043,2023-12-18 13:20:09,CUST0017133,Lodz,PROD003528,Elektronika,264.07,1,264.07
TXN0000045489,2023-12-18 13:24:12,CUST0011283,Wroclaw,PROD004595,Motoryzacja,107.36,3,322.08
TXN0000028422,2023-12-18 13:39:07,CUST0004259,Wroclaw,PROD000311,Uroda,92.8,1,92.8
TXN0000093883,2023-12-18 13:40:34,CUST0018251,Krakow,PROD003009,Komputery,427.64,2,855.28
TXN0000000944,2023-12-18 13:41:42,CUST0003280,Wroclaw,PROD001736,Moda_Meska,174.06,1,174.06
TXN0000078486,2023-12-18 13:43:52,CUST0012851,Poznan,PROD002792,Komputery,374.46,2,748.92
TXN0000026618,2023-12-18 13:46:38,CUST0003997,Gdansk,PROD003977,RTV,331.66,1,331.66
TXN0000036854,2023-12-18 13:51:00,CUST0013465,Wloclawek,PROD001568,Zabawki,87.8,2,175.6
TXN0000058641,2023-12-18 14:05:06,CUST0016818,Plock,PROD000158,Zwierzeta,24.96,3,74.88
TXN0000051179,2023-12-18 14:11:42,CUST0005630,Katowice,PROD001286,RTV,275.54,7,1928.78
TXN0000092854,2023-12-18 14:13:30,CUST0002300,Poznan,PROD000034,Artykuly_Spozywcze,46.7,4,186.8
TXN0000044573,2023-12-18 14:15:35,CUST0001715,Lublin,PROD001667,Uroda,103.52,4,414.08
TXN0000037393,2023-12-18 14:24:13,CUST0011713,Katowice,PROD001787,Ksiazki,27.0,2,54.0
TXN0000064484,2023-12-18 14:24:14,CUST0014453,Krakow,PROD004859,AGD,204.23,2,408.46
TXN0000085368,2023-12-18 14:29:03,CUST0016861,Warszawa,PROD004847,Sport,92.78,1,92.78
TXN0000026328,2023-12-18 14:32:27,CUST0017041,Lodz,PROD003145,Zabawki,26.97,7,188.79
TXN0000014660,2023-12-18 15:00:23,CUST0005138,Poznan,PROD000609,Smartfony,414.91,1,414.91
