transaction_id,timestamp,customer_id,city,product_id,category,price,quantity,total_amount
TXN0000964561,2023-10-10 06:11:01,CUST0008679,Zabrze,PROD001258,Zabawki,37.0,2,74.0
TXN0000935735,2023-10-10 06:17:03,CUST0005741,Krakow,PROD002311,Smartfony,423.93,2,847.86
TXN0000948420,2023-10-10 06:22:37,CUST0014327,Gdansk,PROD000769,AGD,250.0,3,750.0
TXN0000945977,2023-10-10 06:30:29,CUST0007595,Krakow,PROD004229,Ksiazki,30.88,1,30.88
TXN0000984057,2023-10-10 06:42:04,CUST0011709,Grudziadz,PROD002932,Sport,55.15,3,165.45
TXN0000932508,2023-10-10 07:03:32,CUST0006765,Radom,PROD001801,Smartfony,410.86,3,1232.58
TXN0000935792,2023-10-10 07:07:19,CUST0012849,Warszawa,PROD003980,Komputery,327.9,1,327.9
TXN0000996697,2023-10-10 07:23:02,CUST0009662,Katowice,PROD004359,Moda_Damska,123.12,1,123.12
TXN0000929069,2023-10-10 07:23:32,CUST0017125,Katowice,PROD000309,Zdrowie,42.37,2,84.74
TXN0000907320,2023-10-10 07:29:00,CUST0001224,Jaworzno,PROD001299,Komputery,332.44,4,1329.76
TXN0000992797,2023-10-10 07:41:38,CUST0005567,Wroclaw,PROD001791,Artykuly_Spozywcze,31.06,4,124.24
TXN0000985923,2023-10-10 07:58:06,CUST0002770,Krakow,PROD002550,Komputery,308.04,1,308.04
TXN0000949471,2023-10-10 08:05:46,CUST0019181,Gdansk,PROD000029,Moda_Meska,54.1,1,54.1
TXN0000928722,2023-10-10 08:10:24,CUST0013626,Gdansk,PROD000973,Elektronika,336.56,1,336.56
TXN0000974673,2023-10-10 08:14:19,CUST0004281,Lublin,PROD003768,Smartfony,417.64,1,417.64
TXN0000976743,2023-10-10 08:17:27,CUST0016040,Legnica,PROD000689,Zwierzeta,30.61,2,61.22
TXN0000957297,2023-10-10 08:30:10,CUST0002424,Krakow,PROD001525,Uroda,86.15,3,258.45
TXN0000969527,2023-10-10 08:31:31,CUST0005486,Warszawa,PROD000171,RTV,228.13,2,456.26
TXN0000979433,2023-10-10 08:40:07,CUST0006068,Katowice,PROD001635,Zwierzeta,102.25,1,102.25
TXN0000946730,2023-10-10 08:43:00,CUST0014198,Krakow,PROD002628,Ksiazki,13.4,2,26.8
TXN0000904639,2023-10-10 09:11:39,CUST0002375,Opole,PROD000317,Artykuly_Spozywcze,36.19,2,72.38
TXN0000983905,2023-10-10 09:20:02,CUST0007129,Lodz,PROD001955,Moda_Meska,131.24,1,131.24
TXN0000970826,2023-10-10 09:27:33,CUST0005429,Lodz,PROD001263,Elektronika,228.23,2,456.46
TXN0000908508,2023-10-10 09:42:07,CUST0019250,Kalisz,PROD000986,Ksiazki,19.81,1,19.81
TXN0000995325,2023-10-10 09:57:21,CUST0006799,Katowice,PROD000655,Elektronika,296.2,1,296.2
TXN0000906623,2023-10-10 10:08:30,CUST0014008,Gdansk,PROD002444,Moda_Damska,58.28,1,58.28
TXN0000943729,2023-10-10 10:25:56,CUST0016974,Plock,PROD004235,RTV,363.53,6,2181.18
TXN0000956051,2023-10-10 10:55:00,CUST0003550,Bielsko-Biala,PROD000753,Filmy,49.74,1,49.74
TXN0000969940,2023-10-10 11:00:11,CUST0012073,Krakow,PROD004554,Zabawki,113.23,4,452.92
TXN0000968155,2023-10-10 11:03:52,CUST0004311,Katowice,PROD004515,Obuwie,100.05,1,100.05
TXN0000911098,2023-10-10 11:10:53,CUST0008200,Slupsk,PROD004757,Uroda,66.87,2,133.74
TXN0000909043,2023-10-10 11:32:32,CUST0009229,Warszawa,PROD004452,Artykuly_Spozywcze,13.45,1,13.45
TXN0000923785,2023-10-10 11:33:19,CUST0007996,Zielona Gora,PROD001216,Zwierzeta,42.9,1,42.9
TXN0000967096,2023-10-10 12:23:27,CUST0007979,Krakow,PROD000759,Zabawki,51.85,2,103.7
TXN0000928750,2023-10-10 12:25:28,CUST0015690,Poznan,PROD001154,Moda_Meska,77.43,1,77.43
TXN0000939314,2023-10-10 12:36:18,CUST0007895,Slupsk,PROD001724,Ksiazki,35.43,2,70.86
TXN0000943071,2023-10-10 12:40:45,CUST0019513,Krakow,PROD000898,Elektronika,322.57,7,2257.99
TXN0000972629,2023-10-10 12:47:46,CUST0006273,Wroclaw,PROD000535,Artykuly_Spozywcze,53.6,3,160.8
TXN0000979949,2023-10-10 12:53:33,CUST0014431,Warszawa,PROD001221,Sport,69.83,2,139.66
TXN0000951921,2023-10-10 13:09:48,CUST0014600,Gdynia,PROD001066,Filmy,42.97,2,85.94
TXN0000958378,2023-10-10 13:10:50,CUST0009504,Radom,PROD002238,Moda_Meska,86.71,1,86.71
TXN0000990723,2023-10-10 13:15:43,CUST0014057,Warszawa,PROD004554,Uroda,45.07,3,135.21
TXN0000915593,2023-10-10 13:25:46,CUST0010845,Warszawa,PROD004225,Smartfony,441.2,2,882.4
TXN0000922437,2023-10-10 13:26:04,CUST0007912,Gdynia,PROD004657,Ksiazki,12.22,5,61.1
TXN0000983492,2023-10-10 13:26:46,CUST0004769,Radom,PROD001348,Gry,69.39,5,346.95
TXN0000919621,2023-10-10 13:26:50,CUST0009490,Poznan,PROD001991,Komputery,345.27,1,345.27
TXN0000902982,2023-10-10 13:56:50,CUST0006137,Rybnik,PROD002955,Zdrowie,44.4,2,88.8
TXN0000970439,2023-10-10 14:01:39,CUST0016333,Lodz,PROD004797,Dom_i_Ogrod,51.58,1,51.58
TXN0000950278,2023-10-10 14:18:43,CUST0006002,Rzeszow,PROD002423,Gry,102.6,2,205.2
TXN0000965944,2023-10-10 14:18:51,CUST0011318,Kielce,PROD002981,Komputery,366.92,1,366.92
TXN0000996411,2023-10-10 14:41:14,CUST0008618,Wroclaw,PROD002866,Sport,164.13,2,328.26
TXN0000911609,2023-10-10 14:42:44,CUST0012788,Gliwice,PROD001126,Elektronika,220.79,3,662.37
TXN0000991108,2023-10-10 14:43:14,CUST0007801,Wroclaw,PROD002182,Uroda,55.73,1,55.73
TXN0000906247,2023-10-10 14:48:01,CUST0019076,Warszawa,PROD002545,Moda_Meska,189.07,1,189.07
TXN0000911174,2023-10-10 14:54:52,CUST0016654,Lublin,PROD003261,Zdrowie,33.86,1,33.86
TXN0000905357,2023-10-10 15:11:03,CUST0010202,Czestochowa,PROD003835,Moda_Meska,56.21,1,56.21
TXN0000922267,2023-10-10 15:24:41,CUST0019007,Krakow,PROD003380,AGD,333.21,2,666.42
TXN0000919229,2023-10-10 15:47:32,CUST0002809,Poznan,PROD000125,Uroda,79.94,3,239.82
TXN0000923058,2023-10-10 16:08:51,CUST0016139,Krakow,PROD001897,Gry,100.47,2,200.94
TXN0000988275,2023-10-10 16:11:11,CUST0018849,Kielce,PROD000741,Zabawki,114.86,2,229.72
TXN0000971156,2023-10-10 16:12:57,CUST0009544,Bydgoszcz,PROD004389,Muzyka,21.22,2,42.44
TXN0000929196,2023-10-10 16:13:48,CUST0014189,Katowice,PROD000371,Smartfony,404.88,3,1214.64
TXN0000901562,2023-10-10 16:21:16,CUST0002856,Poznan,PROD003894,Sport,196.59,2,393.18
TXN0000999012,2023-10-10 16:24:11,CUST0007671,Krakow,PROD003587,Uroda,81.64,6,489.84
TXN0000916345,2023-10-10 16:29:21,CUST0001777,Gdansk,PROD000520,Komputery,369.56,1,369.56
TXN0000957266,2023-10-10 16:34:16,CUST0016367,Poznan,PROD002149,Filmy,52.54,1,52.54
TXN0000992356,2023-10-10 17:02:07,CUST0015970,Radom,PROD002572,RTV,221.66,2,443.32
TXN0000953199,2023-10-10 17:05:08,CUST0004566,Torun,PROD003481,Moda_Meska,64.36,3,193.08
TXN0000920195,2023-10-10 17:11:39,CUST0008645,Grudziadz,PROD000079,Ksiazki,41.86,1,41.86
TXN0000947434,2023-10-10 17:15:57,CUST0001535,Slupsk,PROD003808,Gry,108.2,4,432.8
TXN0000966397,2023-10-10 17:16:03,CUST0003759,Warszawa,PROD000618,Moda_Damska,49.24,1,49.24
TXN0000981835,2023-10-10 17:16:47,CUST0005832,Lodz,PROD003778,Moda_Damska,40.98,2,81.96
TXN0000936826,2023-10-10 17:19:28,CUST0016631,Wroclaw,PROD003713,Ksiazki,17.82,7,124.74
TXN0000940590,2023-10-10 17:25:05,CUST0014625,Sosnowiec,PROD003000,Komputery,320.08,1,320.08
TXN0000957102,2023-10-10 17:26:39,CUST0005872,Jaworzno,PROD002493,Elektronika,343.37,2,686.74
TXN0000988180,2023-10-10 17:26:50,CUST0007563,Katowice,PROD000853,Gry,108.89,3,326.67
TXN0000955950,2023-10-10 17:36:24,CUST0011780,Plock,PROD003913,Zwierzeta,23.82,2,47.64
TXN0000953756,2023-10-10 17:40:43,CUST0012492,Wroclaw,PROD003139,Muzyka,60.14,6,360.84
TXN0000934900,2023-10-10 18:13:01,CUST0015971,Olsztyn,PROD003648,Muzyka,29.06,2,58.12
TXN0000962519,2023-10-10 18:18:02,CUST0017339,Lublin,PROD004937,Komputery,355.23,5,1776.15
TXN0000923451,2023-10-10 18:19:22,CUST0015807,Warszawa,PROD004456,Sport,93.21,2,186.42
TXN0000948326,2023-10-10 18:19:23,CUST0016615,Kielce,PROD002632,Muzyka,41.12,3,123.36
TXN0000964717,2023-10-10 18:20:01,CUST0010429,Gdansk,PROD002405,Ksiazki,30.55,3,91.65
TXN0000966935,2023-10-10 18:22:23,CUST0004504,Nowy Sacz,PROD004052,Elektronika,271.78,1,271.78
TXN0000975187,2023-10-10 18:27:36,CUST0002102,Ostrow Wielkopolski,PROD002942,Obuwie,74.76,4,299.04
TXN0000967280,2023-10-10 18:32:11,CUST0002652,Zabrze,PROD004385,Zwierzeta,97.2,2,194.4
TXN0000945193,2023-10-10 18:33:30,CUST0007863,Rzeszow,PROD001367,Filmy,64.98,5,324.9
TXN0000987160,2023-10-10 18:35:21,CUST0018418,Warszawa,PROD001212,Moda_Damska,81.27,1,81.27
TXN0000902578,2023-10-10 18:42:45,CUST0019090,Plock,PROD000025,Ksiazki,13.75,1,13.75
TXN0000920810,2023-10-10 18:48:07,CUST0000242,Warszawa,PROD000150,Moda_Damska,45.02,3,135.06
TXN0000926473,2023-10-10 18:48:41,CUST0009008,Krakow,PROD002804,Gry,131.89,1,131.89
TXN0000901059,2023-10-10 18:48:42,CUST0006676,Rzeszow,PROD003116,Moda_Meska,76.16,2,152.32
TXN0000965471,2023-10-10 18:53:55,CUST0015622,Radom,PROD002541,Smartfony,424.2,4,1696.8
TXN0000957089,2023-10-10 18:57:49,CUST0018106,Warszawa,PROD003363,Ksiazki,50.22,5,251.1
TXN0000907894,2023-10-10 18:59:07,CUST0006550,Zielona Gora,PROD000837,Muzyka,58.45,2,116.9
TXN0000995189,2023-10-10 19:01:45,CUST0011036,Krakow,PROD004363,Ksiazki,15.22,1,15.22
TXN0000925657,2023-10-10 19:04:47,CUST0017892,Opole,PROD002256,RTV,352.77,1,352.77
TXN0000946497,2023-10-10 19:14:22,CUST0011489,Myslowice,PROD001145,Sport,130.21,4,520.84
TXN0000965945,2023-10-10 19:16:14,CUST0012630,Jastrzebie-Zdroj,PROD002378,Elektronika,309.82,1,309.82
TXN0000965047,2023-10-10 19:18:41,CUST0017928,Warszawa,PROD000391,Obuwie,90.92,1,90.92
TXN0000981823,2023-10-10 19:20:45,CUST0014649,Krakow,PROD001504,RTV,304.5,1,304.5
TXN0000996716,2023-10-10 19:20:58,CUST0008412,Wroclaw,PROD004753,Zdrowie,26.04,5,130.2
TXN0000919713,2023-10-10 19:28:54,CUST0003371,Warszawa,PROD004884,Elektronika,346.83,2,693.66
TXN0000938316,2023-10-10 19:43:55,CUST0003990,Wroclaw,PROD000680,Dom_i_Ogrod,122.53,4,490.12
TXN0000956574,2023-10-10 19:46:38,CUST0015238,Warszawa,PROD003280,Muzyka,55.48,3,166.44
TXN0000957962,2023-10-10 19:48:46,CUST0014386,Opole,PROD004300,Komputery,421.0,1,421.0
TXN0000961797,2023-10-10 19:53:38,CUST0003695,Lodz,PROD002728,Obuwie,144.31,1,144.31
TXN0000904975,2023-10-10 20:01:19,CUST0009433,Lodz,PROD001408,Motoryzacja,110.61,2,221.22
TXN0000996847,2023-10-10 20:06:55,CUST0017993,Warszawa,PROD004830,Zdrowie,76.44,2,152.88
TXN0000929116,2023-10-10 20:22:12,CUST0009355,Gdansk,PROD001874,Komputery,351.64,1,351.64
TXN0000981787,2023-10-10 20:22:22,CUST0017107,Koszalin,PROD001990,AGD,206.66,3,619.98
TXN0000905069,2023-10-10 20:56:45,CUST0007095,Szczecin,PROD001328,Sport,52.53,5,262.65
TXN0000946440,2023-10-10 21:11:49,CUST0000387,Zielona Gora,PROD000886,RTV,348.13,2,696.26
TXN0000914446,2023-10-10 21:21:09,CUST0006209,Rzeszow,PROD004879,Gry,162.99,2,325.98
TXN0000901471,2023-10-10 21:25:16,CUST0006042,Kalisz,PROD001786,Zabawki,123.39,2,246.78
TXN0000988985,2023-10-10 21:35:50,CUST0013926,Poznan,PROD003093,Ksiazki,27.43,4,109.72
TXN0000920219,2023-10-10 21:51:23,CUST0017042,Gliwice,PROD001020,Motoryzacja,196.8,2,393.6
TXN0000910584,2023-10-10 22:49:52,CUST0007812,Katowice,PROD003417,Smartfony,434.28,2,868.56
TXN0000961700,2023-10-10 23:47:31,CUST0002798,Lubin,PROD000999,Uroda,61.17,2,122.34
TXN0000959786,2023-10-11 00:26:17,CUST0005520,Kalisz,PROD003441,Uroda,81.14,4,324.56
TXN0000926700,2023-10-11 00:41:11,CUST0003377,Wroclaw,PROD000744,Artykuly_Spozywcze,16.69,3,50.07
TXN0000945601,2023-10-11 02:39:46,CUST0018482,Bydgoszcz,PROD000201,Uroda,71.12,7,497.84
TXN0000989510,2023-10-11 05:11:59,CUST0018206,Gdansk,PROD004548,RTV,216.47,1,216.47
TXN0000942068,2023-10-11 05:18:47,CUST0014060,Wroclaw,PROD002308,RTV,383.21,2,766.42
TXN0000932483,2023-10-11 05:19:57,CUST0015073,Szczecin,PROD003805,Uroda,29.95,1,29.95
TXN0000906313,2023-10-11 05:51:24,CUST0000815,Bydgoszcz,PROD003639,RTV,249.27,4,997.08
TXN0000989078,2023-10-11 05:58:30,CUST0017306,Wroclaw,PROD003755,Elektronika,373.67,5,1868.35
TXN0000979733,2023-10-11 06:00:00,CUST0014535,Krakow,PROD002316,Dom_i_Ogrod,102.74,3,308.22
TXN0000900966,2023-10-11 06:05:48,CUST0014728,Krakow,PROD001779,Gry,113.94,1,113.94
TXN0000900935,2023-10-11 06:08:50,CUST0012677,Bydgoszcz,PROD003366,Sport,123.53,1,123.53
TXN0000985424,2023-10-11 06:14:21,CUST0012365,Olsztyn,PROD003923,AGD,207.73,2,415.46
TXN0000914069,2023-10-11 06:26:48,CUST0013421,Wroclaw,PROD004403,Artykuly_Spozywcze,20.83,1,20.83
TXN0000974430,2023-10-11 06:36:19,CUST0007962,Zielona Gora,PROD003494,Uroda,42.8,2,85.6
TXN0000940296,2023-10-11 06:59:30,CUST0014754,Jaworzno,PROD003805,Moda_Meska,93.35,2,186.7
TXN0000935558,2023-10-11 07:03:20,CUST0004756,Tarnow,PROD000133,Dom_i_Ogrod,106.93,4,427.72
TXN0000953325,2023-10-11 07:07:04,CUST0014179,Kalisz,PROD004099,Zabawki,136.31,4,545.24
TXN0000958207,2023-10-11 07:08:24,CUST0004656,Torun,PROD004372,Muzyka,21.06,1,21.06
TXN0000982461,2023-10-11 07:19:50,CUST0009305,Krakow,PROD000005,Gry,96.3,2,192.6
TXN0000956812,2023-10-11 07:21:00,CUST0010431,Warszawa,PROD004052,Zdrowie,48.78,1,48.78
TXN0000927745,2023-10-11 07:21:05,CUST0004378,Wroclaw,PROD000125,Moda_Meska,92.79,1,92.79
TXN0000969729,2023-10-11 07:24:16,CUST0004252,Jelenia Gora,PROD003332,Elektronika,293.47,1,293.47
TXN0000973402,2023-10-11 07:26:01,CUST0002192,Slupsk,PROD004525,Zdrowie,41.87,1,41.87
TXN0000930287,2023-10-11 07:26:07,CUST0013649,Gliwice,PROD004144,Zwierzeta,76.27,3,228.81
TXN0000984925,2023-10-11 07:34:50,CUST0012102,Warszawa,PROD004090,AGD,335.76,3,1007.28
TXN0000961150,2023-10-11 07:38:12,CUST0007116,Wroclaw,PROD002182,Zabawki,69.3,3,207.9
TXN0000958086,2023-10-11 07:45:34,CUST0004238,Sosnowiec,PROD000390,Elektronika,232.0,2,464.0
TXN0000969700,2023-10-11 08:04:12,CUST0018745,Lodz,PROD004474,Ksiazki,23.98,1,23.98
TXN0000991505,2023-10-11 08:19:15,CUST0010432,Bialystok,PROD002306,Moda_Meska,78.93,1,78.93
TXN0000931554,2023-10-11 08:29:59,CUST0014925,Gdansk,PROD004847,Moda_Meska,104.4,1,104.4
TXN0000988129,2023-10-11 08:39:20,CUST0016445,Czestochowa,PROD003900,Sport,138.35,4,553.4
TXN0000977646,2023-10-11 08:57:08,CUST0018801,Czestochowa,PROD002416,Elektronika,319.79,5,1598.95
TXN0000975929,2023-10-11 09:51:49,CUST0015366,Lublin,PROD003284,Zdrowie,39.31,2,78.62
TXN0000925126,2023-10-11 09:58:56,CUST0016438,Warszawa,PROD003159,Moda_Damska,110.11,1,110.11
TXN0000928124,2023-10-11 10:01:33,CUST0019638,Warszawa,PROD004399,Muzyka,33.07,2,66.14
TXN0000925486,2023-10-11 10:04:01,CUST0000598,Krakow,PROD000192,Ksiazki,16.19,1,16.19
TXN0000988223,2023-10-11 10:06:24,CUST0012148,Myslowice,PROD001348,Moda_Meska,154.31,2,308.62
TXN0000950110,2023-10-11 10:14:52,CUST0015959,Warszawa,PROD002267,Smartfony,462.77,4,1851.08
TXN0000944054,2023-10-11 10:32:22,CUST0017276,Kalisz,PROD001660,Uroda,38.92,2,77.84
TXN0000921204,2023-10-11 10:33:06,CUST0007412,Wroclaw,PROD003072,Ksiazki,23.39,2,46.78
TXN0000927769,2023-10-11 10:36:29,CUST0000053,Wroclaw,PROD002896,Obuwie,185.63,5,928.15
TXN0000998125,2023-10-11 10:39:33,CUST0006480,Poznan,PROD000153,Smartfony,435.81,1,435.81
TXN0000969970,2023-10-11 10:53:20,CUST0015741,Warszawa,PROD002955,Gry,92.66,2,185.32
TXN0000941274,2023-10-11 10:58:35,CUST0017875,Warszawa,PROD000109,Motoryzacja,186.22,3,558.66
TXN0000937764,2023-10-11 11:18:45,CUST0010695,Warszawa,PROD004508,Gry,154.71,1,154.71
TXN0000910414,2023-10-11 11:30:24,CUST0002681,Bydgoszcz,PROD002816,RTV,251.64,6,1509.84
TXN0000978783,2023-10-11 11:39:47,CUST0002203,Siedlce,PROD000613,Dom_i_Ogrod,109.44,2,218.88
TXN0000923384,2023-10-11 11:51:13,CUST0017003,Dabrowa Gornicza,PROD004947,Zdrowie,76.26,3,228.78
TXN0000992809,2023-10-11 12:00:28,CUST0008016,Lodz,PROD003153,Smartfony,405.2,2,810.4
TXN0000983085,2023-10-11 12:17:26,CUST0017124,Poznan,PROD004768,Dom_i_Ogrod,167.06,1,167.06
TXN0000917840,2023-10-11 12:28:27,CUST0018737,Gdansk,PROD001314,Moda_Meska,88.81,1,88.81
TXN0000960248,2023-10-11 12:31:57,CUST0007939,Bydgoszcz,PROD003236,Zwierzeta,22.84,1,22.84
TXN0000958020,2023-10-11 12:48:27,CUST0001015,Poznan,PROD000696,Artykuly_Spozywcze,26.08,5,130.4
TXN0000914457,2023-10-11 12:49:57,CUST0017720,Katowice,PROD002941,Elektronika,287.18,1,287.18
TXN0000950519,2023-10-11 12:53:30,CUST0013440,Warszawa,PROD000928,Zdrowie,24.69,3,74.07
TXN0000931701,2023-10-11 13:04:07,CUST0008729,Ostrow Wielkopolski,PROD003600,RTV,286.34,1,286.34
TXN0000936252,2023-10-11 13:19:19,CUST0002814,Poznan,PROD003421,Ksiazki,26.58,3,79.74
TXN0000966249,2023-10-11 13:24:08,CUST0002117,Lublin,PROD002061,Filmy,38.66,1,38.66
TXN0000956237,2023-10-11 13:26:43,CUST0014020,Katowice,PROD003996,Komputery,349.06,2,698.12
TXN0000969628,2023-10-11 13:26:59,CUST0016524,Lodz,PROD004134,Zabawki,63.73,3,191.19
TXN0000948908,2023-10-11 13:30:50,CUST0005196,Gdansk,PROD000988,AGD,157.01,2,314.02
TXN0000962055,2023-10-11 13:34:30,CUST0006579,Rzeszow,PROD002008,Dom_i_Ogrod,105.47,4,421.88
TXN0000913111,2023-10-11 14:07:08,CUST0000718,Bytom,PROD001056,Elektronika,331.0,2,662.0
TXN0000906987,2023-10-11 14:14:38,CUST0001536,Bialystok,PROD001655,Ksiazki,47.39,8,379.12
TXN0000920484,2023-10-11 14:16:12,CUST0009838,Lodz,PROD000900,RTV,271.95,1,271.95
TXN0000975270,2023-10-11 14:26:01,CUST0013950,Wroclaw,PROD001634,Uroda,88.54,3,265.62
TXN0000926820,2023-10-11 14:27:31,CUST0011589,Wroclaw,PROD001744,Zabawki,75.32,2,150.64
TXN0000939640,2023-10-11 14:29:20,CUST0000657,Zabrze,PROD003681,Zabawki,47.43,3,142.29
TXN0000985579,2023-10-11 14:31:27,CUST0017376,Slupsk,PROD001171,Uroda,72.36,4,289.44
TXN0000921742,2023-10-11 14:32:22,CUST0018672,Kielce,PROD000231,Smartfony,427.51,1,427.51
TXN0000926714,2023-10-11 14:44:40,CUST0009188,Gdansk,PROD004632,Sport,195.4,4,781.6
TXN0000902352,2023-10-11 14:49:41,CUST0005314,Bialystok,PROD002983,Elektronika,344.55,3,1033.65
TXN0000965864,2023-10-11 14:53:00,CUST0014080,Poznan,PROD003711,Ksiazki,38.6,1,38.6
TXN0000956666,2023-10-11 14:58:23,CUST0014162,Warszawa,PROD001552,Moda_Damska,60.99,3,182.97
TXN0000970133,2023-10-11 14:59:38,CUST0009636,Gdansk,PROD001880,Elektronika,257.6,2,515.2
TXN0000978361,2023-10-11 15:01:54,CUST0010248,Tarnow,PROD002834,Zwierzeta,31.96,1,31.96
TXN0000983171,2023-10-11 15:04:13,CUST0000841,Wroclaw,PROD004076,Elektronika,254.77,2,509.54
TXN0000980349,2023-10-11 15:07:31,CUST0014314,Poznan,PROD000746,RTV,235.08,2,470.16
TXN0000996177,2023-10-11 15:15:51,CUST0010001,Siedlce,PROD004747,Komputery,390.01,5,1950.05
TXN0000952182,2023-10-11 15:18:46,CUST0008105,Gliwice,PROD001073,Elektronika,232.07,1,232.07
TXN0000990821,2023-10-11 15:24:49,CUST0008853,Gdansk,PROD003172,Zdrowie,66.68,1,66.68
TXN0000955718,2023-10-11 15:29:19,CUST0009190,Zabrze,PROD001524,Filmy,40.26,1,40.26
TXN0000902442,2023-10-11 15:36:17,CUST0012356,Warszawa,PROD004721,RTV,248.07,5,1240.35
TXN0000965474,2023-10-11 15:36:30,CUST0012613,Krakow,PROD001916,Motoryzacja,208.39,2,416.78
TXN0000944709,2023-10-11 15:44:49,CUST0012637,Jaworzno,PROD002215,Zabawki,23.44,3,70.32
TXN0000944781,2023-10-11 15:47:02,CUST0013166,Ruda Slaska,PROD004888,Elektronika,286.94,1,286.94
TXN0000957763,2023-10-11 15:55:20,CUST0005611,Piotrkow Trybunalski,PROD001234,Zabawki,111.25,1,111.25
TXN0000905041,2023-10-11 15:57:44,CUST0016667,Gdansk,PROD000699,Moda_Meska,154.8,3,464.4
TXN0000907310,2023-10-11 16:03:58,CUST0011326,Poznan,PROD001217,Obuwie,116.73,1,116.73
TXN0000985121,2023-10-11 16:08:46,CUST0017540,Jaworzno,PROD000385,Smartfony,434.88,1,434.88
TXN0000982366,2023-10-11 16:10:53,CUST0004334,Poznan,PROD004342,Gry,133.39,2,266.78
TXN0000933732,2023-10-11 16:22:32,CUST0000900,Grudziadz,PROD000218,Ksiazki,25.02,2,50.04
TXN0000982096,2023-10-11 16:22:44,CUST0004806,Warszawa,PROD000807,Uroda,154.13,1,154.13
TXN0000998526,2023-10-11 16:28:07,CUST0019774,Grudziadz,PROD004544,Elektronika,343.44,4,1373.76
TXN0000907500,2023-10-11 16:29:28,CUST0011083,Wroclaw,PROD002217,Komputery,382.34,1,382.34
TXN0000913387,2023-10-11 16:33:35,CUST0014143,Poznan,PROD002010,Zabawki,90.42,1,90.42
TXN0000967848,2023-10-11 16:33:58,CUST0017736,Krakow,PROD004332,Smartfony,475.5,6,2853.0
TXN0000970571,2023-10-11 16:40:58,CUST0009547,Krakow,PROD001837,Uroda,75.84,5,379.2
TXN0000977400,2023-10-11 16:41:04,CUST0002560,Krakow,PROD002527,Zabawki,37.89,2,75.78
TXN0000984877,2023-10-11 16:48:06,CUST0004774,Tychy,PROD004154,AGD,158.63,2,317.26
TXN0000938156,2023-10-11 16:49:35,CUST0013220,Krakow,PROD004237,Elektronika,258.23,3,774.69
TXN0000965294,2023-10-11 16:49:51,CUST0004541,Ruda Slaska,PROD004208,Filmy,53.15,1,53.15
TXN0000905333,2023-10-11 16:51:06,CUST0009728,Plock,PROD003307,Obuwie,118.02,2,236.04
TXN0000959536,2023-10-11 16:51:08,CUST0012473,Poznan,PROD004944,Elektronika,260.9,1,260.9
TXN0000901054,2023-10-11 16:55:02,CUST0014363,Warszawa,PROD004888,Smartfony,460.85,2,921.7
TXN0000991283,2023-10-11 16:59:12,CUST0001978,Jaworzno,PROD004761,Sport,181.22,2,362.44
TXN0000963397,2023-10-11 17:06:22,CUST0004584,Zielona Gora,PROD002135,Moda_Damska,46.88,1,46.88
TXN0000968582,2023-10-11 17:06:57,CUST0003482,Warszawa,PROD002181,Zdrowie,33.32,1,33.32
TXN0000911305,2023-10-11 17:14:01,CUST0012583,Bydgoszcz,PROD000458,Motoryzacja,160.32,4,641.28
TXN0000995465,2023-10-11 17:22:34,CUST0004633,Poznan,PROD000499,Elektronika,357.37,7,2501.59
TXN0000931354,2023-10-11 17:31:43,CUST0013653,Lodz,PROD001935,Moda_Damska,76.05,1,76.05
TXN0000917956,2023-10-11 17:31:51,CUST0015371,Wroclaw,PROD002311,Ksiazki,17.99,7,125.93
TXN0000937785,2023-10-11 17:43:35,CUST0005024,Krakow,PROD000510,AGD,329.85,3,989.55
TXN0000935605,2023-10-11 17:45:46,CUST0016772,Siedlce,PROD004796,Dom_i_Ogrod,120.36,2,240.72
TXN0000934580,2023-10-11 17:48:30,CUST0009746,Gdansk,PROD001513,Komputery,341.21,2,682.42
TXN0000925389,2023-10-11 17:59:05,CUST0015457,Opole,PROD003407,Komputery,366.6,1,366.6
TXN0000929783,2023-10-11 18:00:18,CUST0007339,Torun,PROD001765,Elektronika,307.86,2,615.72
TXN0000917601,2023-10-11 18:00:41,CUST0018760,Gdansk,PROD000278,Zabawki,90.19,1,90.19
TXN0000980215,2023-10-11 18:01:41,CUST0008192,Krakow,PROD002171,Smartfony,410.01,3,1230.03
TXN0000963021,2023-10-11 18:07:32,CUST0008450,Bydgoszcz,PROD003672,Artykuly_Spozywcze,31.89,1,31.89
TXN0000985621,2023-10-11 18:09:59,CUST0011575,Koszalin,PROD001731,Zwierzeta,42.75,2,85.5
TXN0000904944,2023-10-11 18:16:43,CUST0010091,Kalisz,PROD001110,Obuwie,74.86,5,374.3
TXN0000933964,2023-10-11 18:29:19,CUST0016473,Wroclaw,PROD002275,Ksiazki,43.84,1,43.84
TXN0000964392,2023-10-11 18:40:53,CUST0019182,Warszawa,PROD003210,Ksiazki,52.26,1,52.26
TXN0000972507,2023-10-11 18:40:59,CUST0011204,Lodz,PROD003843,Elektronika,376.57,2,753.14
TXN0000932256,2023-10-11 18:42:10,CUST0013042,Rzeszow,PROD004772,RTV,293.5,6,1761.0
TXN0000969268,2023-10-11 18:43:26,CUST0015282,Sosnowiec,PROD001706,Sport,165.58,1,165.58
TXN0000982809,2023-10-11 18:50:10,CUST0014297,Lodz,PROD004115,Uroda,56.74,2,113.48
