transaction_id,timestamp,customer_id,city,product_id,category,price,quantity,total_amount
TXN0000791888,2024-02-06 16:33:58,CUST0008888,Ostrow Wielkopolski,PROD002233,Motoryzacja,159.45,1,159.45
TXN0000796706,2024-02-06 16:38:30,CUST0000817,Koszalin,PROD000807,Uroda,49.68,3,149.04
TXN0000704634,2024-02-06 16:43:19,CUST0016033,Ruda Slaska,PROD000464,Dom_i_Ogrod,84.28,1,84.28
TXN0000797977,2024-02-06 16:57:48,CUST0001915,Rzeszow,PROD002580,RTV,270.56,1,270.56
TXN0000704830,2024-02-06 16:58:38,CUST0009361,Sosnowiec,PROD004114,Elektronika,317.85,4,1271.4
TXN0000706501,2024-02-06 17:02:14,CUST0017433,Warszawa,PROD000670,Ksiazki,16.25,3,48.75
TXN0000765913,2024-02-06 17:04:12,CUST0015648,Ruda Slaska,PROD000656,Moda_Damska,54.48,2,108.96
TXN0000738682,2024-02-06 17:05:40,CUST0008863,Katowice,PROD000885,Gry,68.51,2,137.02
TXN0000733664,2024-02-06 17:06:21,CUST0012774,Jastrzebie-Zdroj,PROD004960,Sport,210.04,1,210.04
TXN0000753278,2024-02-06 17:07:09,CUST0005228,Chorzow,PROD003164,Komputery,321.27,3,963.81
TXN0000775254,2024-02-06 17:44:55,CUST0016863,Gdansk,PROD003436,Moda_Damska,69.14,3,207.42
TXN0000784455,2024-02-06 17:46:44,CUST0002987,Wroclaw,PROD001921,AGD,280.52,1,280.52
TXN0000727754,2024-02-06 17:55:05,CUST0010904,Krakow,PROD002759,RTV,331.19,1,331.19
TXN0000784163,2024-02-06 17:56:04,CUST0019040,Warszawa,PROD001027,Moda_Meska,89.83,1,89.83
TXN0000701282,2024-02-06 18:03:44,CUST0014548,Ostrow Wielkopolski,PROD004647,AGD,269.58,1,269.58
TXN0000712420,2024-02-06 18:11:01,CUST0007304,Wroclaw,PROD001643,Uroda,51.13,2,102.26
TXN0000794598,2024-02-06 18:13:23,CUST0011730,Wroclaw,PROD001084,Smartfony,485.31,3,1455.93
TXN0000761318,2024-02-06 18:17:59,CUST0004935,Warszawa,PROD002874,Dom_i_Ogrod,135.6,9,1220.4
TXN0000702724,2024-02-06 18:24:20,CUST0016602,Wroclaw,PROD001864,Ksiazki,28.61,5,143.05
TXN0000757684,2024-02-06 18:27:57,CUST0009093,Opole,PROD001857,Gry,101.95,1,101.95
TXN0000795599,2024-02-06 18:30:16,CUST0011289,Wroclaw,PROD001431,Komputery,377.13,4,1508.52
TXN0000715069,2024-02-06 18:40:52,CUST0011111,Warszawa,PROD001186,Smartfony,433.9,1,433.9
TXN0000765854,2024-02-06 18:51:03,CUST0008105,Chorzow,PROD003507,Gry,187.07,5,935.35
TXN0000715607,2024-02-06 18:52:20,CUST0013962,Wroclaw,PROD004351,Dom_i_Ogrod,77.97,7,545.79
TXN0000742452,2024-02-06 18:59:03,CUST0015493,Kielce,PROD001370,Uroda,38.3,1,38.3
TXN0000721683,2024-02-06 19:01:33,CUST0004056,Czestochowa,PROD001081,AGD,183.19,3,549.57
TXN0000703109,2024-02-06 19:27:20,CUST0007690,Piotrkow Trybunalski,PROD001374,Zabawki,65.42,2,130.84
TXN0000760818,2024-02-06 19:27:58,CUST0002897,Szczecin,PROD000472,Dom_i_Ogrod,73.78,2,147.56
TXN0000703680,2024-02-06 19:46:26,CUST0019071,Legnica,PROD003846,Sport,78.07,2,156.14
TXN0000798176,2024-02-06 19:54:11,CUST0003135,Tychy,PROD003079,AGD,216.38,3,649.14
TXN0000709944,2024-02-06 19:56:53,CUST0018569,Gdansk,PROD001797,Dom_i_Ogrod,205.58,1,205.58
TXN0000742570,2024-02-06 19:57:52,CUST0011875,Lodz,PROD003548,Obuwie,127.0,1,127.0
TXN0000734910,2024-02-06 20:00:16,CUST0015212,Ruda Slaska,PROD002664,Komputery,316.15,2,632.3
TXN0000749702,2024-02-06 20:12:15,CUST0003537,Gliwice,PROD000427,Ksiazki,20.0,2,40.0
TXN0000752018,2024-02-06 20:13:30,CUST0003075,Krakow,PROD000482,Muzyka,49.89,1,49.89
TXN0000741323,2024-02-06 20:27:00,CUST0006294,Gdansk,PROD000896,AGD,184.75,1,184.75
TXN0000792638,2024-02-06 20:31:55,CUST0008696,Opole,PROD001844,Gry,103.15,3,309.45
TXN0000760436,2024-02-06 20:33:29,CUST0016125,Bydgoszcz,PROD002875,AGD,234.11,2,468.22
TXN0000799101,2024-02-06 20:34:33,CUST0001772,Katowice,PROD004974,Obuwie,197.9,1,197.9
TXN0000792570,2024-02-06 20:43:48,CUST0000550,Katowice,PROD003284,Ksiazki,29.06,1,29.06
TXN0000704674,2024-02-06 20:48:30,CUST0019110,Warszawa,PROD004438,AGD,375.75,2,751.5
TXN0000728495,2024-02-06 20:50:20,CUST0016426,Szczecin,PROD003912,Komputery,344.25,1,344.25
TXN0000733556,2024-02-06 21:00:27,CUST0016444,Gdynia,PROD001076,Komputery,385.74,3,1157.22
TXN0000743570,2024-02-06 21:20:15,CUST0002568,Szczecin,PROD001496,Zabawki,111.27,1,111.27
TXN0000725471,2024-02-06 21:21:25,CUST0015026,Lodz,PROD004276,AGD,249.49,5,1247.45
TXN0000723311,2024-02-06 21:37:09,CUST0019173,Rybnik,PROD000596,Gry,135.43,7,948.01
TXN0000704720,2024-02-06 21:37:35,CUST0019060,Wroclaw,PROD000892,Gry,63.46,1,63.46
TXN0000779307,2024-02-06 21:46:01,CUST0012260,Katowice,PROD003181,AGD,236.19,1,236.19
TXN0000752480,2024-02-06 22:25:24,CUST0003414,Rzeszow,PROD004957,Ksiazki,35.92,1,35.92
TXN0000714003,2024-02-06 22:55:05,CUST0010953,Gdynia,PROD003428,Zwierzeta,26.31,4,105.24
TXN0000766322,2024-02-06 23:50:33,CUST0012602,Bydgoszcz,PROD003574,Moda_Damska,72.53,1,72.53
TXN0000783886,2024-02-07 00:35:01,CUST0012825,Warszawa,PROD000902,Obuwie,135.44,3,406.32
TXN0000708052,2024-02-07 02:31:48,CUST0003125,Gdansk,PROD003366,Moda_Damska,101.77,2,203.54
TXN0000747515,2024-02-07 02:43:12,CUST0015275,Plock,PROD001236,Dom_i_Ogrod,135.19,5,675.95
TXN0000775062,2024-02-07 03:22:55,CUST0008008,Wroclaw,PROD003440,Komputery,399.97,1,399.97
TXN0000722910,2024-02-07 03:56:30,CUST0003079,Zielona Gora,PROD001959,Muzyka,28.71,1,28.71
TXN0000759366,2024-02-07 04:00:33,CUST0004895,Bydgoszcz,PROD001927,Zwierzeta,35.92,1,35.92
TXN0000770589,2024-02-07 05:20:45,CUST0017796,Ostrow Wielkopolski,PROD000223,Komputery,304.95,1,304.95
TXN0000724766,2024-02-07 05:21:14,CUST0008410,Katowice,PROD001689,Sport,59.06,1,59.06
TXN0000754878,2024-02-07 05:35:45,CUST0019186,Olsztyn,PROD001901,Sport,71.08,3,213.24
TXN0000796294,2024-02-07 06:53:56,CUST0011406,Gdansk,PROD000728,AGD,245.28,2,490.56
TXN0000711311,2024-02-07 07:10:36,CUST0001137,Piotrkow Trybunalski,PROD001736,RTV,339.44,3,1018.32
TXN0000726966,2024-02-07 07:11:04,CUST0007782,Wroclaw,PROD001325,Elektronika,266.0,1,266.0
TXN0000790524,2024-02-07 07:24:13,CUST0010318,Gdansk,PROD004363,Obuwie,66.69,3,200.07
TXN0000722274,2024-02-07 07:48:22,CUST0019039,Ostrow Wielkopolski,PROD001516,Ksiazki,43.05,1,43.05
TXN0000765282,2024-02-07 07:49:17,CUST0019602,Olsztyn,PROD004893,Sport,140.37,2,280.74
TXN0000795576,2024-02-07 07:54:05,CUST0009859,Warszawa,PROD001045,Artykuly_Spozywcze,39.86,1,39.86
TXN0000745880,2024-02-07 08:11:16,CUST0019263,Katowice,PROD001894,Ksiazki,33.95,3,101.85
TXN0000795409,2024-02-07 08:11:50,CUST0006949,Gdansk,PROD004658,Moda_Damska,49.6,2,99.2
TXN0000758542,2024-02-07 08:15:27,CUST0011384,Wroclaw,PROD001641,Obuwie,107.96,3,323.88
TXN0000797609,2024-02-07 08:25:08,CUST0015465,Dabrowa Gornicza,PROD004506,Moda_Meska,70.9,2,141.8
TXN0000719343,2024-02-07 08:35:17,CUST0011565,Gdansk,PROD000776,Ksiazki,31.16,2,62.32
TXN0000709799,2024-02-07 08:39:38,CUST0014558,Warszawa,PROD002259,Elektronika,331.57,1,331.57
TXN0000774849,2024-02-07 08:40:38,CUST0000814,Wroclaw,PROD001082,Smartfony,444.85,1,444.85
TXN0000757192,2024-02-07 09:08:13,CUST0008313,Poznan,PROD003446,Ksiazki,31.0,4,124.0
TXN0000744839,2024-02-07 09:22:48,CUST0018125,Warszawa,PROD002519,AGD,212.54,1,212.54
TXN0000767323,2024-02-07 09:35:07,CUST0004583,Wroclaw,PROD000311,Smartfony,412.39,6,2474.34
TXN0000774463,2024-02-07 09:45:16,CUST0010481,Warszawa,PROD004631,Moda_Damska,94.25,2,188.5
TXN0000793932,2024-02-07 10:06:21,CUST0016747,Lublin,PROD000662,Zwierzeta,58.86,1,58.86
TXN0000781645,2024-02-07 10:13:52,CUST0011631,Bialystok,PROD001933,Zwierzeta,41.9,2,83.8
TXN0000775118,2024-02-07 10:15:12,CUST0010957,Wroclaw,PROD004311,AGD,230.8,2,461.6
TXN0000768212,2024-02-07 10:16:03,CUST0010086,Warszawa,PROD002290,Zabawki,95.65,1,95.65
TXN0000722399,2024-02-07 10:30:36,CUST0019062,Bydgoszcz,PROD003379,AGD,227.74,4,910.96
TXN0000768590,2024-02-07 10:36:24,CUST0000586,Lublin,PROD000281,Moda_Meska,69.37,1,69.37
TXN0000788251,2024-02-07 10:36:25,CUST0013607,Warszawa,PROD002645,Smartfony,437.29,3,1311.87
TXN0000782100,2024-02-07 10:36:27,CUST0001809,Wroclaw,PROD003465,Ksiazki,42.5,1,42.5
TXN0000793759,2024-02-07 10:47:09,CUST0012444,Torun,PROD003654,Zwierzeta,31.82,1,31.82
TXN0000780109,2024-02-07 10:48:10,CUST0009750,Sosnowiec,PROD003198,Ksiazki,25.93,2,51.86
TXN0000794287,2024-02-07 10:48:55,CUST0016655,Warszawa,PROD000098,Gry,67.71,3,203.13
TXN0000719820,2024-02-07 11:12:22,CUST0005086,Poznan,PROD000727,Motoryzacja,172.59,1,172.59
TXN0000765243,2024-02-07 11:13:44,CUST0010656,Warszawa,PROD001774,Elektronika,241.94,1,241.94
TXN0000787596,2024-02-07 11:25:21,CUST0017703,Zielona Gora,PROD002807,Smartfony,458.45,1,458.45
TXN0000712559,2024-02-07 11:25:24,CUST0018418,Poznan,PROD004454,AGD,244.7,2,489.4
TXN0000764056,2024-02-07 11:27:33,CUST0019029,Wroclaw,PROD003342,Uroda,41.97,1,41.97
TXN0000762481,2024-02-07 11:36:27,CUST0009501,Plock,PROD001013,Ksiazki,24.8,2,49.6
TXN0000717115,2024-02-07 11:38:55,CUST0003394,Zabrze,PROD002259,Zabawki,49.37,4,197.48
TXN0000764457,2024-02-07 11:46:35,CUST0017243,Sosnowiec,PROD004569,Gry,124.96,1,124.96
TXN0000708414,2024-02-07 11:50:12,CUST0008778,Krakow,PROD003241,Ksiazki,49.87,1,49.87
TXN0000797777,2024-02-07 11:53:32,CUST0005472,Gdynia,PROD004582,Motoryzacja,116.12,4,464.48
TXN0000701269,2024-02-07 11:56:27,CUST0018506,Poznan,PROD002135,Zdrowie,89.64,1,89.64
TXN0000751794,2024-02-07 12:01:15,CUST0001906,Jaworzno,PROD000898,Zdrowie,27.4,3,82.2
TXN0000736256,2024-02-07 12:08:05,CUST0010047,Olsztyn,PROD000312,Uroda,54.35,3,163.05
TXN0000757726,2024-02-07 12:46:09,CUST0003020,Chorzow,PROD000925,Elektronika,288.71,1,288.71
TXN0000721525,2024-02-07 13:04:07,CUST0003177,Szczecin,PROD004968,Smartfony,414.29,1,414.29
TXN0000779541,2024-02-07 13:12:44,CUST0005339,Warszawa,PROD002639,Filmy,71.01,1,71.01
TXN0000743158,2024-02-07 13:24:03,CUST0013108,Wroclaw,PROD000879,Elektronika,365.14,1,365.14
TXN0000789948,2024-02-07 13:51:51,CUST0010025,Wroclaw,PROD003948,RTV,380.23,1,380.23
TXN0000766339,2024-02-07 13:54:15,CUST0006917,Bialystok,PROD003391,Zwierzeta,47.94,1,47.94
TXN0000710929,2024-02-07 14:03:15,CUST0002982,Gliwice,PROD002201,Zwierzeta,49.93,1,49.93
TXN0000783364,2024-02-07 14:27:38,CUST0000178,Wroclaw,PROD000135,Smartfony,439.62,1,439.62
TXN0000799743,2024-02-07 14:37:12,CUST0004195,Kielce,PROD002374,Elektronika,264.08,4,1056.32
TXN0000708469,2024-02-07 14:52:56,CUST0010390,Opole,PROD000296,AGD,185.55,1,185.55
TXN0000741025,2024-02-07 14:53:49,CUST0008726,Lodz,PROD001431,Komputery,352.86,3,1058.58
TXN0000791766,2024-02-07 14:55:38,CUST0004530,Warszawa,PROD002470,Obuwie,68.64,3,205.92
TXN0000783649,2024-02-07 15:08:08,CUST0018935,Krakow,PROD002027,Smartfony,417.1,1,417.1
TXN0000767176,2024-02-07 15:08:48,CUST0007318,Zielona Gora,PROD001125,Elektronika,249.96,1,249.96
TXN0000758126,2024-02-07 15:17:58,CUST0006435,Wroclaw,PROD004442,Motoryzacja,117.1,2,234.2
TXN0000782833,2024-02-07 15:18:07,CUST0001284,Tychy,PROD002673,Ksiazki,19.96,1,19.96
TXN0000713268,2024-02-07 15:21:09,CUST0005557,Ruda Slaska,PROD002319,Smartfony,446.66,3,1339.98
TXN0000752244,2024-02-07 15:24:41,CUST0018167,Nowy Sacz,PROD004971,Gry,69.96,1,69.96
TXN0000701460,2024-02-07 15:26:57,CUST0011984,Wroclaw,PROD000585,Zabawki,88.36,1,88.36
TXN0000768779,2024-02-07 15:34:27,CUST0012220,Poznan,PROD004966,Moda_Damska,107.89,1,107.89
TXN0000734674,2024-02-07 15:39:40,CUST0008764,Zabrze,PROD003070,Dom_i_Ogrod,148.55,9,1336.95
TXN0000746815,2024-02-07 15:59:32,CUST0016243,Poznan,PROD004032,Sport,166.62,3,499.86
TXN0000787254,2024-02-07 16:03:19,CUST0009979,Gdynia,PROD001319,Moda_Damska,158.03,4,632.12
TXN0000715938,2024-02-07 16:13:47,CUST0010412,Ruda Slaska,PROD002494,Zdrowie,54.1,1,54.1
TXN0000702101,2024-02-07 16:17:56,CUST0006599,Wroclaw,PROD004129,Artykuly_Spozywcze,33.83,5,169.15
TXN0000711078,2024-02-07 16:21:43,CUST0016595,Kielce,PROD003117,Zabawki,89.6,1,89.6
TXN0000707796,2024-02-07 16:24:11,CUST0012479,Lublin,PROD004738,Uroda,105.4,5,527.0
TXN0000708450,2024-02-07 16:30:54,CUST0004790,Kielce,PROD004112,Zwierzeta,37.68,1,37.68
TXN0000776608,2024-02-07 16:33:44,CUST0002147,Szczecin,PROD004838,Elektronika,359.99,2,719.98
TXN0000737390,2024-02-07 16:42:55,CUST0005490,Zielona Gora,PROD004832,Moda_Meska,63.13,1,63.13
TXN0000732701,2024-02-07 16:44:12,CUST0001570,Krakow,PROD000851,Uroda,55.46,4,221.84
TXN0000712635,2024-02-07 16:48:29,CUST0016935,Warszawa,PROD004517,Moda_Damska,72.85,1,72.85
TXN0000747431,2024-02-07 16:56:38,CUST0015519,Warszawa,PROD001393,Gry,167.87,4,671.48
TXN0000791180,2024-02-07 17:00:27,CUST0004961,Lublin,PROD000041,Smartfony,430.18,3,1290.54
TXN0000779834,2024-02-07 17:05:19,CUST0019248,Lodz,PROD004893,RTV,362.41,1,362.41
TXN0000787266,2024-02-07 17:10:14,CUST0000673,Szczecin,PROD004236,Moda_Meska,68.91,1,68.91
TXN0000795210,2024-02-07 17:10:37,CUST0012224,Gdansk,PROD002512,Ksiazki,30.95,1,30.95
TXN0000782631,2024-02-07 17:15:54,CUST0008714,Szczecin,PROD002577,RTV,220.93,3,662.79
TXN0000752978,2024-02-07 17:19:12,CUST0016851,Wroclaw,PROD000534,Zdrowie,64.76,3,194.28
TXN0000764180,2024-02-07 17:27:55,CUST0006180,Lodz,PROD002270,Obuwie,178.63,2,357.26
TXN0000770310,2024-02-07 17:43:29,CUST0008414,Krakow,PROD001333,Zdrowie,22.07,3,66.21
TXN0000749212,2024-02-07 17:49:45,CUST0014282,Gdansk,PROD000886,Zdrowie,22.25,1,22.25
TXN0000754502,2024-02-07 17:52:20,CUST0016189,Gdansk,PROD001606,Moda_Meska,78.81,2,157.62
TXN0000700965,2024-02-07 17:58:20,CUST0014097,Wroclaw,PROD000923,Artykuly_Spozywcze,39.45,1,39.45
TXN0000740085,2024-02-07 17:58:21,CUST0007871,Wroclaw,PROD000169,Ksiazki,31.14,1,31.14
TXN0000738903,2024-02-07 18:02:20,CUST0000997,Lodz,PROD001788,Filmy,49.5,1,49.5
TXN0000782585,2024-02-07 18:02:52,CUST0008721,Koszalin,PROD004370,Obuwie,123.25,2,246.5
TXN0000709029,2024-02-07 18:03:27,CUST0006497,Warszawa,PROD000354,Moda_Meska,104.73,1,104.73
TXN0000719467,2024-02-07 18:03:35,CUST0003099,Bielsko-Biala,PROD001257,Zdrowie,67.35,1,67.35
TXN0000763738,2024-02-07 18:11:38,CUST0002915,Gdansk,PROD003305,Komputery,312.41,3,937.23
TXN0000727777,2024-02-07 18:14:13,CUST0012827,Gorzow Wielkopolski,PROD003082,Moda_Meska,121.58,1,121.58
TXN0000797555,2024-02-07 18:17:13,CUST0015210,Rzeszow,PROD002716,Moda_Meska,146.6,1,146.6
TXN0000762061,2024-02-07 18:20:38,CUST0008871,Krakow,PROD003221,Komputery,319.65,2,639.3
TXN0000750870,2024-02-07 18:23:29,CUST0005172,Gdynia,PROD001544,Dom_i_Ogrod,138.57,1,138.57
TXN0000778098,2024-02-07 18:26:01,CUST0011042,Wroclaw,PROD001617,Ksiazki,16.79,3,50.37
TXN0000728628,2024-02-07 18:27:38,CUST0014422,Opole,PROD003228,Zwierzeta,41.9,1,41.9
TXN0000776352,2024-02-07 18:32:47,CUST0003298,Radom,PROD003375,AGD,317.41,2,634.82
TXN0000752702,2024-02-07 18:36:45,CUST0016588,Krakow,PROD002672,Gry,87.36,2,174.72
TXN0000787345,2024-02-07 18:44:09,CUST0001677,Ruda Slaska,PROD004817,Smartfony,439.38,2,878.76
TXN0000774335,2024-02-07 19:05:05,CUST0009024,Krakow,PROD000087,Ksiazki,20.26,3,60.78
TXN0000754907,2024-02-07 19:08:23,CUST0011499,Piotrkow Trybunalski,PROD001354,Moda_Damska,78.35,3,235.05
TXN0000712645,2024-02-07 19:08:50,CUST0009042,Warszawa,PROD002631,Moda_Meska,97.17,5,485.85
TXN0000764115,2024-02-07 19:15:52,CUST0011400,Warszawa,PROD001677,Zabawki,105.52,3,316.56
TXN0000706173,2024-02-07 19:21:05,CUST0011109,Krakow,PROD004414,Dom_i_Ogrod,63.13,1,63.13
TXN0000747368,2024-02-07 19:21:40,CUST0011434,Lublin,PROD004637,Filmy,59.04,3,177.12
TXN0000776124,2024-02-07 19:21:58,CUST0000120,Lodz,PROD004403,Moda_Meska,85.19,4,340.76
TXN0000757170,2024-02-07 19:37:10,CUST0013598,Piotrkow Trybunalski,PROD002902,Moda_Meska,167.35,1,167.35
TXN0000765826,2024-02-07 19:38:30,CUST0008340,Czestochowa,PROD003638,Ksiazki,14.65,1,14.65
TXN0000777185,2024-02-07 19:41:27,CUST0010939,Opole,PROD001279,Ksiazki,36.54,1,36.54
TXN0000767317,2024-02-07 19:45:14,CUST0013475,Poznan,PROD004683,Dom_i_Ogrod,166.22,1,166.22
TXN0000745381,2024-02-07 19:59:22,CUST0005905,Zabrze,PROD000916,Zabawki,54.52,2,109.04
TXN0000711083,2024-02-07 20:06:45,CUST0015685,Poznan,PROD002025,Ksiazki,30.94,4,123.76
TXN0000716084,2024-02-07 20:23:11,CUST0019829,Lodz,PROD002879,Moda_Meska,131.54,1,131.54
TXN0000742800,2024-02-07 20:26:54,CUST0006681,Krakow,PROD003033,Komputery,371.39,4,1485.56
TXN0000789884,2024-02-07 20:27:48,CUST0011253,Gliwice,PROD003321,Elektronika,295.95,1,295.95
TXN0000772440,2024-02-07 20:28:43,CUST0010704,Kielce,PROD000509,Dom_i_Ogrod,139.26,4,557.04
TXN0000722617,2024-02-07 20:51:46,CUST0019848,Rzeszow,PROD000669,Ksiazki,56.72,2,113.44
TXN0000785142,2024-02-07 20:57:49,CUST0018229,Koszalin,PROD003469,RTV,272.45,2,544.9
TXN0000708932,2024-02-07 21:02:23,CUST0007314,Radom,PROD002270,Elektronika,249.55,6,1497.3
TXN0000736234,2024-02-07 21:12:26,CUST0008469,Krakow,PROD003530,Uroda,79.34,4,317.36
TXN0000793424,2024-02-07 21:15:12,CUST0006896,Krakow,PROD004621,Uroda,82.43,2,164.86
TXN0000760688,2024-02-07 21:20:35,CUST0005426,Bytom,PROD003173,Smartfony,450.06,1,450.06
TXN0000747721,2024-02-07 21:25:34,CUST0000369,Poznan,PROD002055,Uroda,137.92,1,137.92
TXN0000760264,2024-02-07 21:39:07,CUST0018741,Lodz,PROD003431,Obuwie,115.83,1,115.83
TXN0000747508,2024-02-07 21:40:46,CUST0019427,Warszawa,PROD003973,Moda_Damska,80.37,1,80.37
TXN0000772451,2024-02-07 21:44:00,CUST0012465,Katowice,PROD004127,Dom_i_Ogrod,247.63,2,495.26
TXN0000714153,2024-02-07 22:58:58,CUST0008422,Poznan,PROD000391,Zabawki,65.47,2,130.94
TXN0000734459,2024-02-07 23:01:51,CUST0009275,Ruda Slaska,PROD001702,Zabawki,101.84,3,305.52
TXN0000796481,2024-02-07 23:19:39,CUST0006629,Warszawa,PROD002668,Gry,97.16,2,194.32
TXN0000765439,2024-02-07 23:34:44,CUST0012575,Wroclaw,PROD002690,Sport,287.61,1,287.61
TXN0000724134,2024-02-08 00:13:39,CUST0011801,Katowice,PROD003192,Filmy,31.46,4,125.84
TXN0000744271,2024-02-08 00:36:52,CUST0012953,Krakow,PROD002381,Sport,61.74,2,123.48
TXN0000797221,2024-02-08 00:36:53,CUST0016786,Wloclawek,PROD004791,RTV,395.46,2,790.92
TXN0000762865,2024-02-08 02:51:05,CUST0013429,Poznan,PROD004497,AGD,230.25,1,230.25
TXN0000769989,2024-02-08 03:55:20,CUST0010550,Poznan,PROD002949,Obuwie,117.21,1,117.21
TXN0000770241,2024-02-08 04:14:54,CUST0008846,Katowice,PROD004818,Dom_i_Ogrod,84.98,2,169.96
TXN0000713639,2024-02-08 04:23:13,CUST0012488,Jaworzno,PROD000042,Obuwie,117.63,2,235.26
TXN0000792047,2024-02-08 04:54:51,CUST0017789,Elblag,PROD000619,Elektronika,241.79,1,241.79
TXN0000729520,2024-02-08 05:09:55,CUST0011368,Torun,PROD003420,Uroda,34.84,3,104.52
TXN0000763888,2024-02-08 05:57:26,CUST0009578,Poznan,PROD003267,Motoryzacja,177.1,1,177.1
TXN0000723737,2024-02-08 06:05:42,CUST0013620,Plock,PROD002274,Obuwie,87.59,4,350.36
TXN0000711012,2024-02-08 07:03:18,CUST0008851,Poznan,PROD002115,Smartfony,435.06,4,1740.24
TXN0000704992,2024-02-08 07:59:56,CUST0013603,Krakow,PROD001593,Motoryzacja,79.58,1,79.58
TXN0000744837,2024-02-08 08:01:35,CUST0014614,Bialystok,PROD003339,Elektronika,314.45,2,628.9
TXN0000775947,2024-02-08 08:02:46,CUST0001559,Gdansk,PROD004828,Uroda,89.95,2,179.9
TXN0000740017,2024-02-08 08:10:55,CUST0011203,Bielsko-Biala,PROD001137,Uroda,78.35,1,78.35
TXN0000793173,2024-02-08 08:12:31,CUST0007538,Warszawa,PROD001385,Komputery,411.24,1,411.24
TXN0000732363,2024-02-08 08:24:54,CUST0013204,Bialystok,PROD000510,Zabawki,35.81,7,250.67
TXN0000786423,2024-02-08 08:27:22,CUST0014859,Warszawa,PROD000083,Smartfony,431.28,2,862.56
TXN0000778902,2024-02-08 08:28:44,CUST0001880,Zabrze,PROD004733,Ksiazki,31.63,3,94.89
TXN0000700880,2024-02-08 08:30:44,CUST0016936,Poznan,PROD002392,RTV,339.51,1,339.51
TXN0000715375,2024-02-08 08:48:38,CUST0017323,Warszawa,PROD004716,Moda_Damska,45.88,2,91.76
TXN0000729052,2024-02-08 09:14:38,CUST0001972,Zielona Gora,PROD001124,Zabawki,98.69,1,98.69
TXN0000727526,2024-02-08 09:16:57,CUST0010326,Wloclawek,PROD003965,Gry,74.54,6,447.24
TXN0000749504,2024-02-08 09:29:11,CUST0008347,Rzeszow,PROD000605,Komputery,319.45,2,638.9
TXN0000727396,2024-02-08 09:34:05,CUST0014780,Szczecin,PROD004685,Komputery,342.76,2,685.52
TXN0000745620,2024-02-08 09:40:59,CUST0001357,Walbrzych,PROD004656,Zabawki,81.78,2,163.56
TXN0000768791,2024-02-08 09:51:25,CUST0014773,Dabrowa Gornicza,PROD004294,Moda_Meska,88.95,3,266.85
TXN0000754415,2024-02-08 10:06:41,CUST0006117,Wroclaw,PROD003598,AGD,190.81,2,381.62
TXN0000747361,2024-02-08 10:37:14,CUST0014528,Warszawa,PROD001191,Moda_Damska,77.25,2,154.5
TXN0000795735,2024-02-08 10:38:20,CUST0003837,Nowy Sacz,PROD001121,Komputery,378.09,1,378.09
TXN0000750351,2024-02-08 10:38:57,CUST0003280,Poznan,PROD003612,Dom_i_Ogrod,114.44,3,343.32
TXN0000723298,2024-02-08 10:39:02,CUST0004858,Krakow,PROD003507,Sport,265.55,2,531.1
TXN0000734053,2024-02-08 10:48:57,CUST0008034,Warszawa,PROD001567,Moda_Damska,133.26,2,266.52
TXN0000728326,2024-02-08 10:56:42,CUST0003873,Katowice,PROD003285,Sport,132.89,3,398.67
TXN0000744500,2024-02-08 10:58:28,CUST0016839,Lodz,PROD004633,Zdrowie,40.02,1,40.02
TXN0000707263,2024-02-08 10:59:24,CUST0010442,Krakow,PROD000072,Zdrowie,43.83,1,43.83
TXN0000747135,2024-02-08 11:00:22,CUST0010000,Bytom,PROD000032,Motoryzacja,216.16,1,216.16
TXN0000709020,2024-02-08 11:02:36,CUST0013157,Plock,PROD000681,Komputery,347.34,3,1042.02
TXN0000759845,2024-02-08 11:11:17,CUST0018557,Warszawa,PROD004769,Uroda,85.41,2,170.82
TXN0000703459,2024-02-08 11:25:09,CUST0018615,Zabrze,PROD000002,AGD,176.57,2,353.14
TXN0000766043,2024-02-08 11:28:22,CUST0006655,Warszawa,PROD000442,Moda_Meska,125.49,3,376.47
TXN0000732837,2024-02-08 11:47:01,CUST0015410,Wroclaw,PROD004155,Artykuly_Spozywcze,55.37,3,166.11
TXN0000736926,2024-02-08 12:04:00,CUST0009922,Legnica,PROD003585,Zwierzeta,27.38,1,27.38
TXN0000776049,2024-02-08 12:13:40,CUST0000615,Gliwice,PROD003385,Artykuly_Spozywcze,29.64,1,29.64
TXN0000769981,2024-02-08 12:22:01,CUST0018399,Bydgoszcz,PROD003855,Elektronika,262.1,5,1310.5
TXN0000754328,2024-02-08 12:23:10,CUST0018021,Gliwice,PROD001119,Ksiazki,19.77,1,19.77
TXN0000799493,2024-02-08 12:23:33,CUST0010592,Rzeszow,PROD000927,Sport,85.34,3,256.02
TXN0000761329,2024-02-08 12:38:53,CUST0011145,Warszawa,PROD003807,Smartfony,426.21,3,1278.63
TXN0000711903,2024-02-08 12:53:43,CUST0001705,Lublin,PROD000612,Smartfony,458.83,3,1376.49
TXN0000778262,2024-02-08 13:00:09,CUST0015910,Lodz,PROD000174,Uroda,36.0,1,36.0
TXN0000793163,2024-02-08 13:09:23,CUST0003125,Bydgoszcz,PROD002132,Elektronika,316.22,1,316.22
TXN0000756325,2024-02-08 13:12:14,CUST0000238,Gdansk,PROD000334,Elektronika,327.83,2,655.66
