transaction_id,timestamp,customer_id,city,product_id,category,price,quantity,total_amount
TXN0000400163,2024-02-06 00:09:00,CUST0011912,Bydgoszcz,PROD001609,Gry,112.87,1,112.87
TXN0000419690,2024-02-06 00:36:28,CUST0014608,Gdynia,PROD002232,Sport,193.89,2,387.78
TXN0000444104,2024-02-06 00:49:24,CUST0002133,Wroclaw,PROD002331,Gry,69.94,4,279.76
TXN0000413889,2024-02-06 00:51:35,CUST0010209,Poznan,PROD000704,Motoryzacja,250.51,2,501.02
TXN0000448312,2024-02-06 00:55:08,CUST0007255,Szczecin,PROD000702,Motoryzacja,168.24,2,336.48
TXN0000421107,2024-02-06 01:33:37,CUST0000021,Poznan,PROD003314,Moda_Damska,87.24,4,348.96
TXN0000423280,2024-02-06 01:48:39,CUST0004107,Wroclaw,PROD001087,Zdrowie,35.29,6,211.74
TXN0000416434,2024-02-06 01:52:54,CUST0014154,Nowy Sacz,PROD003995,Moda_Meska,91.82,2,183.64
TXN0000475373,2024-02-06 02:19:06,CUST0010354,Krakow,PROD004554,Uroda,24.17,1,24.17
TXN0000406720,2024-02-06 04:25:44,CUST0011649,Krakow,PROD004754,Obuwie,111.67,8,893.36
TXN0000415236,2024-02-06 05:04:04,CUST0017485,Wroclaw,PROD003268,Gry,98.94,2,197.88
TXN0000472166,2024-02-06 05:08:45,CUST0008809,Lodz,PROD000111,Elektronika,263.56,2,527.12
TXN0000473581,2024-02-06 06:30:49,CUST0004145,Bytom,PROD002648,Filmy,54.31,1,54.31
TXN0000441824,2024-02-06 07:02:01,CUST0003144,Katowice,PROD004565,Moda_Damska,101.27,7,708.89
TXN0000463421,2024-02-06 07:09:42,CUST0002325,Siedlce,PROD003163,Ksiazki,22.11,2,44.22
TXN0000496719,2024-02-06 07:21:54,CUST0018705,Poznan,PROD003677,RTV,224.04,2,448.08
TXN0000445178,2024-02-06 07:22:27,CUST0003072,Wroclaw,PROD004135,Ksiazki,51.37,1,51.37
TXN0000417000,2024-02-06 07:49:16,CUST0007834,Poznan,PROD002157,Uroda,48.66,1,48.66
TXN0000420898,2024-02-06 07:54:54,CUST0011846,Katowice,PROD004111,Motoryzacja,157.42,1,157.42
TXN0000404940,2024-02-06 08:10:21,CUST0000712,Gdansk,PROD001834,Obuwie,124.06,2,248.12
TXN0000410891,2024-02-06 08:17:37,CUST0010414,Wroclaw,PROD002979,Ksiazki,42.78,1,42.78
TXN0000495343,2024-02-06 08:18:22,CUST0007788,Czestochowa,PROD004154,Moda_Meska,56.35,1,56.35
TXN0000496687,2024-02-06 08:20:43,CUST0009488,Katowice,PROD002130,Elektronika,258.68,3,776.04
TXN0000444452,2024-02-06 08:30:30,CUST0017684,Poznan,PROD003464,Dom_i_Ogrod,77.02,2,154.04
TXN0000481474,2024-02-06 08:31:21,CUST0011635,Legnica,PROD000268,Smartfony,430.35,1,430.35
TXN0000442168,2024-02-06 08:39:18,CUST0016674,Poznan,PROD003581,Sport,113.7,2,227.4
TXN0000492885,2024-02-06 08:42:15,CUST0018331,Wloclawek,PROD001978,Elektronika,293.47,1,293.47
TXN0000411234,2024-02-06 08:52:20,CUST0019395,Lodz,PROD003327,AGD,274.59,2,549.18
TXN0000411142,2024-02-06 09:02:12,CUST0009771,Warszawa,PROD003690,Komputery,392.15,5,1960.75
TXN0000485888,2024-02-06 09:05:08,CUST0014182,Tychy,PROD002136,AGD,218.94,1,218.94
TXN0000458661,2024-02-06 09:50:01,CUST0009445,Gdansk,PROD004952,Moda_Meska,109.53,2,219.06
TXN0000489383,2024-02-06 10:18:12,CUST0000107,Piotrkow Trybunalski,PROD001030,Elektronika,304.37,2,608.74
TXN0000468969,2024-02-06 10:18:25,CUST0008859,Warszawa,PROD000062,AGD,167.23,5,836.15
TXN0000461582,2024-02-06 10:20:13,CUST0015638,Zabrze,PROD002785,Filmy,46.92,2,93.84
TXN0000499928,2024-02-06 10:24:24,CUST0002598,Lodz,PROD000157,Moda_Meska,85.82,6,514.92
TXN0000412937,2024-02-06 10:28:34,CUST0012334,Slupsk,PROD002156,Artykuly_Spozywcze,43.2,2,86.4
TXN0000453308,2024-02-06 10:35:22,CUST0013087,Wroclaw,PROD003407,AGD,340.75,2,681.5
TXN0000419002,2024-02-06 10:48:30,CUST0019980,Warszawa,PROD001269,Ksiazki,37.79,1,37.79
TXN0000416956,2024-02-06 10:51:28,CUST0016006,Legnica,PROD002895,Zdrowie,26.32,4,105.28
TXN0000451812,2024-02-06 11:18:02,CUST0003327,Gdansk,PROD003014,Uroda,54.4,3,163.2
TXN0000429788,2024-02-06 11:29:39,CUST0016209,Wroclaw,PROD001946,Elektronika,271.89,1,271.89
TXN0000431818,2024-02-06 11:47:53,CUST0015215,Lodz,PROD004021,Sport,125.36,1,125.36
TXN0000435075,2024-02-06 12:05:07,CUST0017826,Gdansk,PROD002228,Elektronika,305.27,6,1831.62
TXN0000417960,2024-02-06 12:06:27,CUST0012564,Bialystok,PROD002964,Zwierzeta,88.51,3,265.53
TXN0000405958,2024-02-06 12:14:32,CUST0010182,Gdynia,PROD004785,Zwierzeta,39.74,1,39.74
TXN0000418736,2024-02-06 12:19:55,CUST0001546,Szczecin,PROD001310,Moda_Damska,97.01,3,291.03
TXN0000497097,2024-02-06 12:24:07,CUST0004239,Warszawa,PROD004879,Moda_Damska,51.89,1,51.89
TXN0000499505,2024-02-06 12:27:48,CUST0017282,Wloclawek,PROD002263,Zwierzeta,33.7,3,101.1
TXN0000423971,2024-02-06 12:32:11,CUST0016821,Poznan,PROD003881,Obuwie,195.62,1,195.62
TXN0000429403,2024-02-06 12:40:33,CUST0016882,Lodz,PROD001124,Zabawki,104.66,5,523.3
TXN0000445009,2024-02-06 12:41:13,CUST0017176,Warszawa,PROD004551,Muzyka,18.41,3,55.23
TXN0000465951,2024-02-06 12:45:09,CUST0016239,Warszawa,PROD003342,Moda_Damska,81.66,1,81.66
TXN0000426365,2024-02-06 12:46:55,CUST0003979,Katowice,PROD003889,Ksiazki,30.86,2,61.72
TXN0000426848,2024-02-06 13:13:05,CUST0011620,Bialystok,PROD003481,Dom_i_Ogrod,47.55,2,95.1
TXN0000426896,2024-02-06 13:22:24,CUST0007307,Gdansk,PROD001362,AGD,291.26,3,873.78
TXN0000400913,2024-02-06 13:46:45,CUST0008307,Slupsk,PROD003084,Gry,99.65,3,298.95
TXN0000456350,2024-02-06 13:48:56,CUST0017331,Katowice,PROD002639,Zdrowie,56.42,1,56.42
TXN0000446842,2024-02-06 14:04:30,CUST0018719,Elblag,PROD003938,Zabawki,23.11,4,92.44
TXN0000476812,2024-02-06 14:05:51,CUST0012111,Szczecin,PROD000733,Sport,275.73,1,275.73
TXN0000442589,2024-02-06 14:13:40,CUST0012124,Zielona Gora,PROD004951,Ksiazki,34.02,3,102.06
TXN0000434530,2024-02-06 14:20:59,CUST0011477,Krakow,PROD003218,Zabawki,63.32,2,126.64
TXN0000401357,2024-02-06 14:27:25,CUST0017308,Gdynia,PROD003978,Zabawki,132.03,1,132.03
TXN0000405043,2024-02-06 14:29:00,CUST0009319,Warszawa,PROD003500,Moda_Meska,49.17,3,147.51
TXN0000465621,2024-02-06 15:07:26,CUST0009249,Kielce,PROD003429,Dom_i_Ogrod,98.64,5,493.2
TXN0000401962,2024-02-06 15:23:36,CUST0001905,Katowice,PROD004188,Komputery,326.83,1,326.83
TXN0000409157,2024-02-06 15:30:27,CUST0013448,Poznan,PROD000765,Muzyka,33.63,1,33.63
TXN0000497646,2024-02-06 15:36:24,CUST0004343,Warszawa,PROD000571,Ksiazki,25.17,3,75.51
TXN0000445065,2024-02-06 15:45:17,CUST0019599,Warszawa,PROD003161,RTV,333.99,1,333.99
TXN0000473625,2024-02-06 15:50:23,CUST0000517,Poznan,PROD002391,Zabawki,29.11,2,58.22
TXN0000414660,2024-02-06 16:09:31,CUST0005934,Warszawa,PROD000510,Smartfony,432.4,3,1297.2
TXN0000483251,2024-02-06 16:22:53,CUST0015209,Torun,PROD003801,Moda_Meska,145.69,1,145.69
TXN0000407230,2024-02-06 16:39:39,CUST0004434,Bielsko-Biala,PROD001286,Elektronika,219.69,1,219.69
TXN0000411914,2024-02-06 16:41:02,CUST0017742,Lublin,PROD001847,Gry,55.65,1,55.65
TXN0000438496,2024-02-06 16:51:07,CUST0001509,Warszawa,PROD001491,Artykuly_Spozywcze,59.75,1,59.75
TXN0000409171,2024-02-06 16:56:41,CUST0006958,Wroclaw,PROD001135,Smartfony,445.85,1,445.85
TXN0000461195,2024-02-06 16:58:02,CUST0015636,Torun,PROD000255,Zabawki,69.97,1,69.97
TXN0000464369,2024-02-06 17:01:28,CUST0007727,Krakow,PROD002078,Moda_Damska,63.03,2,126.06
TXN0000424064,2024-02-06 17:02:27,CUST0004288,Gdynia,PROD001547,Muzyka,48.39,2,96.78
TXN0000404874,2024-02-06 17:05:03,CUST0017163,Wroclaw,PROD000650,RTV,241.13,1,241.13
TXN0000428687,2024-02-06 17:06:25,CUST0016240,Szczecin,PROD002759,Elektronika,376.23,1,376.23
TXN0000477045,2024-02-06 17:20:34,CUST0010189,Katowice,PROD004448,Elektronika,385.63,4,1542.52
TXN0000499484,2024-02-06 17:25:25,CUST0002581,Gorzow Wielkopolski,PROD003055,Zabawki,43.41,1,43.41
TXN0000421483,2024-02-06 17:30:30,CUST0006268,Warszawa,PROD002291,Filmy,35.11,1,35.11
TXN0000483569,2024-02-06 17:30:35,CUST0005884,Tychy,PROD003429,Zabawki,133.7,5,668.5
TXN0000432013,2024-02-06 17:37:15,CUST0016270,Opole,PROD003334,Komputery,353.75,5,1768.75
TXN0000407371,2024-02-06 17:47:44,CUST0018854,Wroclaw,PROD000726,Obuwie,62.79,6,376.74
TXN0000422410,2024-02-06 17:57:26,CUST0019450,Warszawa,PROD003953,Motoryzacja,155.26,1,155.26
TXN0000453420,2024-02-06 17:58:24,CUST0000996,Koszalin,PROD001865,Elektronika,229.84,4,919.36
TXN0000436798,2024-02-06 18:03:23,CUST0003233,Poznan,PROD003971,Filmy,40.75,2,81.5
TXN0000436452,2024-02-06 18:08:13,CUST0006621,Wroclaw,PROD000891,Gry,148.33,1,148.33
TXN0000401239,2024-02-06 18:08:15,CUST0015517,Krakow,PROD002059,Zwierzeta,49.96,5,249.8
TXN0000478744,2024-02-06 18:13:18,CUST0008074,Wroclaw,PROD002523,Zwierzeta,97.2,3,291.6
TXN0000495680,2024-02-06 18:13:34,CUST0007585,Tarnow,PROD002026,Moda_Damska,66.57,1,66.57
TXN0000475467,2024-02-06 18:15:49,CUST0008545,Bialystok,PROD004748,Filmy,44.69,9,402.21
TXN0000467941,2024-02-06 18:33:58,CUST0014470,Warszawa,PROD004136,Motoryzacja,208.64,3,625.92
TXN0000463936,2024-02-06 18:36:47,CUST0017775,Warszawa,PROD003658,Filmy,33.34,2,66.68
TXN0000438288,2024-02-06 18:39:45,CUST0012408,Opole,PROD003520,Artykuly_Spozywcze,42.54,2,85.08
TXN0000405968,2024-02-06 18:45:16,CUST0019618,Czestochowa,PROD002164,Sport,94.3,3,282.9
TXN0000484048,2024-02-06 18:54:21,CUST0013470,Opole,PROD004097,RTV,271.63,8,2173.04
TXN0000477964,2024-02-06 19:00:58,CUST0018840,Zielona Gora,PROD002260,Zwierzeta,35.65,4,142.6
TXN0000470893,2024-02-06 19:13:02,CUST0017419,Wroclaw,PROD004425,Obuwie,148.03,4,592.12
TXN0000440838,2024-02-06 19:35:07,CUST0015538,Radom,PROD003214,Obuwie,78.11,1,78.11
TXN0000466000,2024-02-06 19:37:40,CUST0005687,Poznan,PROD004843,Moda_Meska,57.96,5,289.8
TXN0000464612,2024-02-06 19:47:03,CUST0006953,Radom,PROD002155,Smartfony,419.7,1,419.7
TXN0000481046,2024-02-06 19:55:52,CUST0006529,Wroclaw,PROD000804,Filmy,58.45,1,58.45
TXN0000490699,2024-02-06 19:56:28,CUST0002396,Ruda Slaska,PROD001928,Sport,182.55,2,365.1
TXN0000448041,2024-02-06 20:09:48,CUST0004841,Krakow,PROD001786,Smartfony,433.72,3,1301.16
TXN0000436398,2024-02-06 20:16:31,CUST0017781,Gdynia,PROD004968,Smartfony,422.55,2,845.1
TXN0000431645,2024-02-06 20:18:02,CUST0011340,Szczecin,PROD002386,Gry,79.01,2,158.02
TXN0000420721,2024-02-06 20:24:32,CUST0015586,Grudziadz,PROD001314,Gry,105.64,5,528.2
TXN0000495000,2024-02-06 20:44:33,CUST0008134,Bydgoszcz,PROD004062,Komputery,338.32,1,338.32
TXN0000487440,2024-02-06 21:23:57,CUST0007911,Wroclaw,PROD003526,Ksiazki,37.09,5,185.45
TXN0000426292,2024-02-06 21:33:29,CUST0005143,Wroclaw,PROD002042,Ksiazki,42.45,1,42.45
TXN0000493461,2024-02-06 21:33:44,CUST0010978,Warszawa,PROD000919,Smartfony,405.28,1,405.28
TXN0000470318,2024-02-06 21:37:55,CUST0019123,Rzeszow,PROD003963,Zabawki,93.76,1,93.76
TXN0000405886,2024-02-06 21:43:20,CUST0017911,Gdynia,PROD003001,Moda_Damska,57.52,1,57.52
TXN0000405418,2024-02-06 21:47:37,CUST0000595,Katowice,PROD001652,Muzyka,53.95,3,161.85
TXN0000477971,2024-02-06 21:48:44,CUST0010920,Jelenia Gora,PROD001205,Moda_Damska,43.84,3,131.52
TXN0000451940,2024-02-06 21:51:33,CUST0003229,Katowice,PROD002372,Ksiazki,47.25,1,47.25
TXN0000441283,2024-02-06 22:41:49,CUST0009964,Tychy,PROD003079,Ksiazki,50.25,3,150.75
TXN0000402373,2024-02-07 00:26:39,CUST0015984,Szczecin,PROD001816,Elektronika,350.95,6,2105.7
TXN0000472554,2024-02-07 00:39:37,CUST0002930,Krakow,PROD001185,Zdrowie,59.31,1,59.31
TXN0000445577,2024-02-07 00:47:54,CUST0016524,Katowice,PROD000970,Dom_i_Ogrod,142.82,5,714.1
TXN0000440869,2024-02-07 02:45:27,CUST0014727,Warszawa,PROD001436,Elektronika,251.15,9,2260.35
TXN0000409098,2024-02-07 03:05:31,CUST0006043,Warszawa,PROD000487,Moda_Meska,68.57,1,68.57
TXN0000464544,2024-02-07 03:51:43,CUST0011243,Gliwice,PROD000867,Artykuly_Spozywcze,53.16,1,53.16
TXN0000460501,2024-02-07 04:34:14,CUST0013743,Wroclaw,PROD004192,Elektronika,270.29,5,1351.45
TXN0000494227,2024-02-07 05:01:44,CUST0014263,Katowice,PROD004743,Elektronika,330.26,2,660.52
TXN0000426555,2024-02-07 05:02:30,CUST0005316,Warszawa,PROD000662,Sport,199.88,3,599.64
TXN0000423930,2024-02-07 05:11:22,CUST0005686,Lublin,PROD002439,Uroda,111.57,7,780.99
TXN0000425079,2024-02-07 05:27:19,CUST0011880,Poznan,PROD000057,Zwierzeta,44.85,1,44.85
TXN0000433266,2024-02-07 05:37:52,CUST0012451,Kielce,PROD004061,Ksiazki,52.04,3,156.12
TXN0000400183,2024-02-07 05:52:22,CUST0007851,Kielce,PROD003968,Moda_Meska,95.82,1,95.82
TXN0000429918,2024-02-07 06:15:37,CUST0010124,Poznan,PROD004850,Obuwie,112.18,5,560.9
TXN0000477231,2024-02-07 06:17:26,CUST0000170,Bydgoszcz,PROD001946,Smartfony,426.43,2,852.86
TXN0000419297,2024-02-07 06:17:43,CUST0009008,Szczecin,PROD000841,Gry,148.15,2,296.3
TXN0000434459,2024-02-07 06:46:36,CUST0005586,Poznan,PROD003957,Smartfony,417.31,2,834.62
TXN0000441866,2024-02-07 07:01:20,CUST0015113,Lodz,PROD003630,Komputery,398.15,5,1990.75
TXN0000414504,2024-02-07 07:31:12,CUST0006424,Torun,PROD004612,Uroda,82.75,1,82.75
TXN0000415709,2024-02-07 07:40:24,CUST0011456,Lublin,PROD002200,Sport,146.0,1,146.0
TXN0000463663,2024-02-07 07:47:43,CUST0005133,Zabrze,PROD002646,Uroda,42.16,3,126.48
TXN0000406147,2024-02-07 08:11:48,CUST0006149,Zielona Gora,PROD000667,Moda_Damska,69.62,3,208.86
TXN0000456947,2024-02-07 08:13:02,CUST0003927,Warszawa,PROD000825,Moda_Meska,160.69,2,321.38
TXN0000470701,2024-02-07 08:43:59,CUST0002853,Chorzow,PROD004449,Moda_Damska,47.17,2,94.34
TXN0000441458,2024-02-07 09:00:12,CUST0006118,Katowice,PROD001708,Smartfony,415.12,1,415.12
TXN0000488932,2024-02-07 09:12:16,CUST0007913,Wroclaw,PROD002418,AGD,175.96,2,351.92
TXN0000455303,2024-02-07 09:13:17,CUST0007283,Bydgoszcz,PROD004883,Obuwie,97.15,2,194.3
TXN0000463235,2024-02-07 09:13:37,CUST0016990,Katowice,PROD002884,Artykuly_Spozywcze,17.21,1,17.21
TXN0000480722,2024-02-07 09:57:50,CUST0009236,Krakow,PROD000788,Artykuly_Spozywcze,31.7,1,31.7
TXN0000468188,2024-02-07 10:08:04,CUST0009688,Jastrzebie-Zdroj,PROD003496,Muzyka,40.15,5,200.75
TXN0000412151,2024-02-07 10:18:30,CUST0009869,Krakow,PROD004219,Smartfony,404.91,3,1214.73
TXN0000404942,2024-02-07 10:20:26,CUST0015330,Grudziadz,PROD002941,Moda_Damska,42.24,6,253.44
TXN0000434525,2024-02-07 10:31:26,CUST0015688,Wroclaw,PROD003000,Zabawki,109.05,1,109.05
TXN0000480165,2024-02-07 10:40:26,CUST0018976,Koszalin,PROD001578,Obuwie,122.71,2,245.42
TXN0000440191,2024-02-07 10:42:01,CUST0002188,Krakow,PROD004971,Smartfony,420.3,2,840.6
TXN0000477985,2024-02-07 10:43:06,CUST0004269,Bialystok,PROD000968,Dom_i_Ogrod,162.72,5,813.6
TXN0000444500,2024-02-07 11:01:34,CUST0008724,Warszawa,PROD002480,Moda_Damska,68.13,3,204.39
TXN0000463985,2024-02-07 11:09:26,CUST0014181,Gdansk,PROD004442,Uroda,41.35,2,82.7
TXN0000451711,2024-02-07 11:12:10,CUST0003583,Koszalin,PROD002713,Zwierzeta,37.0,7,259.0
TXN0000462499,2024-02-07 11:13:57,CUST0011900,Bialystok,PROD001043,Ksiazki,25.0,1,25.0
TXN0000454974,2024-02-07 11:14:57,CUST0004659,Katowice,PROD001782,Elektronika,293.21,1,293.21
TXN0000414088,2024-02-07 11:18:09,CUST0009870,Torun,PROD002501,Zdrowie,43.63,3,130.89
TXN0000458851,2024-02-07 11:23:02,CUST0009951,Krakow,PROD002459,Sport,82.38,3,247.14
TXN0000422166,2024-02-07 11:24:39,CUST0009188,Warszawa,PROD000714,Gry,137.01,1,137.01
TXN0000462080,2024-02-07 11:27:50,CUST0000384,Poznan,PROD000091,Uroda,55.33,2,110.66
TXN0000487257,2024-02-07 11:35:34,CUST0004597,Gdansk,PROD002490,Ksiazki,34.53,6,207.18
TXN0000434197,2024-02-07 11:47:31,CUST0018108,Zabrze,PROD000644,Komputery,362.74,2,725.48
TXN0000496490,2024-02-07 11:52:07,CUST0003059,Bielsko-Biala,PROD002096,AGD,160.32,3,480.96
TXN0000427854,2024-02-07 11:54:35,CUST0008639,Wroclaw,PROD003126,Moda_Meska,133.8,1,133.8
TXN0000488507,2024-02-07 11:55:41,CUST0010377,Krakow,PROD000847,Moda_Meska,73.19,8,585.52
TXN0000429728,2024-02-07 12:04:05,CUST0006138,Bialystok,PROD004405,Sport,136.08,1,136.08
TXN0000452060,2024-02-07 12:21:42,CUST0002242,Wroclaw,PROD004303,Moda_Damska,53.08,1,53.08
TXN0000452496,2024-02-07 12:30:38,CUST0014315,Szczecin,PROD004086,Komputery,456.89,1,456.89
TXN0000493713,2024-02-07 12:50:23,CUST0006539,Koszalin,PROD002347,Artykuly_Spozywcze,25.89,3,77.67
TXN0000409260,2024-02-07 12:51:34,CUST0018850,Warszawa,PROD001175,Motoryzacja,256.34,1,256.34
TXN0000407781,2024-02-07 12:52:44,CUST0016656,Legnica,PROD004784,Motoryzacja,232.2,3,696.6
TXN0000494392,2024-02-07 12:52:44,CUST0009271,Elblag,PROD002158,RTV,309.41,2,618.82
TXN0000462717,2024-02-07 13:11:14,CUST0015749,Wroclaw,PROD000961,Smartfony,419.94,1,419.94
TXN0000454335,2024-02-07 13:16:07,CUST0017972,Wroclaw,PROD004373,Artykuly_Spozywcze,53.08,5,265.4
TXN0000410999,2024-02-07 13:24:38,CUST0013838,Gdansk,PROD000885,Muzyka,45.83,2,91.66
TXN0000484646,2024-02-07 13:31:02,CUST0005561,Czestochowa,PROD002033,Moda_Damska,53.06,3,159.18
TXN0000436343,2024-02-07 13:37:37,CUST0002802,Wroclaw,PROD000724,Obuwie,136.17,1,136.17
TXN0000465028,2024-02-07 13:40:07,CUST0005462,Warszawa,PROD003309,Gry,157.03,3,471.09
TXN0000498296,2024-02-07 13:41:04,CUST0016408,Warszawa,PROD001092,Moda_Damska,65.28,1,65.28
TXN0000400689,2024-02-07 13:52:49,CUST0011200,Szczecin,PROD002111,Zdrowie,84.13,3,252.39
TXN0000411246,2024-02-07 13:54:45,CUST0005472,Warszawa,PROD004763,Elektronika,330.11,10,3301.1
TXN0000493700,2024-02-07 14:01:01,CUST0012169,Legnica,PROD000152,RTV,254.78,2,509.56
TXN0000444933,2024-02-07 14:02:04,CUST0014357,Jaworzno,PROD000508,Zabawki,95.19,3,285.57
TXN0000493533,2024-02-07 14:17:08,CUST0005160,Szczecin,PROD001878,AGD,208.19,1,208.19
TXN0000412242,2024-02-07 14:42:14,CUST0014304,Sosnowiec,PROD000012,Smartfony,413.74,1,413.74
TXN0000406709,2024-02-07 14:57:51,CUST0009670,Ostrow Wielkopolski,PROD002048,Komputery,332.41,5,1662.05
TXN0000472835,2024-02-07 14:59:14,CUST0008020,Kalisz,PROD004569,Motoryzacja,89.11,3,267.33
TXN0000416195,2024-02-07 14:59:22,CUST0013240,Katowice,PROD003456,Moda_Meska,124.53,2,249.06
TXN0000428794,2024-02-07 15:00:55,CUST0002038,Gdansk,PROD000797,Obuwie,189.23,3,567.69
TXN0000496137,2024-02-07 15:01:31,CUST0006940,Wroclaw,PROD002188,Sport,149.36,3,448.08
TXN0000483917,2024-02-07 15:02:43,CUST0000944,Warszawa,PROD000945,Ksiazki,31.18,2,62.36
TXN0000461380,2024-02-07 15:14:03,CUST0012754,Siedlce,PROD004389,Smartfony,470.21,1,470.21
TXN0000483455,2024-02-07 15:16:37,CUST0012708,Sosnowiec,PROD004892,Uroda,62.83,2,125.66
TXN0000453530,2024-02-07 15:23:04,CUST0011934,Lodz,PROD004690,Gry,86.36,2,172.72
TXN0000450780,2024-02-07 15:28:20,CUST0015090,Bialystok,PROD001791,Motoryzacja,138.89,1,138.89
TXN0000417966,2024-02-07 15:30:02,CUST0017497,Grudziadz,PROD003887,Smartfony,430.55,1,430.55
TXN0000448985,2024-02-07 15:36:17,CUST0010489,Tychy,PROD002502,Smartfony,410.74,1,410.74
TXN0000407173,2024-02-07 15:45:03,CUST0001004,Bydgoszcz,PROD004173,AGD,292.9,2,585.8
TXN0000406055,2024-02-07 15:49:11,CUST0009317,Radom,PROD000396,Smartfony,409.11,1,409.11
TXN0000457333,2024-02-07 15:49:19,CUST0004650,Lublin,PROD000636,Ksiazki,23.1,4,92.4
TXN0000422708,2024-02-07 15:50:28,CUST0015766,Katowice,PROD000875,Zdrowie,30.74,6,184.44
TXN0000401157,2024-02-07 15:56:30,CUST0010431,Warszawa,PROD000823,RTV,331.95,1,331.95
TXN0000442048,2024-02-07 15:57:47,CUST0008236,Warszawa,PROD002453,Komputery,370.68,1,370.68
TXN0000407050,2024-02-07 16:00:21,CUST0017519,Lublin,PROD002503,Uroda,72.03,1,72.03
TXN0000441368,2024-02-07 16:01:53,CUST0007404,Warszawa,PROD002376,Moda_Meska,111.09,2,222.18
TXN0000419176,2024-02-07 16:02:30,CUST0016062,Lublin,PROD002236,Dom_i_Ogrod,144.92,3,434.76
TXN0000480333,2024-02-07 16:18:34,CUST0009369,Warszawa,PROD002288,Artykuly_Spozywcze,32.16,2,64.32
TXN0000493315,2024-02-07 16:24:07,CUST0013440,Czestochowa,PROD002335,AGD,224.9,2,449.8
TXN0000492465,2024-02-07 16:24:39,CUST0007131,Warszawa,PROD002546,Moda_Meska,77.25,4,309.0
TXN0000492835,2024-02-07 16:25:33,CUST0015640,Plock,PROD001211,Moda_Meska,54.19,3,162.57
TXN0000450306,2024-02-07 16:26:41,CUST0003032,Rzeszow,PROD003670,Komputery,340.77,2,681.54
TXN0000430886,2024-02-07 16:27:00,CUST0018880,Jelenia Gora,PROD004506,Elektronika,373.05,8,2984.4
TXN0000488029,2024-02-07 16:27:45,CUST0006759,Warszawa,PROD002051,Muzyka,36.49,2,72.98
TXN0000404503,2024-02-07 16:39:28,CUST0015241,Tarnow,PROD002012,Moda_Damska,80.05,3,240.15
TXN0000416606,2024-02-07 16:45:01,CUST0008950,Wroclaw,PROD002412,Artykuly_Spozywcze,26.29,2,52.58
TXN0000409268,2024-02-07 16:59:58,CUST0003899,Opole,PROD003441,Smartfony,429.0,4,1716.0
TXN0000419477,2024-02-07 17:02:24,CUST0004547,Wroclaw,PROD002707,Elektronika,261.52,2,523.04
TXN0000429899,2024-02-07 17:10:23,CUST0002054,Lodz,PROD001227,Elektronika,329.82,2,659.64
TXN0000400905,2024-02-07 17:12:51,CUST0004196,Katowice,PROD004971,Zwierzeta,100.56,1,100.56
TXN0000459932,2024-02-07 17:14:03,CUST0004975,Szczecin,PROD004197,Sport,179.26,1,179.26
TXN0000484896,2024-02-07 17:15:13,CUST0002408,Lublin,PROD003481,Elektronika,278.94,1,278.94
TXN0000444611,2024-02-07 17:17:35,CUST0015667,Krakow,PROD004817,Zdrowie,23.75,1,23.75
TXN0000430826,2024-02-07 17:17:50,CUST0014907,Wroclaw,PROD000399,Dom_i_Ogrod,114.66,2,229.32
TXN0000448348,2024-02-07 17:19:10,CUST0007768,Plock,PROD003738,Elektronika,252.45,2,504.9
TXN0000430927,2024-02-07 17:25:23,CUST0019568,Zabrze,PROD002693,Zwierzeta,65.52,1,65.52
TXN0000400844,2024-02-07 17:33:01,CUST0008676,Olsztyn,PROD004068,Smartfony,426.68,3,1280.04
TXN0000407947,2024-02-07 17:39:16,CUST0017657,Gdansk,PROD004461,AGD,295.3,1,295.3
TXN0000419508,2024-02-07 17:41:28,CUST0005312,Bydgoszcz,PROD002330,Gry,146.86,1,146.86
TXN0000412173,2024-02-07 17:48:27,CUST0008190,Gliwice,PROD001979,Smartfony,441.28,2,882.56
TXN0000466254,2024-02-07 17:48:30,CUST0014097,Wroclaw,PROD001826,Gry,95.34,1,95.34
TXN0000454237,2024-02-07 17:49:01,CUST0006196,Warszawa,PROD002188,Ksiazki,31.7,3,95.1
TXN0000409349,2024-02-07 17:51:37,CUST0017859,Lublin,PROD002502,AGD,338.51,2,677.02
TXN0000442365,2024-02-07 17:58:39,CUST0012366,Lodz,PROD004740,Smartfony,451.9,1,451.9
TXN0000492538,2024-02-07 18:02:50,CUST0009062,Legnica,PROD003559,Artykuly_Spozywcze,35.0,3,105.0
TXN0000448973,2024-02-07 18:05:05,CUST0015232,Sosnowiec,PROD001247,Ksiazki,12.52,1,12.52
TXN0000413152,2024-02-07 18:06:38,CUST0000174,Poznan,PROD002001,Muzyka,18.5,1,18.5
TXN0000439061,2024-02-07 18:12:16,CUST0004766,Kielce,PROD000849,Komputery,320.85,4,1283.4
TXN0000479163,2024-02-07 18:23:44,CUST0008304,Elblag,PROD003183,Filmy,27.05,2,54.1
TXN0000427168,2024-02-07 18:24:44,CUST0007472,Bialystok,PROD004604,Zabawki,61.78,3,185.34
TXN0000497328,2024-02-07 18:29:39,CUST0002382,Wroclaw,PROD004575,Obuwie,125.44,2,250.88
TXN0000418601,2024-02-07 18:33:01,CUST0001890,Warszawa,PROD000124,Smartfony,403.46,1,403.46
