transaction_id,timestamp,customer_id,city,product_id,category,price,quantity,total_amount
TXN0000007615,2023-09-28 17:32:11,CUST0000477,Zielona Gora,PROD003004,AGD,231.12,1,231.12
TXN0000056555,2023-09-28 17:32:50,CUST0004683,Szczecin,PROD000084,Zwierzeta,109.67,2,219.34
TXN0000065495,2023-09-28 17:33:20,CUST0007447,Warszawa,PROD002538,Zabawki,47.66,6,285.96
TXN0000057648,2023-09-28 17:43:28,CUST0016681,Bytom,PROD002536,Smartfony,426.26,8,3410.08
TXN0000005033,2023-09-28 17:51:23,CUST0016031,Gdansk,PROD001999,Smartfony,444.64,1,444.64
TXN0000000002,2023-09-28 18:08:11,CUST0018775,Poznan,PROD000407,Moda_Meska,57.9,1,57.9
TXN0000082228,2023-09-28 18:08:17,CUST0019109,Poznan,PROD003027,Sport,263.09,3,789.27
TXN0000030874,2023-09-28 18:12:39,CUST0016896,Szczecin,PROD001238,Moda_Damska,52.75,2,105.5
TXN0000014631,2023-09-28 18:13:40,CUST0004816,Sosnowiec,PROD002002,AGD,190.98,2,381.96
TXN0000005278,2023-09-28 18:14:15,CUST0019335,Opole,PROD001538,Uroda,33.52,3,100.56
TXN0000015086,2023-09-28 18:24:19,CUST0017438,Jaworzno,PROD001220,Zdrowie,52.97,2,105.94
TXN0000008696,2023-09-28 18:35:37,CUST0009715,Gdynia,PROD003097,Smartfony,432.92,1,432.92
TXN0000028792,2023-09-28 18:45:48,CUST0004474,Gdansk,PROD001101,Ksiazki,70.9,1,70.9
TXN0000000080,2023-09-28 18:46:45,CUST0010323,Wroclaw,PROD004720,Elektronika,232.05,4,928.2
TXN0000023353,2023-09-28 18:48:52,CUST0013464,Gdynia,PROD003962,Moda_Damska,65.14,3,195.42
TXN0000001727,2023-09-28 18:52:09,CUST0010798,Lodz,PROD000120,Muzyka,38.75,2,77.5
TXN0000011137,2023-09-28 19:00:23,CUST0012161,Warszawa,PROD003528,Ksiazki,13.85,2,27.7
TXN0000010378,2023-09-28 19:06:22,CUST0000950,Poznan,PROD001276,Smartfony,444.04,6,2664.24
TXN0000086857,2023-09-28 19:12:24,CUST0006538,Katowice,PROD001611,Uroda,91.14,9,820.26
TXN0000064058,2023-09-28 19:14:00,CUST0012197,Wroclaw,PROD001959,Obuwie,83.03,1,83.03
TXN0000086564,2023-09-28 19:27:07,CUST0001252,Lodz,PROD004220,Gry,77.73,2,155.46
TXN0000085971,2023-09-28 19:27:45,CUST0003629,Warszawa,PROD000018,Filmy,49.11,3,147.33
TXN0000070359,2023-09-28 19:32:55,CUST0019286,Katowice,PROD002873,RTV,284.54,1,284.54
TXN0000030517,2023-09-28 19:34:43,CUST0009256,Kielce,PROD000075,RTV,369.36,3,1108.08
TXN0000018522,2023-09-28 19:35:37,CUST0018559,Zabrze,PROD004726,Smartfony,422.92,5,2114.6
TXN0000007103,2023-09-28 19:38:20,CUST0004049,Lublin,PROD002982,Obuwie,103.75,1,103.75
TXN0000094696,2023-09-28 19:46:51,CUST0003954,Krakow,PROD004041,Zabawki,133.42,3,400.26
TXN0000061141,2023-09-28 19:51:06,CUST0005091,Poznan,PROD000989,Dom_i_Ogrod,73.57,2,147.14
TXN0000090465,2023-09-28 19:58:35,CUST0011642,Wroclaw,PROD002607,Moda_Damska,56.87,3,170.61
TXN0000065014,2023-09-28 20:26:08,CUST0009473,Poznan,PROD001032,AGD,231.4,1,231.4
TXN0000006909,2023-09-28 20:26:48,CUST0019124,Katowice,PROD003871,Artykuly_Spozywcze,29.29,2,58.58
TXN0000013612,2023-09-28 20:35:08,CUST0004138,Wroclaw,PROD001533,Elektronika,322.42,3,967.26
TXN0000006600,2023-09-28 20:38:09,CUST0008852,Rzeszow,PROD002293,Smartfony,408.55,1,408.55
TXN0000016463,2023-09-28 21:01:10,CUST0007138,Wroclaw,PROD002517,AGD,187.13,1,187.13
TXN0000006093,2023-09-28 21:05:33,CUST0008109,Warszawa,PROD001849,Elektronika,244.9,1,244.9
TXN0000011661,2023-09-28 21:07:49,CUST0005666,Poznan,PROD001633,Artykuly_Spozywcze,81.26,1,81.26
TXN0000049386,2023-09-28 21:24:43,CUST0000667,Krakow,PROD003167,Ksiazki,62.49,1,62.49
TXN0000051987,2023-09-28 21:29:50,CUST0008014,Lublin,PROD003717,Zabawki,22.87,2,45.74
TXN0000030799,2023-09-28 21:42:25,CUST0016606,Katowice,PROD000915,RTV,294.44,6,1766.64
TXN0000091121,2023-09-28 21:51:28,CUST0018974,Poznan,PROD001551,Komputery,307.95,5,1539.75
TXN0000083654,2023-09-28 21:51:31,CUST0003615,Lodz,PROD001415,Elektronika,238.29,1,238.29
TXN0000032835,2023-09-28 22:20:43,CUST0019450,Gdansk,PROD000298,Moda_Meska,52.11,1,52.11
TXN0000067749,2023-09-28 22:50:24,CUST0013563,Szczecin,PROD000378,Zwierzeta,29.08,2,58.16
TXN0000047195,2023-09-28 22:57:56,CUST0019073,Poznan,PROD004914,Uroda,43.46,2,86.92
TXN0000015847,2023-09-28 23:46:58,CUST0003898,Warszawa,PROD004383,Zabawki,68.8,1,68.8
TXN0000074727,2023-09-28 23:59:53,CUST0015266,Krakow,PROD004730,Artykuly_Spozywcze,23.09,1,23.09
TXN0000046370,2023-09-29 00:51:17,CUST0018240,Krakow,PROD003713,Smartfony,415.28,2,830.56
TXN0000031497,2023-09-29 01:11:48,CUST0003505,Kielce,PROD001224,Zabawki,121.67,2,243.34
TXN0000031027,2023-09-29 02:05:23,CUST0016094,Gdynia,PROD002745,Uroda,66.78,3,200.34
TXN0000032043,2023-09-29 02:09:37,CUST0008753,Piotrkow Trybunalski,PROD003464,Motoryzacja,88.07,1,88.07
TXN0000030151,2023-09-29 04:26:57,CUST0012453,Grudziadz,PROD002082,AGD,221.73,1,221.73
TXN0000049689,2023-09-29 04:52:33,CUST0004287,Gdansk,PROD000326,Motoryzacja,104.9,1,104.9
TXN0000009909,2023-09-29 05:12:49,CUST0012610,Wloclawek,PROD001328,Ksiazki,24.48,3,73.44
TXN0000059479,2023-09-29 05:19:26,CUST0003056,Sosnowiec,PROD000144,Motoryzacja,88.78,1,88.78
TXN0000020781,2023-09-29 05:23:32,CUST0011914,Szczecin,PROD000227,Obuwie,179.95,3,539.85
TXN0000029524,2023-09-29 05:34:00,CUST0008209,Bydgoszcz,PROD001323,Ksiazki,19.65,1,19.65
TXN0000029028,2023-09-29 06:23:34,CUST0012597,Plock,PROD000227,Moda_Damska,124.97,7,874.79
TXN0000068468,2023-09-29 06:28:48,CUST0001907,Poznan,PROD001537,Zdrowie,48.34,4,193.36
TXN0000008622,2023-09-29 06:53:50,CUST0013707,Wroclaw,PROD003232,Obuwie,214.07,7,1498.49
TXN0000030861,2023-09-29 06:58:27,CUST0007645,Katowice,PROD002151,Ksiazki,37.74,1,37.74
TXN0000097429,2023-09-29 07:07:17,CUST0007381,Katowice,PROD004885,Artykuly_Spozywcze,20.79,1,20.79
TXN0000086257,2023-09-29 07:10:42,CUST0017885,Wroclaw,PROD003422,Elektronika,296.25,9,2666.25
TXN0000086457,2023-09-29 07:34:37,CUST0005649,Opole,PROD003232,Uroda,110.05,2,220.1
TXN0000056630,2023-09-29 07:34:57,CUST0018203,Bialystok,PROD004093,Uroda,118.04,1,118.04
TXN0000056341,2023-09-29 07:51:09,CUST0000607,Kielce,PROD001561,Sport,75.09,5,375.45
TXN0000034736,2023-09-29 07:52:27,CUST0015580,Lodz,PROD000443,AGD,214.68,1,214.68
TXN0000098977,2023-09-29 07:57:58,CUST0019900,Piotrkow Trybunalski,PROD003651,Moda_Damska,121.86,3,365.58
TXN0000037741,2023-09-29 08:04:22,CUST0006590,Lodz,PROD000207,Dom_i_Ogrod,113.95,1,113.95
TXN0000055679,2023-09-29 08:10:01,CUST0003874,Olsztyn,PROD002961,Gry,102.35,3,307.05
TXN0000032207,2023-09-29 08:19:56,CUST0006976,Poznan,PROD000415,Uroda,37.42,1,37.42
TXN0000011842,2023-09-29 08:31:13,CUST0007289,Szczecin,PROD002741,Elektronika,321.56,1,321.56
TXN0000033404,2023-09-29 08:32:55,CUST0003376,Poznan,PROD002841,Moda_Damska,140.92,2,281.84
TXN0000034277,2023-09-29 08:35:50,CUST0003278,Zabrze,PROD002867,Ksiazki,18.46,3,55.38
TXN0000028612,2023-09-29 08:39:33,CUST0017151,Wloclawek,PROD003868,Elektronika,268.56,1,268.56
TXN0000077405,2023-09-29 08:44:40,CUST0019787,Warszawa,PROD004380,Zwierzeta,76.61,1,76.61
TXN0000034927,2023-09-29 09:26:14,CUST0019741,Gliwice,PROD002923,Moda_Meska,170.76,2,341.52
TXN0000012678,2023-09-29 09:31:32,CUST0001047,Gdansk,PROD003722,Uroda,84.14,3,252.42
TXN0000068630,2023-09-29 09:41:01,CUST0011467,Gdynia,PROD000357,Smartfony,415.13,1,415.13
TXN0000003037,2023-09-29 09:41:48,CUST0009368,Warszawa,PROD000157,Motoryzacja,131.73,1,131.73
TXN0000073047,2023-09-29 09:45:16,CUST0009066,Krakow,PROD004978,Moda_Damska,79.24,1,79.24
TXN0000062241,2023-09-29 09:59:15,CUST0005332,Sosnowiec,PROD000971,Zabawki,43.62,3,130.86
TXN0000020873,2023-09-29 10:11:36,CUST0011633,Opole,PROD002787,AGD,237.92,3,713.76
TXN0000027819,2023-09-29 10:22:25,CUST0001898,Gdynia,PROD003143,Obuwie,124.53,1,124.53
TXN0000000452,2023-09-29 10:34:38,CUST0003118,Warszawa,PROD000255,Smartfony,432.8,3,1298.4
TXN0000048337,2023-09-29 10:35:21,CUST0010702,Lodz,PROD002301,Dom_i_Ogrod,175.96,7,1231.72
TXN0000071681,2023-09-29 10:37:26,CUST0013825,Myslowice,PROD001035,Moda_Meska,84.73,2,169.46
TXN0000013618,2023-09-29 10:42:53,CUST0003765,Tarnow,PROD000520,Uroda,53.35,2,106.7
TXN0000096417,2023-09-29 10:49:09,CUST0004142,Gliwice,PROD000735,Filmy,29.8,1,29.8
TXN0000069590,2023-09-29 10:50:14,CUST0017011,Lodz,PROD004483,Sport,149.73,7,1048.11
TXN0000053892,2023-09-29 10:59:10,CUST0018658,Wroclaw,PROD001161,Komputery,328.82,2,657.64
TXN0000095173,2023-09-29 11:09:51,CUST0012166,Jaworzno,PROD002602,Komputery,407.38,7,2851.66
TXN0000048819,2023-09-29 11:10:16,CUST0006479,Katowice,PROD002037,RTV,226.16,2,452.32
TXN0000045778,2023-09-29 11:20:59,CUST0009413,Piotrkow Trybunalski,PROD001224,Ksiazki,32.91,1,32.91
TXN0000024868,2023-09-29 11:30:18,CUST0008109,Poznan,PROD000710,Ksiazki,34.5,2,69.0
TXN0000089256,2023-09-29 11:42:41,CUST0013813,Lodz,PROD000776,Sport,96.06,1,96.06
TXN0000080933,2023-09-29 11:44:12,CUST0019811,Szczecin,PROD003423,Ksiazki,61.85,1,61.85
TXN0000042133,2023-09-29 11:44:36,CUST0001340,Gorzow Wielkopolski,PROD001151,Dom_i_Ogrod,119.91,1,119.91
TXN0000083350,2023-09-29 11:50:33,CUST0016949,Opole,PROD004507,Filmy,40.89,6,245.34
TXN0000031514,2023-09-29 11:50:50,CUST0009643,Warszawa,PROD001751,Motoryzacja,290.39,3,871.17
TXN0000033820,2023-09-29 11:50:52,CUST0007848,Gorzow Wielkopolski,PROD001171,Uroda,83.25,3,249.75
TXN0000023462,2023-09-29 11:52:56,CUST0018500,Walbrzych,PROD002982,Ksiazki,38.24,4,152.96
TXN0000031531,2023-09-29 11:55:25,CUST0010004,Wroclaw,PROD000213,Dom_i_Ogrod,158.32,1,158.32
TXN0000045875,2023-09-29 12:06:41,CUST0010756,Wroclaw,PROD000206,Elektronika,329.8,1,329.8
TXN0000097109,2023-09-29 12:07:27,CUST0009967,Kielce,PROD000326,Obuwie,191.46,1,191.46
TXN0000019421,2023-09-29 12:10:59,CUST0007985,Wroclaw,PROD002640,Elektronika,322.84,1,322.84
TXN0000052207,2023-09-29 12:11:22,CUST0014096,Grudziadz,PROD004243,Moda_Damska,76.97,3,230.91
TXN0000003922,2023-09-29 12:21:02,CUST0014679,Ostrow Wielkopolski,PROD001415,Dom_i_Ogrod,58.08,2,116.16
TXN0000075129,2023-09-29 12:34:23,CUST0009121,Wroclaw,PROD000154,Obuwie,206.17,2,412.34
TXN0000053443,2023-09-29 12:36:50,CUST0005799,Wroclaw,PROD002922,Smartfony,436.48,1,436.48
TXN0000054892,2023-09-29 12:42:49,CUST0002415,Szczecin,PROD003030,Uroda,71.3,3,213.9
TXN0000014308,2023-09-29 13:01:27,CUST0000948,Wroclaw,PROD003907,Dom_i_Ogrod,51.77,2,103.54
TXN0000090618,2023-09-29 13:33:52,CUST0011844,Szczecin,PROD000058,Artykuly_Spozywcze,31.69,8,253.52
TXN0000082558,2023-09-29 13:56:56,CUST0016674,Gdansk,PROD004014,Moda_Meska,86.27,4,345.08
TXN0000015823,2023-09-29 14:07:19,CUST0005745,Wroclaw,PROD001715,Motoryzacja,124.02,1,124.02
TXN0000087549,2023-09-29 14:20:40,CUST0012430,Warszawa,PROD000159,Sport,177.61,1,177.61
TXN0000041875,2023-09-29 14:29:48,CUST0006587,Jelenia Gora,PROD001919,Zdrowie,127.29,1,127.29
TXN0000013259,2023-09-29 14:42:07,CUST0010005,Torun,PROD000338,Filmy,31.35,7,219.45
TXN0000044418,2023-09-29 14:48:11,CUST0002618,Chorzow,PROD003815,Gry,161.97,1,161.97
TXN0000001481,2023-09-29 14:50:33,CUST0016275,Wroclaw,PROD004107,Zabawki,92.61,4,370.44
TXN0000031741,2023-09-29 14:50:51,CUST0009186,Koszalin,PROD002990,Zwierzeta,58.79,3,176.37
TXN0000068822,2023-09-29 14:56:49,CUST0007530,Warszawa,PROD003815,Uroda,94.51,1,94.51
TXN0000024900,2023-09-29 15:01:02,CUST0019255,Zabrze,PROD000919,Moda_Damska,89.76,1,89.76
TXN0000090165,2023-09-29 15:02:41,CUST0004626,Szczecin,PROD002954,RTV,302.43,4,1209.72
TXN0000090300,2023-09-29 15:15:40,CUST0000519,Warszawa,PROD004603,AGD,279.22,2,558.44
TXN0000023642,2023-09-29 15:15:49,CUST0007428,Opole,PROD004289,Filmy,43.1,1,43.1
TXN0000029105,2023-09-29 15:17:51,CUST0004738,Walbrzych,PROD003252,Obuwie,146.72,2,293.44
TXN0000045531,2023-09-29 15:21:52,CUST0015662,Ostrow Wielkopolski,PROD003030,Smartfony,426.36,2,852.72
TXN0000029074,2023-09-29 15:31:11,CUST0003608,Poznan,PROD004316,Moda_Damska,51.75,1,51.75
TXN0000060053,2023-09-29 15:31:43,CUST0015897,Radom,PROD002002,Elektronika,371.77,4,1487.08
TXN0000057733,2023-09-29 15:44:34,CUST0002410,Warszawa,PROD002955,Elektronika,232.31,5,1161.55
TXN0000033782,2023-09-29 15:49:48,CUST0008923,Krakow,PROD002048,Ksiazki,32.66,5,163.3
TXN0000067928,2023-09-29 16:01:26,CUST0012847,Lublin,PROD004218,Zwierzeta,17.29,4,69.16
TXN0000060667,2023-09-29 16:01:48,CUST0007929,Bydgoszcz,PROD000155,Moda_Damska,110.87,5,554.35
TXN0000073893,2023-09-29 16:10:05,CUST0010799,Nowy Sacz,PROD001571,Artykuly_Spozywcze,20.03,1,20.03
TXN0000072159,2023-09-29 16:16:09,CUST0010642,Olsztyn,PROD004475,Moda_Damska,66.33,4,265.32
TXN0000069760,2023-09-29 16:25:17,CUST0014495,Lodz,PROD002243,Filmy,38.25,3,114.75
TXN0000098004,2023-09-29 16:28:06,CUST0009483,Grudziadz,PROD003300,AGD,198.8,5,994.0
TXN0000085539,2023-09-29 16:29:15,CUST0000581,Opole,PROD001688,Komputery,353.52,3,1060.56
TXN0000017253,2023-09-29 16:34:12,CUST0016072,Opole,PROD004051,Motoryzacja,136.47,3,409.41
TXN0000046717,2023-09-29 16:45:15,CUST0013189,Bielsko-Biala,PROD004025,Zabawki,45.93,2,91.86
TXN0000056485,2023-09-29 16:56:45,CUST0013297,Lodz,PROD004085,Ksiazki,14.14,4,56.56
TXN0000070764,2023-09-29 17:06:04,CUST0017664,Lublin,PROD003926,Moda_Damska,59.93,1,59.93
TXN0000072303,2023-09-29 17:17:25,CUST0007118,Krakow,PROD004694,Artykuly_Spozywcze,14.24,3,42.72
TXN0000077578,2023-09-29 17:18:15,CUST0019093,Bytom,PROD003228,Obuwie,123.58,2,247.16
TXN0000015283,2023-09-29 17:38:05,CUST0010691,Gdynia,PROD003349,Elektronika,227.49,1,227.49
TXN0000094290,2023-09-29 17:46:17,CUST0013582,Poznan,PROD001816,Zdrowie,42.52,3,127.56
TXN0000029678,2023-09-29 17:51:49,CUST0006990,Warszawa,PROD003103,Komputery,343.91,1,343.91
TXN0000019224,2023-09-29 17:52:43,CUST0007727,Gdansk,PROD002717,Smartfony,430.28,1,430.28
TXN0000074920,2023-09-29 17:54:27,CUST0018691,Tarnow,PROD001398,Artykuly_Spozywcze,19.09,2,38.18
TXN0000023555,2023-09-29 17:54:54,CUST0011073,Gdansk,PROD004562,Motoryzacja,233.72,3,701.16
TXN0000050223,2023-09-29 18:14:50,CUST0006485,Katowice,PROD003176,Zdrowie,87.08,1,87.08
TXN0000006409,2023-09-29 18:19:34,CUST0013234,Poznan,PROD003824,Zabawki,110.01,2,220.02
TXN0000070120,2023-09-29 18:29:10,CUST0018895,Zabrze,PROD001140,Smartfony,410.95,8,3287.6
TXN0000073746,2023-09-29 18:33:38,CUST0016741,Czestochowa,PROD001395,Elektronika,267.59,2,535.18
TXN0000066064,2023-09-29 18:34:48,CUST0017410,Gliwice,PROD001403,Smartfony,428.18,1,428.18
TXN0000085853,2023-09-29 18:39:44,CUST0016608,Poznan,PROD000750,Smartfony,445.27,1,445.27
TXN0000037796,2023-09-29 18:39:50,CUST0007012,Kielce,PROD002713,Elektronika,212.64,1,212.64
TXN0000005136,2023-09-29 18:42:10,CUST0002735,Opole,PROD004693,Moda_Damska,50.94,1,50.94
TXN0000044662,2023-09-29 18:42:45,CUST0011376,Warszawa,PROD003722,Moda_Meska,79.03,2,158.06
TXN0000051077,2023-09-29 18:46:33,CUST0017385,Opole,PROD004304,Artykuly_Spozywcze,26.65,1,26.65
TXN0000067000,2023-09-29 18:48:08,CUST0014545,Poznan,PROD002039,Moda_Meska,91.42,1,91.42
TXN0000028232,2023-09-29 18:52:38,CUST0007960,Gdynia,PROD000196,Ksiazki,30.03,1,30.03
TXN0000079011,2023-09-29 18:53:57,CUST0001250,Wroclaw,PROD004061,Ksiazki,34.44,1,34.44
TXN0000090373,2023-09-29 18:54:28,CUST0016427,Gdynia,PROD003962,Gry,71.5,3,214.5
TXN0000079360,2023-09-29 19:12:02,CUST0007817,Olsztyn,PROD004600,Obuwie,111.92,2,223.84
TXN0000013972,2023-09-29 19:27:11,CUST0005163,Lublin,PROD002532,AGD,299.81,6,1798.86
TXN0000069170,2023-09-29 19:35:32,CUST0006413,Warszawa,PROD002683,Artykuly_Spozywcze,31.58,1,31.58
TXN0000058678,2023-09-29 19:45:08,CUST0014124,Katowice,PROD004432,Dom_i_Ogrod,77.2,4,308.8
TXN0000069595,2023-09-29 19:54:55,CUST0013603,Bielsko-Biala,PROD004969,Moda_Damska,71.44,1,71.44
TXN0000058319,2023-09-29 20:06:35,CUST0004230,Bydgoszcz,PROD004824,Zwierzeta,72.92,4,291.68
TXN0000013876,2023-09-29 20:12:48,CUST0018822,Warszawa,PROD002795,Gry,83.94,1,83.94
TXN0000096910,2023-09-29 20:22:51,CUST0000232,Bielsko-Biala,PROD000124,Moda_Damska,46.42,1,46.42
TXN0000043060,2023-09-29 20:49:27,CUST0019767,Warszawa,PROD001970,Zabawki,99.53,2,199.06
TXN0000020978,2023-09-29 20:58:22,CUST0004327,Krakow,PROD001098,Ksiazki,17.0,1,17.0
TXN0000033594,2023-09-29 21:12:26,CUST0000328,Myslowice,PROD000557,Uroda,95.24,3,285.72
TXN0000058388,2023-09-29 21:18:59,CUST0010570,Gdansk,PROD003831,Elektronika,230.75,1,230.75
TXN0000056823,2023-09-29 21:38:33,CUST0006230,Zielona Gora,PROD001900,Zwierzeta,64.69,3,194.07
TXN0000036929,2023-09-29 21:46:13,CUST0000982,Lodz,PROD001694,Smartfony,419.62,1,419.62
TXN0000067948,2023-09-29 21:49:21,CUST0013021,Warszawa,PROD000065,Motoryzacja,131.72,1,131.72
TXN0000097918,2023-09-29 21:58:14,CUST0000608,Warszawa,PROD001317,Moda_Damska,73.08,2,146.16
TXN0000028847,2023-09-29 22:02:06,CUST0002507,Krakow,PROD000033,Elektronika,312.44,1,312.44
TXN0000019747,2023-09-29 22:24:11,CUST0007596,Gdansk,PROD004906,AGD,225.11,1,225.11
TXN0000040854,2023-09-29 22:35:36,CUST0015236,Krakow,PROD000648,Gry,103.2,1,103.2
TXN0000004127,2023-09-29 23:32:37,CUST0001290,Poznan,PROD001994,RTV,359.64,1,359.64
TXN0000070392,2023-09-30 00:13:32,CUST0000190,Katowice,PROD002374,Gry,67.95,2,135.9
TXN0000057373,2023-09-30 00:32:25,CUST0005746,Warszawa,PROD002451,Zabawki,60.83,1,60.83
TXN0000043475,2023-09-30 00:42:43,CUST0009132,Torun,PROD000187,Motoryzacja,158.2,5,791.0
TXN0000010759,2023-09-30 01:08:10,CUST0007993,Gliwice,PROD000063,Sport,135.12,1,135.12
TXN0000073102,2023-09-30 02:11:04,CUST0019189,Tarnow,PROD003237,Elektronika,245.3,3,735.9
TXN0000000896,2023-09-30 02:26:05,CUST0017418,Poznan,PROD004325,Filmy,23.93,2,47.86
TXN0000011359,2023-09-30 03:16:17,CUST0009755,Grudziadz,PROD001564,Uroda,35.16,1,35.16
TXN0000049998,2023-09-30 04:22:34,CUST0015705,Kalisz,PROD002051,RTV,297.31,2,594.62
TXN0000006799,2023-09-30 04:27:16,CUST0002872,Gdansk,PROD004685,Zdrowie,40.01,1,40.01
TXN0000003944,2023-09-30 04:42:26,CUST0019211,Ostrow Wielkopolski,PROD002809,Elektronika,261.21,2,522.42
TXN0000083723,2023-09-30 04:47:43,CUST0012768,Lublin,PROD001117,Sport,259.78,1,259.78
TXN0000034637,2023-09-30 05:01:47,CUST0002331,Bydgoszcz,PROD003733,Motoryzacja,211.41,1,211.41
TXN0000031585,2023-09-30 05:33:01,CUST0012513,Olsztyn,PROD003801,Artykuly_Spozywcze,46.18,1,46.18
TXN0000098352,2023-09-30 06:23:05,CUST0015294,Chorzow,PROD003390,Ksiazki,24.87,1,24.87
TXN0000038941,2023-09-30 06:31:49,CUST0002157,Warszawa,PROD002503,Zdrowie,27.9,1,27.9
TXN0000043584,2023-09-30 06:48:48,CUST0003222,Wroclaw,PROD002933,Filmy,33.84,1,33.84
TXN0000014094,2023-09-30 07:30:54,CUST0010791,Warszawa,PROD003425,Sport,162.33,1,162.33
TXN0000096856,2023-09-30 07:49:26,CUST0001843,Poznan,PROD001137,Uroda,50.63,1,50.63
TXN0000043000,2023-09-30 08:00:19,CUST0007639,Szczecin,PROD001051,Zabawki,70.22,1,70.22
TXN0000097538,2023-09-30 08:07:53,CUST0009901,Gdansk,PROD003367,Artykuly_Spozywcze,68.8,3,206.4
TXN0000008940,2023-09-30 08:13:55,CUST0006091,Bialystok,PROD001004,Uroda,78.5,6,471.0
TXN0000076094,2023-09-30 08:28:29,CUST0005140,Myslowice,PROD001408,Zdrowie,75.76,2,151.52
TXN0000053571,2023-09-30 08:33:30,CUST0000083,Poznan,PROD003551,Ksiazki,18.3,3,54.9
TXN0000075402,2023-09-30 08:41:20,CUST0005957,Zabrze,PROD002842,RTV,284.87,2,569.74
TXN0000001442,2023-09-30 08:54:22,CUST0001688,Krakow,PROD004157,Komputery,380.07,4,1520.28
TXN0000000552,2023-09-30 08:59:14,CUST0018798,Krakow,PROD001642,Moda_Meska,128.86,2,257.72
TXN0000023807,2023-09-30 09:29:42,CUST0005106,Wroclaw,PROD000893,Elektronika,287.9,2,575.8
TXN0000035097,2023-09-30 09:46:31,CUST0000166,Gliwice,PROD001536,Uroda,64.1,1,64.1
TXN0000017442,2023-09-30 09:54:05,CUST0014496,Myslowice,PROD000258,Sport,85.44,1,85.44
TXN0000094019,2023-09-30 09:54:40,CUST0012705,Opole,PROD003145,Moda_Damska,110.65,3,331.95
TXN0000006771,2023-09-30 09:55:53,CUST0018742,Szczecin,PROD002321,Ksiazki,15.06,2,30.12
TXN0000083142,2023-09-30 09:55:59,CUST0012188,Gdynia,PROD000997,AGD,255.12,1,255.12
TXN0000015260,2023-09-30 10:05:33,CUST0004722,Gdynia,PROD001529,RTV,334.6,5,1673.0
TXN0000030474,2023-09-30 10:06:22,CUST0005978,Warszawa,PROD002762,Filmy,25.12,5,125.6
TXN0000093151,2023-09-30 10:13:20,CUST0000968,Lublin,PROD003306,Moda_Damska,97.08,4,388.32
TXN0000011702,2023-09-30 10:24:28,CUST0017872,Ostrow Wielkopolski,PROD003987,Ksiazki,23.64,1,23.64
TXN0000019523,2023-09-30 10:26:06,CUST0015355,Poznan,PROD000865,Sport,43.38,3,130.14
TXN0000075069,2023-09-30 10:27:22,CUST0013655,Krakow,PROD002310,Gry,63.3,1,63.3
TXN0000011615,2023-09-30 10:36:34,CUST0001476,Krakow,PROD002910,Smartfony,426.65,1,426.65
TXN0000002704,2023-09-30 10:38:10,CUST0004785,Lublin,PROD002426,Zwierzeta,38.09,4,152.36
TXN0000053515,2023-09-30 10:38:32,CUST0014237,Bydgoszcz,PROD004853,Ksiazki,27.32,3,81.96
TXN0000038326,2023-09-30 10:55:50,CUST0011912,Rzeszow,PROD001438,Sport,160.19,4,640.76
TXN0000044795,2023-09-30 11:06:17,CUST0004404,Koszalin,PROD000106,RTV,247.43,1,247.43
TXN0000032276,2023-09-30 11:23:53,CUST0015830,Bydgoszcz,PROD003897,Elektronika,400.71,1,400.71
TXN0000036557,2023-09-30 11:33:25,CUST0007143,Krakow,PROD002428,Ksiazki,26.14,1,26.14
TXN0000069910,2023-09-30 11:37:32,CUST0004245,Gliwice,PROD001506,Moda_Meska,78.1,2,156.2
TXN0000043985,2023-09-30 11:39:03,CUST0011033,Warszawa,PROD002210,Gry,122.0,2,244.0
TXN0000080318,2023-09-30 11:41:41,CUST0006497,Myslowice,PROD004384,Zwierzeta,60.53,5,302.65
TXN0000075343,2023-09-30 11:49:28,CUST0003327,Czestochowa,PROD004352,Moda_Damska,55.45,2,110.9
TXN0000037874,2023-09-30 11:49:49,CUST0011664,Lodz,PROD003517,Smartfony,433.65,1,433.65
TXN0000079207,2023-09-30 12:08:08,CUST0002622,Wroclaw,PROD004451,Smartfony,405.15,6,2430.9
TXN0000031154,2023-09-30 12:35:23,CUST0009643,Gdynia,PROD001357,Dom_i_Ogrod,89.57,2,179.14
TXN0000033043,2023-09-30 12:41:01,CUST0009561,Poznan,PROD004817,AGD,274.98,2,549.96
TXN0000012772,2023-09-30 12:42:41,CUST0015341,Torun,PROD002015,Muzyka,32.99,1,32.99
TXN0000029927,2023-09-30 12:44:01,CUST0015839,Krakow,PROD001920,Komputery,348.48,1,348.48
TXN0000058941,2023-09-30 12:47:41,CUST0017661,Szczecin,PROD003389,Komputery,358.2,3,1074.6
TXN0000057519,2023-09-30 12:51:44,CUST0010075,Zielona Gora,PROD002601,Zwierzeta,62.36,6,374.16
TXN0000042588,2023-09-30 12:56:50,CUST0008157,Gdansk,PROD004585,Zdrowie,72.79,1,72.79
TXN0000073204,2023-09-30 13:06:47,CUST0018425,Lublin,PROD004367,Motoryzacja,157.13,1,157.13
TXN0000057280,2023-09-30 13:17:41,CUST0012727,Zabrze,PROD000544,Ksiazki,26.78,4,107.12
TXN0000062723,2023-09-30 13:25:27,CUST0002657,Opole,PROD004805,AGD,366.81,7,2567.67
